Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1763756432.2098773,-7,1,4,-16,-26,5,-3,8,OPEN
1763756432.2166388,3,0,-2,21,13,-9,-3,8,OPEN
1763756432.233001,9,-2,-4,0,-19,-2,2,1,OPEN
1763756432.2554464,-2,-2,2,1,20,-9,-10,-9,OPEN
1763756432.2779858,-6,1,5,-2,-27,-15,-10,3,OPEN
1763756432.2928941,-2,3,8,6,-11,6,0,-3,OPEN
1763756432.315347,4,3,3,18,31,25,3,8,OPEN
1763756432.3298438,11,4,6,28,14,9,1,2,OPEN
1763756432.344084,1,0,-2,-16,24,10,-1,-8,OPEN
1763756432.3531477,-12,-4,-4,-5,-2,-1,4,4,OPEN
1763756432.3755605,-9,-6,-8,-12,31,2,-11,1,OPEN
1763756432.3979752,5,-5,-9,-1,14,10,8,5,OPEN
1763756432.4130225,2,-2,-6,-16,-75,2,1,-2,OPEN
1763756432.4354458,-26,-8,-1,-16,-21,-6,-5,-23,OPEN
1763756432.4498441,3,-7,-2,10,31,-5,-1,4,OPEN
1763756432.4566252,-1,-5,-1,-8,-23,7,3,-4,OPEN
1763756432.4729955,3,3,1,-4,-34,-11,-26,-12,OPEN
1763756432.49547,5,1,-7,-4,-2,17,9,11,OPEN
1763756432.5097964,12,1,7,16,-8,7,2,4,OPEN
1763756432.51652,1,-1,-1,2,31,-3,1,-2,OPEN
1763756432.532978,24,2,-1,-6,14,-15,4,0,OPEN
1763756432.5553188,3,0,2,-4,-9,-8,-1,-26,OPEN
1763756432.5691323,-12,-6,-9,-11,-1,-14,-1,1,OPEN
1763756432.5781589,-6,-3,5,1,-23,11,-1,-4,OPEN
1763756432.5931437,-7,-2,1,-3,-2,5,-3,1,OPEN
1763756432.6156995,-2,-3,-1,2,25,7,0,-6,OPEN
1763756432.6290963,-23,0,-1,5,-4,8,2,-4,OPEN
1763756432.6394036,-10,4,1,1,6,3,-16,-8,OPEN
1763756432.6534185,-9,2,5,13,-4,11,-2,14,OPEN
1763756432.6754968,3,2,4,12,29,-4,3,-3,OPEN
1763756432.6890697,2,-4,-10,-6,2,-31,-1,1,OPEN
1763756432.6980278,-15,-4,1,9,-23,-15,12,-1,OPEN
1763756432.7129118,1,-3,-4,-6,-14,25,0,-19,OPEN
1763756432.7353795,4,-2,-2,-7,8,-7,3,4,OPEN
1763756432.7490735,-27,-3,3,5,-81,4,-2,-15,OPEN
1763756432.7579858,-2,-2,-3,-5,1,-23,-8,2,OPEN
1763756432.7729585,11,-2,-2,-2,22,4,-4,14,OPEN
1763756432.7954159,-17,2,-1,-3,-11,2,-16,-5,OPEN
1763756432.8090522,5,-2,-6,-9,-1,-6,-4,3,OPEN
1763756432.81809,-3,-3,-3,-7,-1,-8,0,-12,OPEN
1763756432.8328717,-11,-4,-7,-2,-1,-12,6,0,OPEN
1763756432.8553798,11,3,3,-5,21,-9,4,10,REST
1763756432.8696094,-24,-7,-6,1,-4,-34,3,-4,REST
1763756432.878343,-6,-2,-3,5,-7,14,-2,1,REST
1763756432.893159,22,3,3,19,33,-5,1,5,REST
1763756432.9159374,10,1,8,5,0,17,1,-1,REST
1763756432.9381795,-2,-2,-2,-10,-3,-13,-9,-5,REST
1763756432.9538066,58,8,7,5,32,18,5,3,REST
1763756432.9760258,8,-4,-6,-9,-13,-7,2,3,REST
1763756432.9895608,-9,1,-5,-11,-16,-1,-3,-2,REST
1763756432.9983888,-10,0,4,4,-10,-10,-5,1,REST
1763756433.013348,-14,-7,-12,1,26,11,3,-4,REST
1763756433.0361538,-6,6,10,0,18,-11,8,0,REST
1763756433.0585172,-12,-10,-8,-11,-12,-3,-8,-2,REST
1763756433.0732312,-4,2,5,5,-13,33,1,5,REST
1763756433.0956032,4,1,4,-1,-17,-4,-3,1,REST
1763756433.1181867,-7,-5,-12,-12,-43,-12,-2,-6,REST
1763756433.1403637,2,4,4,2,-2,-6,0,2,REST
1763756433.1553357,-11,3,2,5,25,-5,-7,3,REST
1763756433.1781604,1,4,8,-3,-19,0,-1,-7,REST
1763756433.1922162,-6,-8,-9,-8,-11,-1,-6,-5,REST
1763756433.198926,6,0,-1,6,1,5,13,3,REST
1763756433.2153816,8,5,10,16,41,38,11,15,REST
1763756433.2378619,-3,-2,-5,0,-2,-14,1,-9,REST
1763756433.252165,2,0,-1,-3,-8,-9,0,-2,REST
1763756433.2590172,-2,-5,2,0,-2,-3,-3,3,REST
1763756433.2754693,-1,-3,-5,-7,7,-10,-1,-3,REST
1763756433.298029,-2,-4,-3,-1,-12,0,-5,-5,REST
1763756433.3137794,-3,-5,-6,-8,-6,-5,-2,-3,REST
1763756433.3191757,-1,1,-3,-4,-2,-8,-1,1,REST
1763756433.3354852,-1,-1,-6,-4,1,-7,0,-3,REST
1763756433.3580189,-2,-7,-6,-16,-2,6,0,-3,REST
1763756433.3716362,1,3,3,13,-2,-7,-1,2,REST
1763756433.386651,0,0,0,-5,8,-9,2,0,REST
1763756433.3955078,0,-2,2,8,-7,-2,-4,-2,REST
1763756433.417933,-3,-1,1,-8,0,-7,-5,-2,REST
1763756433.4316342,-1,-3,-8,-7,4,-3,0,-1,REST
1763756433.4406266,0,-1,-2,6,-9,0,-2,0,REST
1763756433.455471,-2,0,8,1,-5,-5,-3,-2,REST
1763756433.4779532,-1,1,-1,-5,-4,0,0,0,REST
1763756433.491637,0,2,3,10,-4,28,2,0,REST
1763756433.5006237,-1,-3,-4,3,-2,-5,1,-1,REST
1763756433.5155044,1,5,4,2,-1,-5,-2,-3,REST
1763756433.5376935,-1,0,-3,-2,3,-1,0,1,REST
1763756433.5441408,-1,-4,5,0,-6,-1,-6,0,REST
1763756433.5516315,1,-1,-7,3,-4,-5,-2,1,REST
1763756433.5605905,2,4,7,2,2,5,3,-1,REST
1763756433.5756223,0,-5,-1,-5,2,-6,-1,-1,REST
1763756433.597919,-1,0,-1,-1,-10,0,-1,0,REST
1763756433.611569,3,-4,-1,-2,-2,-1,-3,-1,REST
1763756433.6206427,1,2,3,4,1,5,0,1,REST
1763756433.635737,-3,1,2,-2,-5,-6,1,-3,REST
1763756433.665458,-2,-3,-8,-9,6,-5,-2,-2,REST
1763756433.6714675,-1,5,-1,-2,7,4,1,-2,REST
1763756433.6805727,0,5,7,4,4,-2,1,0,REST
1763756433.6954117,-2,-3,0,-2,-9,-1,-3,0,REST
1763756433.7178986,-4,0,0,2,7,8,2,-1,REST
1763756433.7315106,-2,-2,-3,4,5,-7,-1,-1,REST
1763756433.7405457,-2,-1,-8,-5,-3,3,-3,0,REST
1763756433.7554414,1,2,-3,-6,-5,-6,-1,1,REST
1763756433.7778852,-5,-7,-4,-2,-4,1,0,0,REST
1763756433.7914708,0,-2,-1,-4,-2,8,-2,0,REST
1763756433.8004665,-2,0,5,1,1,2,-1,-2,REST
1763756433.8228574,3,-2,6,4,7,-6,7,-2,REST
1763756433.8378952,-1,-3,2,1,-3,-11,-2,-1,REST
1763756433.8516033,-8,-2,-1,-1,-6,1,-5,-2,REST
1763756433.8605435,0,-3,-9,-4,4,1,0,-2,REST
1763756433.874716,0,-3,6,1,-5,-5,-1,0,REST
1763756433.881442,-2,0,3,-5,-6,-6,0,-1,REST
1763756433.897984,-10,-5,-5,-5,-10,4,2,2,REST
1763756433.9116206,6,2,-6,1,-3,-2,-4,0,REST
1763756433.9205642,-12,-1,-3,-1,-1,-2,0,-1,REST
1763756433.9429615,1,4,3,3,3,-6,-2,-3,REST
1763756433.957949,-5,-2,-3,0,-1,-3,-5,0,REST
1763756433.980585,13,1,-4,-1,-1,6,0,-2,REST
1763756433.9948792,-8,-7,-3,-1,-1,2,0,-1,REST
1763756434.0016084,12,-1,4,3,-2,0,-4,1,REST
1763756434.018013,-16,-9,-1,0,4,-7,-5,-5,REST
1763756434.0405655,3,7,2,0,1,-5,1,-1,REST
1763756434.054911,-3,0,-1,-2,-4,2,-1,-3,REST
1763756434.0615647,-3,-1,-2,-2,2,-3,-2,-1,REST
1763756434.076931,0,0,1,-1,1,2,1,1,REST
1763756434.0855486,-2,-1,-2,-2,-4,0,-1,-1,REST
1763756434.1008382,1,1,-2,-1,-6,2,-2,1,REST
1763756434.1147473,0,-2,-4,1,4,-4,1,0,REST
1763756434.1215577,-1,-1,1,1,-4,1,-1,-1,REST
1763756434.1379044,-1,-2,-2,-2,-2,-4,-1,-2,REST
1763756434.1605322,-1,1,-1,-1,-2,0,-1,-1,REST
1763756434.17476,0,-2,0,0,-1,1,-1,-1,REST
1763756434.1815503,-1,-2,-1,-1,-3,-2,-2,-1,REST
1763756434.1979797,2,0,0,-1,2,3,-1,1,REST
1763756434.220922,1,0,-2,0,5,-2,-2,-1,REST
1763756434.2341042,-1,-1,-1,-1,-2,-4,0,-2,REST
1763756434.2430806,-3,-2,1,-1,-3,1,-2,0,REST
1763756434.2578845,-1,-1,-1,0,-2,1,-1,-1,REST
1763756434.2805057,-2,0,0,-1,-4,-4,0,-1,REST
1763756434.294159,-1,-2,0,0,-4,4,-2,-1,REST
1763756434.3030624,0,-1,-1,-1,0,-1,1,-2,REST
1763756434.317837,0,0,-1,-1,3,-2,0,-1,REST
1763756434.340416,1,0,-1,-2,-1,-4,-2,-3,REST
1763756434.354841,-1,0,-2,-1,-2,0,-2,0,REST
1763756434.3616495,-1,0,-2,-1,3,-3,1,1,REST
1763756434.377953,-2,-2,0,-1,-3,1,-1,1,REST
1763756434.4007537,0,-1,1,-1,-4,2,-2,-1,REST
1763756434.414855,-1,-1,-3,0,1,-1,0,-1,REST
1763756434.421599,0,-2,0,0,-2,-3,-2,-1,REST
1763756434.4380033,-2,-1,0,-2,-3,-2,-1,-2,REST
1763756434.4604006,-2,-1,0,-1,-3,-1,-1,0,REST
1763756434.4741616,-1,-1,-1,-1,-1,-1,-1,0,REST
1763756434.4831405,-1,0,-1,-2,-3,1,0,-4,REST
1763756434.4984455,0,-2,-1,-1,-1,1,-1,-1,REST
1763756434.5205126,0,0,-1,-1,3,-4,-1,0,REST
1763756434.534087,-1,-3,-2,-1,-3,-1,0,-2,REST
1763756434.543162,1,1,-1,-1,-3,2,-3,0,REST
1763756434.5579188,-2,0,-1,0,-1,-1,0,-1,REST
1763756434.5805418,-2,-1,0,0,-5,0,0,-1,REST
1763756434.5941887,-3,-2,0,-1,-5,2,-3,0,REST
1763756434.6032019,-4,1,-1,-1,0,-2,1,-1,REST
1763756434.618009,1,-1,-3,0,2,-2,-1,0,REST
1763756434.6407208,-3,0,-1,-1,-1,-2,1,-1,REST
1763756434.6540265,-3,-1,-1,-1,0,-2,-3,-3,REST
1763756434.6630728,-1,-1,-1,-1,1,-2,1,0,REST
1763756434.6784065,-1,0,0,-1,-2,0,0,1,REST
1763756434.700439,-1,1,-1,-2,-3,1,-1,0,REST
1763756434.7140498,-1,-2,-2,-3,4,-3,0,0,REST
1763756434.7231848,0,0,0,-1,-4,0,-2,-2,REST
1763756434.73793,1,-1,0,0,2,-1,-1,-2,REST
1763756434.760517,-1,-1,-1,0,-2,-3,-1,-1,REST
1763756434.7740529,0,-2,0,-1,-4,2,0,0,REST
1763756434.7830486,-2,-2,-1,1,-1,-1,0,0,REST
1763756434.7985656,-2,-3,-1,-1,-5,1,-3,-2,REST
1763756434.820391,2,0,0,-1,4,-4,-2,-1,REST
1763756434.834079,-1,-2,-2,0,0,-3,0,0,REST
1763756434.8431058,1,-1,-1,-2,1,1,-1,-2,REST
1763756434.8578107,0,-2,-2,-2,-2,-1,2,-1,REST
1763756434.8809142,1,0,1,-1,-3,0,-2,-2,REST
1763756434.902932,-2,1,-2,-1,-4,1,-2,0,REST
1763756434.91801,-3,-1,-2,1,5,-3,0,-1,REST
1763756434.940515,0,-1,-3,0,0,-2,-1,-1,REST
1763756434.9628806,-2,-4,1,-1,1,0,-2,-2,REST
1763756434.977964,1,-1,-2,-2,-5,0,-1,0,REST
1763756435.0004654,-1,-2,0,-2,-2,1,-2,-1,REST
1763756435.0230129,1,0,-3,1,2,-5,0,-2,REST
1763756435.037334,-1,1,-1,0,-3,-1,-1,-2,REST
1763756435.0516112,-1,-2,-2,-2,-4,0,-1,-3,REST
1763756435.0606625,-3,0,-1,1,-3,-2,0,-1,REST
1763756435.0830195,-1,1,-1,-2,-6,2,-2,1,REST
1763756435.0972939,-3,-1,-1,0,-3,1,-2,-2,REST
1763756435.1041276,0,-2,-1,0,-2,-2,0,0,REST
1763756435.120581,1,1,0,-2,4,-3,1,0,REST
1763756435.1430197,-1,-1,-2,-2,0,-2,-2,0,REST
1763756435.1572282,0,-2,0,0,0,-2,1,0,REST
1763756435.1641665,0,-2,-2,0,4,-3,-2,0,REST
1763756435.1803718,-2,0,-1,0,-4,1,1,-3,REST
1763756435.2029557,-2,-1,-1,-3,0,0,-1,-1,REST
1763756435.2171845,-1,-2,-2,-2,1,-2,-1,-2,REST
1763756435.2410817,-1,0,-1,-1,-4,4,-2,0,REST
1763756435.2629168,-1,0,-1,1,-1,-4,0,0,REST
1763756435.2772212,-1,-2,0,0,-3,-2,-1,2,REST
1763756435.2840433,0,-2,0,0,-2,-2,1,-2,REST
1763756435.300313,-1,-1,0,-1,-2,0,-3,-2,REST
1763756435.3302808,-1,-3,-3,0,4,-5,-1,-2,REST
1763756435.3372357,0,0,-2,-1,-6,-1,0,0,REST
1763756435.3439744,-1,0,0,-1,1,-3,-1,-1,REST
1763756435.3605368,-1,-1,-3,-1,0,-2,-2,0,REST
1763756435.3830109,0,-2,0,-2,-5,3,0,-1,REST
1763756435.3973134,0,-1,-1,-2,2,0,-1,-3,REST
1763756435.4116552,0,0,-2,0,-2,-1,0,1,REST
1763756435.4205482,-1,1,-1,1,2,-1,-1,-1,REST
1763756435.4427392,-1,1,-1,-1,-1,0,-1,1,REST
1763756435.4491446,0,0,-2,0,3,-1,-1,-1,REST
1763756435.4566507,-1,-1,-1,-3,-1,0,-1,0,REST
1763756435.4656897,0,-2,-1,0,0,-4,0,-1,REST
1763756435.479595,-1,-2,-1,1,-1,1,0,-3,REST
1763756435.4881642,-1,-1,-2,0,-4,-1,-3,-2,REST
1763756435.5029986,0,-2,-2,-2,-2,-3,0,0,REST
1763756435.5165713,-1,0,-1,-1,-2,-5,-3,-2,REST
1763756435.5254917,-1,-2,0,0,-3,2,-1,0,REST
1763756435.5403352,-1,-1,-2,0,0,0,0,1,REST
1763756435.5630496,-1,-3,0,-1,-2,-2,0,1,REST
1763756435.576697,-2,1,-1,-3,-3,2,-3,-2,REST
1763756435.5855606,0,-1,-1,0,-3,0,0,-3,REST
1763756435.6079562,-2,-1,-2,-1,2,-2,0,-1,REST
1763756435.6229498,1,0,-1,-1,1,-3,-1,-1,REST
1763756435.6365175,0,0,-1,-1,-1,-1,0,-1,REST
1763756435.645578,-2,-1,-2,0,3,-2,1,-1,REST
1763756435.660554,-3,-1,-1,-1,-2,1,1,-1,REST
1763756435.6832392,-2,-3,-2,-3,-4,1,-4,-1,REST
1763756435.6967297,1,-2,0,0,-1,0,-3,0,REST
1763756435.705599,0,-2,-2,-2,-1,-2,-1,-1,REST
1763756435.7204242,-3,1,-2,0,-2,-1,1,-2,REST
1763756435.7429292,-1,-2,0,-2,1,-3,-1,0,REST
1763756435.756638,-2,0,-2,0,-3,2,-1,-1,REST
1763756435.765684,-1,1,-1,-1,0,-3,1,3,REST
1763756435.7805629,0,-2,0,-3,-4,0,-3,-2,REST
1763756435.802946,0,-3,-1,0,4,-3,0,0,REST
1763756435.8165617,0,1,-1,0,3,0,1,-1,REST
1763756435.8256128,0,-2,-2,1,-6,1,0,-2,REST
1763756435.8404298,-1,-2,0,-2,-3,-2,-1,-1,REST
1763756435.8628542,2,-1,-2,1,-2,0,-1,0,REST
1763756435.8854637,-1,-1,0,-2,0,1,-1,-2,REST
1763756435.900415,-1,0,-2,-2,2,-3,1,0,REST
1763756435.9230225,-2,-1,-3,-1,0,-1,-3,-2,REST
1763756435.945493,-1,0,-1,-2,-2,-2,-1,0,REST
1763756435.9605284,0,-1,-1,1,-1,-2,0,-1,REST
1763756435.9830022,-2,-2,-1,0,-2,2,-1,0,REST
1763756436.005522,1,-1,-1,0,0,-2,0,-2,REST
1763756436.019851,-1,-2,-1,0,-1,-1,-1,-1,REST
1763756436.0266938,-1,0,-2,0,-4,2,-1,1,REST
1763756436.0430021,-2,-2,-1,0,-1,-1,-2,0,REST
1763756436.065484,-1,-1,-1,-1,-5,1,0,0,REST
1763756436.079802,0,0,-1,-2,-3,3,-2,-3,REST
1763756436.086669,0,-1,-3,-1,0,-2,0,-1,REST
1763756436.1104054,-2,-3,-1,0,5,-5,-2,1,OPEN
1763756436.1255493,-2,-1,0,-4,-3,-2,-1,-2,OPEN
1763756436.1399937,0,-2,-1,1,-1,-3,0,0,OPEN
1763756436.146715,0,-3,-2,-2,0,-4,-2,-1,OPEN
1763756436.1634984,0,-1,-2,0,-5,1,-1,0,OPEN
1763756436.185984,-2,-1,2,-1,-3,0,-1,-1,OPEN
1763756436.2003818,0,1,-1,1,2,-3,0,-1,OPEN
1763756436.206987,-1,-3,0,0,-5,2,-2,1,OPEN
1763756436.223225,0,-3,-3,-3,-1,-2,-2,-1,OPEN
1763756436.2459326,-1,1,-1,0,0,-2,0,1,OPEN
1763756436.2606153,-1,-2,2,1,-3,1,-2,-1,OPEN
1763756436.267305,0,1,-1,-2,-1,-1,-2,-1,OPEN
1763756436.28369,0,1,-1,-2,-1,1,-2,0,OPEN
1763756436.3059244,-1,0,-2,-2,2,-3,1,-1,OPEN
1763756436.3206983,-1,-2,-1,1,-1,1,-1,-1,OPEN
1763756436.3269715,-2,-2,1,-1,-1,4,-1,-1,OPEN
1763756436.3433292,0,-2,-2,-2,2,-2,0,2,OPEN
1763756436.3656487,-1,1,1,-5,-6,-1,3,2,OPEN
1763756436.379552,3,0,4,7,16,3,0,1,OPEN
1763756436.3890662,-2,-4,0,-5,-15,-4,0,-4,OPEN
1763756436.4035587,-17,-11,-5,-12,-13,-6,-6,-20,OPEN
1763756436.4260118,-3,-15,-34,-8,20,-3,-10,6,OPEN
1763756436.439854,7,8,10,2,6,-2,0,-3,OPEN
1763756436.4490397,9,-15,-14,-21,-24,-4,-3,-4,OPEN
1763756436.4635694,16,1,6,-5,3,-1,-2,1,OPEN
1763756436.48583,-2,-28,-9,0,-15,10,5,1,OPEN
1763756436.499365,-2,33,28,18,8,-5,0,4,OPEN
1763756436.508614,-7,-22,-23,-5,-9,1,3,-2,OPEN
1763756436.5240624,-9,0,6,-3,-16,-3,1,-2,OPEN
1763756436.5462415,4,3,-1,-8,-9,-6,-2,-1,OPEN
1763756436.5602117,-4,-4,0,3,-13,1,-2,-2,OPEN
1763756436.5689526,3,1,13,13,34,-2,3,4,OPEN
1763756436.5832095,-4,-11,-20,-12,-11,-2,-2,-2,OPEN
1763756436.6059012,1,6,6,3,15,-1,1,0,OPEN
1763756436.6200187,4,15,6,3,-6,4,0,0,OPEN
1763756436.6283195,-5,-22,-9,-2,-5,-1,-2,-1,OPEN
1763756436.6432858,-1,-4,-5,-5,-3,4,0,1,OPEN
1763756436.6656516,-1,0,3,-2,1,1,0,0,OPEN
1763756436.6793315,0,9,7,-1,-29,5,0,-2,OPEN
1763756436.6882815,-1,2,10,-2,-26,-7,0,-2,OPEN
1763756436.7025483,-2,-8,-14,-11,-1,-8,-9,-4,OPEN
1763756436.7090676,-1,6,9,4,-10,7,-2,1,OPEN
1763756436.7255971,-5,-9,-2,-3,-39,-6,-2,-3,OPEN
1763756436.739189,-5,-11,-9,0,25,-4,-25,-19,OPEN
1763756436.748224,7,6,7,10,-4,25,0,-5,OPEN
1763756436.7622948,-21,3,2,21,52,6,7,-1,OPEN
1763756436.7690978,-6,-7,-3,-22,-25,20,6,-34,OPEN
1763756436.785379,14,1,0,18,-41,1,7,9,OPEN
1763756436.8079758,9,4,4,-4,2,-5,12,5,OPEN
1763756436.8224223,-2,-1,1,-1,1,-1,-1,5,OPEN
1763756436.8290973,-5,-6,1,12,17,-13,-3,7,OPEN
1763756436.8454742,0,-6,-5,-11,35,-7,-3,-5,OPEN
1763756436.8685925,-1,-1,-3,4,9,6,-2,6,OPEN
1763756436.8822968,5,7,3,-6,2,8,-5,17,OPEN
1763756436.9061208,6,-7,-3,1,-44,45,-11,-29,OPEN
1763756436.9279113,-9,-10,-11,-11,-27,-2,-5,-6,OPEN
1763756436.9423254,-34,-6,6,5,17,-17,1,-2,OPEN
1763756436.9491568,6,0,-8,10,22,-33,-6,-8,OPEN
1763756436.9655342,15,4,4,-32,4,7,25,8,OPEN
1763756436.9955094,-39,-6,-7,-9,-41,-12,-8,-18,OPEN
1763756437.0023649,6,12,7,12,-5,22,-13,-14,OPEN
1763756437.0092192,-15,-4,6,2,-16,9,-9,-5,OPEN
1763756437.0255735,2,-6,-17,-7,14,9,-5,1,OPEN
1763756437.047939,40,0,3,11,-2,-13,0,10,OPEN
1763756437.0622675,15,5,11,12,-45,10,38,14,OPEN
1763756437.0691955,-12,-1,-7,-9,3,-4,-5,-4,OPEN
1763756437.0854251,-10,-3,-8,-18,-9,-17,-9,-11,OPEN
1763756437.1078935,3,3,0,13,2,-5,-3,1,OPEN
1763756437.1143763,5,-2,-7,-2,-28,-8,-10,-19,OPEN
1763756437.1218693,-15,0,4,1,-42,-6,-5,-4,OPEN
1763756437.130888,3,0,1,2,-26,14,5,30,OPEN
1763756437.1454623,-12,-7,-9,-7,39,-6,16,3,OPEN
1763756437.1680532,5,-2,0,-1,14,4,-7,9,OPEN
1763756437.1816995,-5,-5,-3,10,84,-19,-16,-18,OPEN
1763756437.19058,8,0,-10,-5,27,-8,-18,31,OPEN
1763756437.2055712,6,-1,-1,-7,-10,15,4,5,OPEN
1763756437.2280767,-31,-9,-1,-6,-16,7,-22,-3,OPEN
1763756437.242263,102,5,6,16,-31,18,-13,-2,OPEN
1763756437.2490623,103,6,3,0,21,-5,2,38,OPEN
1763756437.264519,-20,-6,-9,-20,-63,-17,-9,-16,OPEN
1763756437.2730892,-14,-4,-12,-35,-70,-11,-8,-28,OPEN
1763756437.2879658,-44,3,2,0,16,-2,-17,8,OPEN
1763756437.301669,-12,1,0,-13,-34,31,7,-3,OPEN
1763756437.3107452,16,7,2,4,-23,-30,-8,-7,OPEN
1763756437.3255734,-10,5,18,18,70,17,9,3,OPEN
1763756437.34804,-22,-3,-8,-15,-39,-41,15,2,OPEN
1763756437.3616989,-12,-6,6,19,-7,-6,-6,-12,OPEN
1763756437.3707218,1,-9,-6,20,33,10,8,-4,OPEN
1763756437.38463,21,-2,-8,-22,2,-6,1,6,OPEN
1763756437.393293,1,4,-3,-10,11,-3,-1,14,OPEN
1763756437.408067,23,-10,-17,-16,-22,9,-7,-10,OPEN
1763756437.4231381,-12,-18,-16,12,25,-11,-3,2,OPEN
1763756437.4308646,5,1,4,2,-35,-13,6,-3,OPEN
1763756437.4453633,17,6,0,-7,-31,-23,-6,-6,OPEN
1763756437.4680884,6,2,4,9,15,9,1,-5,OPEN
1763756437.4817035,-8,1,0,-4,37,-1,10,-2,OPEN
1763756437.490739,25,-2,-1,-3,23,-35,-2,-1,OPEN
1763756437.5057042,-7,0,-1,10,-6,-6,-3,1,OPEN
1763756437.5278516,-15,1,1,16,41,3,6,0,OPEN
1763756437.5504565,11,7,4,-6,-21,4,-5,24,OPEN
1763756437.5654323,4,-1,0,-15,-26,14,-8,-8,OPEN
1763756437.5881019,25,-10,-27,-4,52,-17,-2,-17,OPEN
1763756437.6016438,2,2,17,10,-16,-19,-9,1,OPEN
1763756437.610775,-1,-6,-7,6,6,-2,-12,7,OPEN
1763756437.6255674,-54,2,5,23,2,-12,4,3,OPEN
1763756437.6480455,-19,-3,-2,-12,-10,4,-6,-18,OPEN
1763756437.661721,9,3,-1,-11,-27,7,9,-1,OPEN
1763756437.6714587,-9,-2,-6,-18,-32,-18,1,-8,OPEN
1763756437.685565,2,4,6,-1,-20,-6,-3,-2,OPEN
1763756437.7079852,2,2,-3,-6,-4,-6,-2,3,OPEN
1763756437.7216206,-3,0,3,-18,-17,3,-13,14,OPEN
1763756437.730658,0,0,-5,-17,11,-6,-4,-2,OPEN
1763756437.745408,1,-7,-13,-10,-27,-4,-3,-5,OPEN
1763756437.7754793,10,5,6,10,73,2,11,15,OPEN
1763756437.7904444,2,-4,-3,4,1,1,5,3,OPEN
1763756437.8055413,-11,-1,-3,-5,4,2,1,-10,OPEN
1763756437.8280253,4,2,0,6,29,11,6,-2,OPEN
1763756437.8508463,4,1,6,17,24,12,-25,-8,OPEN
1763756437.865508,-2,-5,-4,-4,-58,-14,-5,-8,OPEN
1763756437.8879704,-9,6,1,-7,-23,-18,2,-7,OPEN
1763756437.9104912,-10,1,-1,1,-4,2,8,-1,OPEN
1763756437.9248192,1,-5,-2,-5,-13,3,4,1,OPEN
1763756437.9316041,4,0,-4,-9,2,-5,2,11,OPEN
1763756437.9479885,0,-3,4,-13,-43,-6,-10,-6,OPEN
1763756437.9704218,2,-4,-8,-2,16,7,12,-7,OPEN
1763756437.9847355,1,-1,1,16,45,4,3,7,OPEN
1763756437.9915216,-1,-3,-5,1,12,-4,2,-2,OPEN
1763756438.008014,3,2,0,-6,-11,-1,-6,-8,OPEN
1763756438.030454,2,-2,-7,-15,-30,-10,-4,-1,OPEN
1763756438.0447893,9,0,2,14,24,8,5,13,OPEN
1763756438.0516467,4,1,1,-7,-18,-16,-2,-1,OPEN
1763756438.0680866,2,-6,-3,-10,-11,-4,-6,-1,OPEN
1763756438.090539,-2,0,-2,-5,-5,15,6,21,OPEN
1763756438.1049285,-2,0,-3,8,28,8,-14,-13,OPEN
1763756438.1117208,5,-1,-3,-6,-12,-20,-6,3,OPEN
1763756438.1280386,-3,1,2,-4,-50,3,-4,0,OPEN
1763756438.150584,0,-2,-6,-5,-22,5,7,-24,OPEN
1763756438.1653543,1,0,5,1,34,-16,1,6,OPEN
1763756438.171828,5,-1,-1,-5,10,-12,-5,-7,OPEN
1763756438.1881182,-6,-2,-2,-10,-7,-6,0,1,OPEN
1763756438.2105339,-4,3,2,9,-6,3,1,9,OPEN
1763756438.2241335,-1,-2,-3,1,-11,2,-1,-6,OPEN
1763756438.233154,0,-2,-3,3,-2,1,-8,-9,OPEN
1763756438.247988,-4,-2,3,10,-1,4,6,9,OPEN
1763756438.2704191,4,-2,-2,-8,-12,2,-1,-5,OPEN
1763756438.2845974,-4,-2,-5,-2,8,-13,0,-3,OPEN
1763756438.293104,0,-1,-2,6,1,-6,-3,3,OPEN
1763756438.3078966,-2,1,-4,13,43,-7,-1,1,OPEN
1763756438.3304584,4,1,5,-1,-16,-4,-1,7,OPEN
1763756438.344116,0,-1,2,-7,-21,7,3,-2,OPEN
1763756438.3533084,-2,-2,-1,0,-42,19,2,-2,OPEN
1763756438.3681257,3,-2,-5,2,41,-5,-12,-8,OPEN
1763756438.3905737,-6,-7,-6,-5,0,-6,-5,-10,OPEN
1763756438.4042485,-2,-4,-1,0,-5,-6,1,0,OPEN
1763756438.4131758,0,-1,4,8,13,-9,-3,5,OPEN
1763756438.4282193,-2,1,2,-7,-3,-2,-2,2,OPEN
1763756438.4506078,3,-1,-3,4,-60,-2,-13,-14,OPEN
1763756438.4641945,-1,2,1,-2,13,6,4,3,OPEN
1763756438.473247,-6,-1,-4,7,22,-2,0,2,OPEN
1763756438.4880903,-9,5,-3,1,36,-3,2,0,OPEN
1763756438.5105996,2,-4,2,-4,-5,6,3,2,OPEN
1763756438.5241864,0,0,2,-5,-59,-8,-2,1,OPEN
1763756438.5332437,0,2,4,13,40,0,-6,1,OPEN
1763756438.5481098,-2,-2,2,9,-1,0,-3,10,OPEN
1763756438.5704741,1,-3,-2,-6,-1,-5,1,-28,OPEN
