Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1764004584.5633967,2,0,0,5,12,3,-4,-7,OPEN
1764004584.5761127,6,-4,-4,12,17,-2,0,-5,OPEN
1764004584.5985982,6,-2,-7,-10,-15,-14,2,5,OPEN
1764004584.6218634,-11,-13,-8,-11,-6,-10,-14,0,OPEN
1764004584.6360273,0,4,0,7,17,5,-3,0,OPEN
1764004584.658678,-2,1,0,-4,6,11,9,-5,OPEN
1764004584.681748,-17,0,1,6,-19,22,0,-13,OPEN
1764004584.6962845,2,4,8,21,22,-3,4,0,OPEN
1764004584.7186937,11,-1,-4,-1,14,56,4,-5,OPEN
1764004584.7419932,-4,-3,0,10,53,-13,3,1,OPEN
1764004584.7562633,-1,-4,6,-9,-18,-16,-19,-1,OPEN
1764004584.7786102,1,-6,-5,12,30,-20,-2,4,OPEN
1764004584.801926,-1,-6,-7,-23,-49,-7,4,-3,OPEN
1764004584.816191,1,4,-1,-4,-3,-14,1,-6,OPEN
1764004584.8387275,0,2,2,4,0,3,-4,-1,OPEN
1764004584.8618286,-1,-5,-9,-6,-7,1,1,-1,OPEN
1764004584.8761451,1,4,-4,-2,-20,8,8,4,OPEN
1764004584.898615,-6,-6,-4,-2,31,-7,-5,-6,OPEN
1764004584.921898,0,0,3,5,0,-2,19,3,OPEN
1764004584.9362204,4,1,5,-7,-47,-4,-7,3,OPEN
1764004584.958837,-5,-9,-3,-8,2,-6,-5,-2,OPEN
1764004584.9819365,3,0,-1,-12,-7,-6,-5,-5,OPEN
1764004584.9962623,3,1,1,12,26,-3,-7,-11,OPEN
1764004585.018753,11,-4,0,4,-17,0,-19,-7,OPEN
1764004585.041964,-3,-3,-6,-2,-7,4,2,3,OPEN
1764004585.0562916,1,5,5,4,8,14,8,10,OPEN
1764004585.0786393,-5,-1,-2,7,30,-7,-2,-1,OPEN
1764004585.1020126,-3,-1,1,-3,12,6,2,0,OPEN
1764004585.116298,9,3,0,2,-25,-7,-6,-14,OPEN
1764004585.1386418,-2,-1,2,0,17,-4,4,-3,OPEN
1764004585.1618035,11,1,3,-2,-8,-8,1,14,OPEN
1764004585.175528,42,5,-1,-4,-11,-8,19,5,OPEN
1764004585.1838121,20,-1,-2,-9,-25,-4,-1,-5,OPEN
1764004585.1987228,-127,-3,-7,-12,-21,-12,-8,-9,OPEN
1764004585.2213027,15,3,0,-1,14,13,-8,-2,OPEN
1764004585.2443233,21,0,-4,-12,-28,-15,-4,8,OPEN
1764004585.2587783,-18,2,-2,-6,-30,-8,-3,-5,OPEN
1764004585.2814088,-13,-4,-3,-4,9,11,3,1,OPEN
1764004585.295508,24,-2,4,2,15,6,5,3,OPEN
1764004585.3036764,-13,-10,-8,-4,8,-6,-3,-8,OPEN
1764004585.3186874,-35,-2,-3,4,21,12,1,-7,OPEN
1764004585.342931,10,-11,-6,0,7,-4,-2,-5,OPEN
1764004585.3555663,-3,9,10,43,41,4,-1,7,OPEN
1764004585.3637533,52,-1,0,-4,-25,-8,-3,-5,OPEN
1764004585.3797693,23,-5,-5,-16,-6,-15,-2,0,OPEN
1764004585.3862221,-3,6,2,-6,-36,-7,-7,-2,OPEN
1764004585.4011643,9,-14,-7,-14,-33,-4,0,-7,OPEN
1764004585.4156132,-11,0,0,-3,6,3,1,1,OPEN
1764004585.4312968,26,0,-3,20,56,2,16,4,OPEN
1764004585.439413,13,-4,-7,-2,0,-8,-8,-1,OPEN
1764004585.4611812,-7,-3,0,0,11,-2,0,-5,OPEN
1764004585.4843493,-43,-2,-4,-2,-13,-7,-6,-8,OPEN
1764004585.4989104,23,3,-5,-2,-18,6,1,6,OPEN
1764004585.5212924,6,-5,4,1,-15,10,-3,-2,OPEN
1764004585.544222,5,3,0,-7,-18,-3,-8,0,OPEN
1764004585.558748,7,-1,-7,-8,1,-5,3,-3,OPEN
1764004585.5809267,14,11,12,7,-1,5,9,5,OPEN
1764004585.5887117,-1,-2,-7,-24,-46,-14,-20,-9,OPEN
1764004585.6044328,1,-6,-2,-4,-11,-2,-5,-7,OPEN
1764004585.618633,7,9,-1,10,21,6,2,0,OPEN
1764004585.6412039,9,-7,-3,4,17,-8,2,4,OPEN
1764004585.6645103,0,1,1,-4,-22,-10,-6,4,OPEN
1764004585.6868696,-12,-7,-2,-3,-5,0,1,-6,OPEN
1764004585.7012584,21,1,-4,-6,6,4,-8,-7,OPEN
1764004585.7245796,-2,4,8,12,-33,6,5,3,OPEN
1764004585.7387927,-1,-4,2,-7,-22,-7,-2,22,OPEN
1764004585.7613235,-19,-2,-2,3,15,-14,0,-12,OPEN
1764004585.7845054,-3,2,-1,5,-6,-3,-14,-9,OPEN
1764004585.798723,-1,1,-1,-9,-16,-4,-5,-3,OPEN
1764004585.8292494,-15,1,-8,8,28,4,8,6,OPEN
1764004585.8362968,-1,4,3,-1,4,-2,6,4,OPEN
1764004585.8445585,5,-1,-4,-8,-2,11,4,-3,OPEN
1764004585.8587878,0,-10,0,7,26,4,5,3,OPEN
1764004585.8813145,0,5,-3,-1,-4,-10,-4,-2,OPEN
1764004585.9045691,-19,2,4,-4,-3,4,-3,-10,OPEN
1764004585.9187036,1,-1,-2,-1,5,-3,-6,-3,OPEN
1764004585.941392,1,-3,2,1,17,-5,-9,-7,OPEN
1764004585.965066,2,-3,-3,-10,-12,-5,5,5,OPEN
1764004585.9868696,5,0,4,5,-11,3,6,1,OPEN
1764004586.0011864,6,2,-1,3,25,6,5,3,OPEN
1764004586.0246193,-16,9,3,-1,-9,2,-5,-14,OPEN
1764004586.038656,10,1,3,6,-4,1,5,7,OPEN
1764004586.0612845,-3,-6,-7,-3,13,-10,-8,2,OPEN
1764004586.0845354,-10,-6,-2,-3,-10,-3,-4,9,OPEN
1764004586.0980506,7,11,9,6,-12,2,1,-5,OPEN
1764004586.1069145,-2,-12,2,-6,-21,4,-5,-1,OPEN
1764004586.1212096,3,-5,-3,-3,-1,-1,3,-1,OPEN
1764004586.1445534,0,-3,-5,-2,0,8,0,0,OPEN
1764004586.1581151,0,0,-5,-7,-23,-8,-9,1,OPEN
1764004586.1661644,-3,3,8,5,-14,-9,3,23,OPEN
1764004586.181214,2,-2,2,-2,10,4,1,0,OPEN
1764004586.204543,0,-8,-13,4,2,2,-4,8,OPEN
1764004586.2182565,0,7,-1,-6,-16,16,4,-8,OPEN
1764004586.2262523,-3,-4,-6,-5,-7,2,-2,-10,OPEN
1764004586.2411914,0,0,1,-13,-2,-9,-8,-5,OPEN
1764004586.264555,-15,-2,-4,-10,-21,-10,-2,2,OPEN
1764004586.278215,2,-2,0,3,-13,3,2,0,OPEN
1764004586.2861922,1,2,2,6,16,25,35,25,OPEN
1764004586.3012292,0,3,4,5,13,1,-1,-6,OPEN
1764004586.324487,2,-6,-2,0,-11,-3,2,-1,OPEN
1764004586.3380222,-9,1,0,-5,-8,-6,-2,-6,OPEN
1764004586.3462143,-3,7,0,9,10,2,-13,-3,OPEN
1764004586.3615272,3,-2,0,-8,-6,0,7,4,OPEN
1764004586.384581,1,-3,-4,2,14,-4,-3,-1,OPEN
1764004586.398015,2,3,3,7,-1,-4,2,0,OPEN
1764004586.4062731,-2,-6,-7,5,23,2,-7,-4,OPEN
1764004586.4212494,7,-1,5,7,55,1,-12,-2,OPEN
1764004586.4445415,3,-4,-6,-11,-13,-6,-8,-6,OPEN
1764004586.4670153,-4,-2,-2,10,36,28,10,6,OPEN
1764004586.4812872,-6,-5,-5,-9,0,1,6,0,OPEN
1764004586.5048425,-8,0,-7,-4,13,-8,-8,0,OPEN
1764004586.5269625,-5,-1,-1,0,-27,7,6,-8,OPEN
1764004586.5412834,4,-4,-4,4,-3,4,-4,-2,OPEN
1764004586.5645163,1,-1,-2,-10,-7,-15,2,5,OPEN
1764004586.5867817,-2,3,1,-7,-22,-6,-2,-2,OPEN
1764004586.601159,0,0,6,2,23,-8,-1,1,REST
1764004586.624799,-19,0,0,-2,-25,1,-2,-2,REST
1764004586.647556,8,-11,-4,8,-5,-6,-4,-1,REST
1764004586.662074,1,-2,-6,-12,-2,-4,1,-2,REST
1764004586.6852102,0,2,4,1,-39,4,-8,-13,REST
1764004586.7076194,0,0,-1,-1,5,12,-1,0,REST
1764004586.7218657,1,0,-6,-5,-5,-9,2,4,REST
1764004586.745322,-9,-2,8,2,8,-4,4,-1,REST
1764004586.7676938,2,6,6,13,27,-9,0,-3,REST
1764004586.7814395,4,-2,5,1,23,10,4,4,REST
1764004586.8052077,0,7,1,5,20,-4,-9,-2,REST
1764004586.8270533,3,-2,-4,-8,-16,-7,2,12,REST
1764004586.8414075,10,-2,-4,0,-6,-1,-2,1,REST
1764004586.8651288,1,-2,-5,-6,-11,-8,-7,-10,REST
1764004586.8869421,-5,-5,-9,-13,-13,-9,-1,-4,REST
1764004586.901314,-2,4,5,-3,-4,5,1,3,REST
1764004586.9245613,-3,0,1,-3,-31,-3,-3,-3,REST
1764004586.9469934,-2,-2,-2,4,18,6,3,-1,REST
1764004586.9613473,-6,1,-1,-2,-11,-4,3,0,REST
1764004586.9845164,4,3,-7,-6,-24,1,0,3,REST
1764004587.0069234,-1,1,-7,-5,13,-1,1,-3,REST
1764004587.0206294,-1,-3,2,8,12,4,-2,-2,REST
1764004587.0287523,0,-4,-4,2,20,12,-2,-3,REST
1764004587.0443451,-2,-3,0,10,38,-1,-13,6,REST
1764004587.0669906,-2,-6,-9,-9,1,-2,-5,-6,REST
1764004587.0805469,0,-2,6,-5,-5,4,6,3,REST
1764004587.0887632,0,3,9,4,-6,-2,-1,-5,REST
1764004587.104395,-2,-3,-8,0,-11,-13,2,-4,REST
1764004587.1270766,2,2,2,1,-4,-2,-2,-4,REST
1764004587.140512,-2,-3,1,12,12,16,3,-1,REST
1764004587.1486468,-2,-9,-7,-2,-10,-3,2,-4,REST
1764004587.1645174,-2,6,3,-1,-14,-3,-6,2,REST
1764004587.1868918,1,-2,0,1,-7,0,3,-1,REST
1764004587.2094274,-2,3,5,-5,-4,-11,-7,-9,REST
1764004587.2238069,2,-5,-6,-4,2,0,-1,2,REST
1764004587.2469513,-3,1,3,-1,2,0,1,3,REST
1764004587.2605443,0,3,5,-2,-5,5,3,-5,REST
1764004587.2687616,-1,-11,3,1,-1,-2,-3,0,REST
1764004587.2837641,-1,-2,-2,-3,-3,0,-1,-2,REST
1764004587.306896,0,-3,-2,-9,4,1,2,0,REST
1764004587.320562,-1,-4,4,3,-1,-2,0,-1,REST
1764004587.336433,3,2,7,-20,-8,-5,3,1,REST
1764004587.343672,-5,-7,-18,0,2,5,-4,-1,REST
1764004587.3669245,3,2,0,-2,-4,-2,3,0,REST
1764004587.3895214,-1,-4,-5,-4,-12,-6,-2,0,REST
1764004587.403727,-4,-6,-20,40,13,4,-5,-5,REST
1764004587.427017,1,-1,9,-8,-13,0,0,2,REST
1764004587.4494336,0,7,7,-5,3,-5,1,2,REST
1764004587.4637604,-1,-2,4,6,-1,-1,0,-1,REST
1764004587.4869092,4,15,20,-15,-15,-7,-1,0,REST
1764004587.5095618,0,-8,-7,-9,-3,-5,-8,1,REST
1764004587.5237777,-1,-2,0,-2,4,-4,6,-1,REST
1764004587.5470426,-1,-2,0,3,5,4,13,5,REST
1764004587.5695117,-2,-2,-1,-13,-4,-1,-4,-2,REST
1764004587.58371,-6,-8,-15,-9,0,1,-2,-4,REST
1764004587.6068695,-1,0,-1,2,-1,3,-4,-1,REST
1764004587.6294987,0,-3,-1,-3,0,-4,-2,-3,REST
1764004587.6520598,-2,0,4,0,-4,0,-3,-1,REST
1764004587.667381,-1,1,-12,-8,-5,-4,-4,-3,REST
1764004587.6894884,-1,-1,-3,6,6,-1,-5,1,REST
1764004587.7036576,-1,-6,-6,-4,5,5,3,-2,REST
1764004587.7268593,-2,0,10,6,1,1,-4,1,REST
1764004587.7494206,0,3,1,0,-1,2,2,-1,REST
1764004587.7637799,1,-4,2,2,3,-1,-2,-1,REST
1764004587.7868593,-2,-4,0,-6,-6,-4,-2,-1,REST
1764004587.8094728,-1,4,-1,-3,-1,-5,1,0,REST
1764004587.8237088,-2,3,-8,-3,-13,-4,-2,-2,REST
1764004587.8469353,0,0,-1,-3,0,1,-1,-2,REST
1764004587.8693614,-1,1,-1,1,3,1,-3,-1,REST
1764004587.8830338,0,-3,-4,3,2,4,1,0,REST
1764004587.8921309,0,5,-2,-5,-5,-2,1,1,REST
1764004587.9070766,-1,-1,4,1,5,0,2,-3,REST
1764004587.9295595,-1,1,6,-1,-10,-1,0,-1,REST
1764004587.94315,0,-2,-6,5,5,0,-1,1,REST
1764004587.9520893,-4,-15,-5,-4,-5,-1,-2,-4,REST
1764004587.96703,-1,3,10,2,0,3,1,0,REST
1764004587.9895139,-1,-7,-4,-2,1,-4,-1,-2,REST
1764004588.0031652,3,-1,-1,-2,-2,-2,0,-1,REST
1764004588.0121655,1,2,-8,-1,-4,0,0,-3,REST
1764004588.026861,-3,-6,-12,-9,-1,0,-1,-1,REST
1764004588.0495806,-2,-5,-8,-5,-1,-3,0,-1,REST
1764004588.0632493,-1,8,0,-1,-2,-1,-5,0,REST
1764004588.0722072,-4,-6,-4,-1,-7,-2,-1,-2,REST
1764004588.0868773,-4,0,-3,-1,-2,-3,-2,-1,REST
1764004588.1096122,1,-2,3,4,1,0,0,-1,REST
1764004588.1230738,2,-4,2,1,-4,0,-1,-1,REST
1764004588.1322455,0,-9,3,-1,-4,-3,2,-1,REST
1764004588.14689,-2,-6,-4,0,-2,-2,-4,-2,REST
1764004588.1694932,1,7,13,5,1,0,2,2,REST
1764004588.1831286,0,6,8,4,1,0,0,-1,REST
1764004588.1921248,-1,-5,3,-2,1,-2,-1,-2,REST
1764004588.2070036,-1,-2,-3,-3,0,-1,-2,-1,REST
1764004588.229405,-2,-2,-1,1,0,-2,0,0,REST
1764004588.243078,-4,-3,-5,-10,-3,-2,-1,-1,REST
1764004588.252125,-4,-1,3,1,-2,1,0,-1,REST
1764004588.267052,1,1,1,2,-2,-1,-1,-4,REST
1764004588.2894428,-1,-4,-3,5,9,2,0,-1,REST
1764004588.303024,-1,-3,-5,0,-7,-3,1,0,REST
1764004588.3120525,-1,-5,-2,-5,-3,0,-3,1,REST
1764004588.3268528,-1,-2,10,5,-4,-1,2,0,REST
1764004588.3493607,-2,-7,-3,0,-1,-1,-2,-1,REST
1764004588.3719897,0,4,-1,0,1,-1,-2,2,REST
1764004588.3863156,-1,3,3,-1,1,-1,-1,-2,REST
1764004588.3931544,1,-6,4,2,-4,-1,-1,-2,REST
1764004588.409472,1,0,-12,0,-5,0,-2,-1,REST
1764004588.4393957,0,4,4,-4,-1,-3,0,-2,REST
1764004588.4467518,-4,-3,-8,-3,0,4,0,0,REST
1764004588.4531374,-1,-5,-2,-1,3,-3,1,0,REST
1764004588.4693832,-2,-2,-1,-1,-11,-1,0,-4,REST
1764004588.4920454,-2,-1,3,-5,-1,-3,-2,0,REST
1764004588.5062563,0,-5,-4,-5,2,0,-4,-2,REST
1764004588.5131931,0,0,7,3,-1,0,-4,-1,REST
1764004588.5294003,0,3,-2,0,3,-1,-1,-2,REST
1764004588.552101,-2,-6,-7,-5,0,-2,0,-1,REST
1764004588.566428,2,1,-2,-1,-2,-2,0,-2,REST
1764004588.5731342,-3,1,-3,-2,-7,-1,-3,0,REST
1764004588.5894165,-1,-7,-3,-2,-4,-3,-1,2,REST
1764004588.6119916,-3,1,-1,0,2,2,0,0,REST
1764004588.626324,1,2,8,3,-2,3,0,0,REST
1764004588.6331277,-1,-4,-8,0,-3,0,-1,1,REST
1764004588.649434,-1,-8,3,1,-5,-4,-1,-1,REST
1764004588.6719325,0,3,-3,-1,-4,-4,-1,-1,REST
1764004588.6864054,-2,1,-1,-1,-6,2,-1,1,REST
1764004588.6931577,0,-2,-4,-3,0,-1,-1,-1,REST
1764004588.7095337,-2,-7,2,0,1,-1,-1,0,REST
1764004588.7318547,-1,3,-5,-4,-2,-1,-2,-3,REST
1764004588.7467813,-1,5,4,0,-2,-3,0,0,REST
1764004588.7607372,-1,1,-3,-2,-3,-2,-1,-2,REST
1764004588.769337,-1,-7,-3,-1,1,-1,0,-2,REST
1764004588.791912,-2,5,-7,-7,3,-2,-1,-2,REST
1764004588.8055744,1,-3,-4,-2,4,1,0,-1,REST
1764004588.8145719,0,4,2,1,-2,-1,0,0,REST
1764004588.8293054,0,2,-3,5,3,-2,-2,2,REST
1764004588.852064,-2,-4,-4,-1,-2,-1,-3,-1,REST
1764004588.8745244,-1,-4,-9,-7,-6,0,1,-4,REST
1764004588.8895173,0,9,4,0,-3,-1,-2,0,REST
1764004588.9120219,-2,1,1,1,0,-1,-1,0,REST
1764004588.9256873,-4,-8,-28,-6,0,4,2,0,REST
1764004588.9345436,1,2,6,3,-1,-1,-1,-2,REST
1764004588.9494736,1,-1,1,3,9,1,0,-2,REST
1764004588.972028,-1,-3,7,-1,-2,-6,-2,-1,REST
1764004588.9857008,-2,1,7,-1,-5,-4,-2,0,REST
1764004588.9944885,-2,2,5,-2,-4,-4,-3,-4,REST
1764004589.0095668,0,-7,1,0,2,2,-2,1,REST
1764004589.032701,-4,-4,-3,-2,-1,-1,-1,0,REST
1764004589.0455663,0,-7,5,5,-3,0,1,-2,REST
1764004589.054487,1,-3,-3,0,-1,2,0,1,REST
1764004589.0700595,2,6,-3,0,-3,1,-2,-2,REST
1764004589.091988,0,2,7,3,-1,1,-2,2,REST
1764004589.1056595,0,-4,1,0,-4,0,-1,-3,REST
1764004589.11445,-3,1,-5,-3,3,-2,1,-1,REST
1764004589.1293683,-1,7,7,0,0,-2,1,0,REST
1764004589.1518908,0,-2,0,-4,3,1,0,-3,REST
1764004589.165589,0,4,0,2,-2,-5,0,0,REST
1764004589.1744802,-4,-6,1,0,3,-2,-1,-2,REST
1764004589.1969402,-1,0,-8,0,0,0,0,-1,REST
1764004589.2119017,0,3,-4,-1,-4,-4,-2,1,REST
1764004589.225584,-3,-4,3,3,4,-3,0,-1,REST
1764004589.2345953,-2,-14,-8,-6,-3,-3,-1,0,REST
1764004589.2568383,0,0,4,-2,0,3,-3,-1,REST
1764004589.2722096,-3,-4,3,-3,-2,-3,0,-1,REST
1764004589.2944608,-1,-3,-13,-7,-1,0,0,-2,REST
1764004589.3093178,1,-7,0,-1,-1,-3,-4,0,REST
1764004589.3156698,-2,0,-3,-1,-3,1,-3,-2,REST
1764004589.3319402,-3,-1,-1,-1,-1,1,2,-1,REST
1764004589.3545842,-2,-4,-9,-6,-1,-2,-2,0,REST
1764004589.3700998,1,9,1,0,-7,1,-2,0,REST
1764004589.392056,0,-6,-6,-1,1,-1,-1,0,REST
1764004589.4145033,-3,-2,1,0,1,-3,-2,-3,REST
1764004589.4288366,0,5,7,-4,-2,-1,-3,-4,REST
1764004589.4356203,0,-5,5,-3,-8,-5,-2,0,REST
1764004589.4522333,1,0,-6,-1,-2,-3,1,-1,REST
1764004589.4744117,-1,-2,0,0,-1,1,1,-1,REST
1764004589.4888682,-1,1,-1,2,2,1,0,-1,REST
1764004589.4955592,-2,-3,-1,1,-1,-1,0,0,REST
1764004589.5118892,0,-2,-16,-8,2,-1,0,-1,REST
1764004589.5345845,-1,-7,1,-1,-3,0,-1,-1,REST
1764004589.548667,-3,-9,-6,-2,-4,-2,-4,0,REST
1764004589.55728,-1,2,3,0,-1,-3,0,-2,REST
1764004589.5719135,-2,4,1,2,-2,-2,-1,-1,REST
1764004589.5945208,-1,0,8,2,0,-1,0,-2,REST
1764004589.6088576,-1,3,6,0,-1,-3,-1,1,REST
1764004589.6156826,-1,-6,-6,-4,-2,-4,-2,-2,REST
1764004589.6319063,-1,-8,-5,-1,-1,1,-2,0,REST
1764004589.654586,-1,0,-9,-2,0,-5,1,-1,REST
1764004589.6688876,2,6,1,0,-2,-1,0,-2,REST
1764004589.6756785,-3,-1,-7,-6,-6,0,-2,-1,REST
1764004589.6920376,-1,0,6,-1,3,1,1,1,REST
1764004589.714516,-1,-4,-1,-3,-5,-1,-1,-4,REST
1764004589.7282465,-1,3,0,-1,-2,-1,1,0,REST
1764004589.73712,-2,-6,-6,-2,0,-1,-2,-3,REST
1764004589.7521532,0,-1,9,1,-3,4,0,0,REST
1764004589.7745636,0,1,1,1,-2,-2,-1,1,REST
1764004589.7881367,-1,-2,-5,-3,1,-4,-2,-2,REST
1764004589.7972264,1,4,2,2,-3,-1,0,-2,REST
1764004589.8119133,-1,3,3,5,-4,-1,-2,-1,REST
1764004589.8345408,-1,-6,-1,-2,0,-2,-4,-2,REST
1764004589.8481023,-2,-13,-4,-2,-1,0,-2,-2,REST
1764004589.857138,-1,4,2,-2,2,-2,1,-2,REST
1764004589.871978,-1,-1,-3,-2,-1,-1,-2,-1,POWER
1764004589.8945613,-1,3,-7,-3,-2,0,0,-1,POWER
1764004589.9081066,-1,-1,3,2,1,-4,0,0,POWER
1764004589.9172797,0,-8,1,0,0,1,-4,-2,POWER
1764004589.9325287,-3,-2,-4,-5,-2,1,0,0,POWER
1764004589.9552815,1,3,4,1,0,-1,1,-1,POWER
1764004589.9687476,-1,-3,-1,-2,-2,2,-2,1,POWER
1764004589.977548,1,11,7,4,1,-1,1,-2,POWER
1764004589.9923487,-2,3,-1,-1,-3,-2,1,-3,POWER
1764004590.0150814,0,-4,-5,-5,-1,-1,-2,-1,POWER
1764004590.028964,0,1,3,3,4,-2,2,0,POWER
1764004590.0376248,0,1,-3,-1,-7,-4,-1,-1,POWER
1764004590.052584,-2,-1,-1,1,0,0,1,-3,POWER
1764004590.0745652,-2,-5,1,1,1,1,-4,0,POWER
1764004590.0885592,0,0,2,-1,5,0,0,-1,POWER
1764004590.0973935,0,-1,-2,-1,-2,-3,-1,0,POWER
1764004590.112391,0,-1,-6,-5,0,-2,-4,-3,POWER
1764004590.1347811,-1,5,-1,0,-3,2,-1,-2,POWER
1764004590.1484368,-2,4,-7,-4,-3,3,-1,0,POWER
1764004590.1576397,0,2,1,2,4,1,0,0,POWER
1764004590.172034,0,0,1,1,-3,-1,-2,-1,POWER
1764004590.1945705,-1,3,3,4,-1,-2,1,2,POWER
1764004590.224707,-1,-3,2,2,-2,-2,1,1,POWER
1764004590.2324018,1,-4,-1,1,3,2,0,0,POWER
1764004590.2550128,-1,3,-4,0,5,-1,-3,-1,POWER
1764004590.2776225,-3,-3,-5,-2,-3,-3,-1,0,POWER
1764004590.2927015,-1,-1,-2,2,21,1,-1,0,POWER
1764004590.3150427,-1,-4,2,-10,-10,-1,-2,-2,POWER
1764004590.3375916,3,-3,8,17,11,1,2,0,POWER
1764004590.3520217,0,4,2,-6,-15,-1,17,0,POWER
1764004590.3589013,-2,-9,-9,-14,-6,-9,-10,-5,POWER
1764004590.3750381,1,-2,2,7,-9,-8,-20,-1,POWER
1764004590.3981802,-8,3,0,-1,43,51,67,1,POWER
1764004590.4118366,16,11,-10,-7,10,-12,7,4,POWER
1764004590.4189923,0,-13,0,-7,-12,23,-22,-3,POWER
1764004590.4345229,3,1,1,19,53,8,-22,7,POWER
1764004590.457025,-9,-12,-8,-23,-45,-1,-39,-8,POWER
1764004590.4707012,-5,-3,1,3,-19,-13,-22,-7,POWER
1764004590.4796035,5,-4,-3,2,-2,-21,4,4,POWER
1764004590.4945123,-10,3,0,-8,-24,-9,-2,-11,POWER
1764004590.516966,-8,-4,1,-15,-38,5,53,0,POWER
1764004590.5305643,3,-13,0,-5,-9,-16,-32,-1,POWER
1764004590.5395982,0,-1,-1,-2,-20,2,25,7,POWER
1764004590.5545769,-1,1,6,18,54,-9,-20,-3,POWER
1764004590.584405,0,-4,-6,-13,-18,-16,-10,8,POWER
1764004590.591286,0,-1,-4,-3,-21,-18,7,0,POWER
1764004590.5981264,-2,-2,-2,-20,-44,-15,-14,1,POWER
1764004590.615763,0,2,4,-5,1,21,7,3,POWER
1764004590.6370783,2,1,0,-18,-44,-9,11,-2,POWER
1764004590.651237,-24,0,1,20,21,-13,-20,2,POWER
1764004590.6581743,67,8,2,2,-47,37,83,14,POWER
1764004590.6744635,-18,2,0,21,-36,-15,-38,-12,POWER
1764004590.695946,-90,-8,-5,23,62,11,5,-21,POWER
1764004590.704751,-128,-11,3,-8,18,19,47,-15,POWER
1764004590.7105365,21,5,-6,8,10,25,16,-95,POWER
1764004590.7196143,-31,3,-2,77,62,-7,8,17,POWER
1764004590.7345362,36,-6,-4,-19,6,-15,-20,108,POWER
1764004590.7569225,20,1,1,27,17,27,-45,20,POWER
1764004590.7706013,-20,21,2,-13,-21,50,-22,-16,POWER
1764004590.7796364,121,-31,4,50,10,76,-25,-10,POWER
1764004590.7944732,127,-16,-1,-18,-11,-1,16,-6,POWER
1764004590.8170466,-46,0,6,4,46,-66,6,-5,POWER
1764004590.8306866,-6,-2,-12,-62,15,-21,-37,22,POWER
1764004590.8395598,-11,-6,-14,5,-48,-43,-88,-4,POWER
1764004590.8620038,23,7,7,3,-36,35,51,3,POWER
1764004590.876885,-13,-5,-1,-48,16,-3,-13,-6,POWER
1764004590.891289,-61,-15,1,9,-2,12,-110,-64,POWER
1764004590.899579,51,-8,-15,-5,36,58,48,-1,POWER
1764004590.914569,80,5,2,35,-3,-13,13,-8,POWER
1764004590.9369032,-59,1,-17,-5,40,-2,127,43,POWER
1764004590.9504876,-6,-12,-5,9,27,-91,-8,-10,POWER
1764004590.959668,19,-9,-13,-15,30,88,-76,4,POWER
1764004590.9746652,5,-5,-3,33,19,-31,-99,-10,POWER
1764004590.9969947,-6,-6,-12,-9,38,-24,68,-6,POWER
1764004591.0106926,6,-1,7,20,-75,65,65,18,POWER
1764004591.0195632,-9,7,7,-11,-62,14,127,3,POWER
1764004591.0345373,-23,-7,-2,-20,-84,-13,0,-21,POWER
1764004591.0570185,42,6,5,-6,4,65,73,32,POWER
1764004591.070696,4,6,-2,-23,-13,73,22,6,POWER
1764004591.0806873,16,5,1,-27,-44,65,-68,-7,POWER
1764004591.0943165,19,6,2,-10,-4,53,33,12,POWER
1764004591.1006794,25,4,7,20,52,23,-16,7,POWER
1764004591.1169567,-19,-9,-5,-8,-34,-18,-128,-10,POWER
1764004591.1307018,-19,2,11,-38,-31,-73,8,-3,POWER
1764004591.1397088,21,-5,-27,30,-83,29,-37,2,POWER
1764004591.1548965,0,4,-5,-12,-4,17,34,9,POWER
1764004591.176932,0,0,-8,-23,-63,-61,-123,0,POWER
1764004591.1994793,-4,1,12,5,21,4,-6,-1,POWER
1764004591.2145545,88,12,-7,-23,-1,-75,-60,-26,POWER
1764004591.23697,-41,10,9,95,85,16,44,10,POWER
1764004591.2605386,-62,-37,-11,-11,-18,-23,-45,79,POWER
1764004591.2738075,-8,1,5,23,-3,19,-8,-8,POWER
1764004591.2807133,-9,7,-3,-11,17,16,-50,-10,POWER
1764004591.2969987,-7,4,-9,8,16,42,1,-40,POWER
1764004591.3196318,-5,1,-9,4,34,-42,4,-8,POWER
1764004591.3338816,-5,-2,-5,-18,16,-15,3,-24,POWER
1764004591.340666,-11,-6,-4,-5,1,-60,-60,-5,POWER
1764004591.3569458,0,-3,-2,3,5,40,20,-19,POWER
1764004591.3799217,1,1,15,4,-1,8,-16,-1,POWER
1764004591.3937974,4,-6,-13,28,3,36,64,-10,POWER
1764004591.4007556,6,0,2,-23,-11,54,-66,-3,POWER
1764004591.4169488,-6,4,10,-13,-26,68,-39,7,POWER
1764004591.4394953,-2,-5,-15,-37,-39,-77,-83,-2,POWER
1764004591.4538734,-6,-2,-3,14,-26,-17,-29,-1,POWER
1764004591.4605894,1,-5,-5,61,11,-16,-9,5,POWER
1764004591.4769669,-4,-2,-3,9,-1,-28,-45,-2,POWER
1764004591.4994867,2,-1,-10,85,27,10,-2,-4,POWER
1764004591.5225294,1,-4,0,-68,-30,-68,3,-6,POWER
