Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1763757242.613801,-1,-15,-1,0,13,-10,12,6,OPEN
1763757242.6363816,-2,5,4,6,6,2,-7,-8,OPEN
1763757242.6500647,-2,2,0,2,40,0,-4,-2,OPEN
1763757242.659061,2,12,9,2,-3,0,-3,-2,OPEN
1763757242.6743653,-2,-3,-6,-5,-11,8,-5,-2,OPEN
1763757242.695457,-1,8,-2,-4,-21,-7,1,2,OPEN
1763757242.7122388,-1,-11,-8,-4,-58,1,-3,5,OPEN
1763757242.726545,0,0,11,31,50,6,8,6,OPEN
1763757242.7415788,0,-1,-19,-5,-12,-1,-1,2,OPEN
1763757242.756275,-3,-7,-8,-4,-5,-5,-1,-3,OPEN
1763757242.7700524,0,-1,1,-1,-1,-11,-6,-1,OPEN
1763757242.7789168,0,2,10,-13,-47,-4,-2,7,OPEN
1763757242.7937455,-3,-3,-2,9,23,4,5,1,OPEN
1763757242.8162796,3,4,-1,-7,-2,-7,1,14,OPEN
1763757242.8298862,2,0,10,6,21,7,5,-1,OPEN
1763757242.8389542,2,4,-2,8,49,-4,-1,1,OPEN
1763757242.8537498,-2,-5,0,0,-5,-1,-7,-16,OPEN
1763757242.876293,-5,-2,-3,-3,16,-12,-5,-5,OPEN
1763757242.889904,2,-2,0,6,-14,7,0,4,OPEN
1763757242.89895,3,-1,2,6,33,-8,7,5,OPEN
1763757242.913751,-3,-5,-9,-9,-4,-2,-3,-24,OPEN
1763757242.9362516,0,-6,-18,-7,-23,0,0,1,OPEN
1763757242.9499125,-2,1,-3,-13,-24,-7,5,4,OPEN
1763757242.9589329,1,2,-6,-7,18,5,-10,2,OPEN
1763757242.973782,1,5,1,-18,-23,5,3,5,OPEN
1763757242.9962897,-2,-8,-1,7,46,4,-5,0,OPEN
1763757243.018144,2,6,-2,3,-16,-12,-7,2,OPEN
1763757243.0330446,-3,-13,-11,1,36,-3,-3,-6,OPEN
1763757243.055478,6,-5,-4,-2,13,6,-7,3,OPEN
1763757243.086221,-5,-4,-2,-7,-5,-2,-7,-3,OPEN
1763757243.0931416,2,13,20,2,-5,8,9,0,OPEN
1763757243.115575,0,11,15,0,-21,4,4,3,OPEN
1763757243.1385274,-5,-7,-5,-3,-19,-5,-1,0,OPEN
1763757243.153002,-20,1,2,4,-9,-7,3,-1,OPEN
1763757243.1757643,4,3,0,2,8,-6,-7,0,OPEN
1763757243.1979978,5,1,8,4,5,5,1,0,OPEN
1763757243.21302,0,-4,-4,-3,-11,-5,1,-1,OPEN
1763757243.2355485,0,0,4,26,70,2,1,-1,OPEN
1763757243.25853,2,-4,-4,-7,-13,-5,-10,-4,OPEN
1763757243.2730658,1,4,7,-7,-35,0,-13,-3,OPEN
1763757243.2955904,0,1,-8,5,25,-2,3,11,OPEN
1763757243.3181398,-2,-7,-14,-19,-53,22,9,1,OPEN
1763757243.332462,1,4,11,12,11,-9,-16,-8,OPEN
1763757243.3406074,-3,-12,-2,-9,-20,-5,-6,-10,OPEN
1763757243.355367,-2,-12,-9,3,15,-16,-9,-1,OPEN
1763757243.3631518,2,14,1,-4,-13,-2,0,1,OPEN
1763757243.3781023,0,-4,-10,-11,-13,1,-1,-3,OPEN
1763757243.393051,1,2,5,6,0,7,15,19,OPEN
1763757243.4156055,-2,-8,-7,-9,-70,-12,16,-14,OPEN
1763757243.4381428,-5,-3,8,-3,-14,5,3,-8,OPEN
1763757243.4525383,-5,-4,-3,-3,14,12,2,1,OPEN
1763757243.4681442,-5,-4,-2,0,13,-9,-3,2,OPEN
1763757243.4755764,6,-1,-2,0,-3,-6,-2,1,OPEN
1763757243.4979844,3,1,-6,-4,-18,-11,-18,-10,OPEN
1763757243.512416,-2,8,9,13,19,4,1,-8,OPEN
1763757243.5205762,1,4,7,4,12,12,2,4,OPEN
1763757243.5361018,-3,-5,-5,13,24,2,6,1,OPEN
1763757243.5583007,1,3,-8,0,27,13,8,7,OPEN
1763757243.5724366,-1,2,-1,1,21,-5,-7,-8,OPEN
1763757243.5806284,1,2,0,-13,-36,-16,3,-2,OPEN
1763757243.5955763,-20,-9,4,-8,-22,-2,3,3,OPEN
1763757243.6181624,6,8,7,-9,2,-13,-2,0,OPEN
1763757243.632416,2,0,3,2,-1,-8,-1,0,OPEN
1763757243.6411133,5,-1,-15,0,-26,-4,17,-8,OPEN
1763757243.6556447,5,6,5,-8,-38,5,-17,-5,OPEN
1763757243.6780407,-5,0,-3,-14,-7,2,-3,3,OPEN
1763757243.692418,-1,0,-3,-8,-8,4,4,4,OPEN
1763757243.7006254,-3,-3,3,-1,-5,1,-2,-1,OPEN
1763757243.7156203,0,-6,-6,5,19,-2,7,-3,OPEN
1763757243.74626,-5,-3,5,14,-18,0,2,-5,OPEN
1763757243.752462,1,7,12,2,23,-3,2,2,OPEN
1763757243.760711,-4,-7,-5,3,7,3,-8,-6,OPEN
1763757243.7755399,-20,-10,-7,-14,-43,9,-6,-3,OPEN
1763757243.798185,11,6,2,7,15,-4,-15,6,OPEN
1763757243.8139753,-1,-5,-3,-19,-44,17,-7,-11,OPEN
1763757243.8206894,4,5,5,14,14,6,9,7,OPEN
1763757243.8356855,3,3,-2,-1,22,-4,4,-4,OPEN
1763757243.8581622,0,-2,-6,4,-1,-3,-2,1,OPEN
1763757243.8725193,1,-6,-12,0,27,-6,-1,8,OPEN
1763757243.880705,0,7,9,3,6,5,3,-3,OPEN
1763757243.8956397,-1,-1,-9,-3,31,0,9,-3,OPEN
1763757243.9182131,5,-1,5,19,-19,21,3,10,OPEN
1763757243.9414065,2,-7,-17,-3,21,-7,2,2,OPEN
1763757243.9556017,-3,8,9,-5,-20,-12,-5,-2,OPEN
1763757243.9782875,0,5,16,9,14,-6,9,-5,OPEN
1763757244.001944,-2,0,2,9,30,13,-5,-4,OPEN
1763757244.0155673,17,2,5,-9,-54,-13,4,-1,OPEN
1763757244.0380907,-1,-6,-7,-1,50,-6,2,2,OPEN
1763757244.0613134,-7,-2,-8,-12,-41,-14,-23,-10,OPEN
1763757244.0912642,-6,-6,-12,-6,-8,1,-4,-5,REST
1763757244.09804,-3,-3,-9,-10,-46,-8,5,4,REST
1763757244.1216245,-1,12,12,-4,-1,-2,3,2,REST
1763757244.1361892,2,-1,-3,-7,-1,-3,-1,15,REST
1763757244.1585615,-4,-2,-9,-8,5,2,-5,-12,REST
1763757244.180752,2,-8,0,0,-1,-2,1,-10,REST
1763757244.1973338,0,2,5,10,19,5,2,-4,REST
1763757244.2185729,-3,0,-8,-15,-47,-17,9,14,REST
1763757244.2412243,1,-2,-2,5,-1,-3,-2,-1,REST
1763757244.2564158,-5,-4,5,16,88,7,-2,-3,REST
1763757244.2787087,-4,-9,0,-5,-12,4,-14,0,REST
1763757244.3010573,-2,-8,-2,6,18,5,-3,-8,REST
1763757244.3160055,-16,3,3,2,-16,-4,10,1,REST
1763757244.3384476,0,-2,1,-7,24,3,-5,-7,REST
1763757244.3690603,0,-14,-8,0,-1,-5,1,1,REST
1763757244.375607,-1,-18,-8,-8,-9,11,4,15,REST
1763757244.3981962,2,7,15,4,-4,2,5,-1,REST
1763757244.420771,4,12,-1,-4,-13,-5,-1,-4,REST
1763757244.4355917,1,-4,-4,-1,-2,-1,-3,-2,REST
1763757244.4582424,1,12,-4,0,-2,-5,-1,-2,REST
1763757244.4805539,-2,0,1,11,7,9,-1,-3,REST
1763757244.4970596,-1,8,13,2,-4,-8,1,-1,REST
1763757244.5181136,-1,-1,-3,12,-4,-7,-5,-2,REST
1763757244.5407474,3,0,8,-6,-11,18,2,0,REST
1763757244.5558028,-7,-14,-22,-12,7,-15,-13,-5,REST
1763757244.5782006,-4,-12,-33,-17,-16,-6,4,0,REST
1763757244.6007333,-1,-4,-7,-9,13,-9,2,-3,REST
1763757244.6150875,3,10,9,3,-6,25,1,0,REST
1763757244.6232548,-1,0,-4,11,-16,-8,-9,-2,REST
1763757244.6464427,1,-3,4,5,-1,11,-2,-1,REST
1763757244.6605177,4,4,5,-7,-9,-42,2,2,REST
1763757244.6749675,1,-4,-5,-13,7,-13,-8,-2,REST
1763757244.683151,-2,-3,-21,-66,-5,10,-1,-1,REST
1763757244.6981514,-3,5,-5,-20,-3,5,-6,-3,REST
1763757244.720651,0,-4,6,9,-4,0,0,0,REST
1763757244.744288,-1,-2,5,18,3,1,4,0,REST
1763757244.7581828,-1,2,5,4,7,5,-2,-2,REST
1763757244.78064,1,0,6,5,-1,-20,1,1,REST
1763757244.8038104,-3,-2,-3,-9,2,5,0,-1,REST
1763757244.826376,1,2,-2,9,0,-2,2,1,REST
1763757244.8406746,0,2,2,18,1,9,2,-1,REST
1763757244.854909,-1,1,6,-4,-4,-20,-8,0,REST
1763757244.8631408,-3,-11,-11,-1,0,7,5,0,REST
1763757244.8781595,0,4,3,-6,-1,13,2,-2,REST
1763757244.9006155,0,8,8,-2,-1,0,-1,-1,REST
1763757244.914954,-1,-5,-4,2,-1,0,-3,-3,REST
1763757244.9231558,0,4,7,5,1,-5,-2,-1,REST
1763757244.938184,-3,0,-7,0,1,1,2,-1,REST
1763757244.9607759,0,-1,0,6,3,-1,0,0,REST
1763757244.9839501,-2,-9,-15,-19,-4,-2,-2,-1,REST
1763757244.9981189,-3,-5,-7,-6,-1,-7,-3,-1,REST
1763757245.0288374,0,-1,0,1,-2,0,-3,-1,REST
1763757245.0437994,-2,-8,-6,-4,0,7,1,-2,REST
1763757245.0581765,-1,2,7,6,-2,0,-2,1,REST
1763757245.0888622,-3,-2,-6,-17,-8,-3,1,0,REST
1763757245.1037824,1,1,-1,20,-1,6,2,-1,REST
1763757245.118161,1,-2,0,-3,0,-5,-1,-1,REST
1763757245.1407483,0,3,2,1,-2,0,-1,-1,REST
1763757245.1639686,-2,0,3,-1,0,0,-1,-2,REST
1763757245.1863708,1,-2,-2,-2,3,0,0,-1,REST
1763757245.2007046,-1,-2,-2,-5,-7,-3,-1,0,REST
1763757245.2239451,1,-1,1,1,1,0,-1,0,REST
1763757245.2382097,-1,0,2,-1,-3,18,-1,-2,REST
1763757245.2606866,-1,0,-1,2,6,-5,-1,-1,REST
1763757245.2839808,0,-3,0,2,-6,-16,-3,0,REST
1763757245.2979054,-1,-2,-1,-3,-1,-3,0,-1,REST
1763757245.3057623,-1,-1,-2,0,1,-4,-2,-3,REST
1763757245.3206344,-1,0,-2,2,0,0,0,-1,REST
1763757245.3437555,1,-2,-1,7,-1,0,0,0,REST
1763757245.3581345,-1,0,-1,-4,16,4,-2,-2,REST
1763757245.3807163,-2,-1,-4,-4,-7,-7,-1,0,REST
1763757245.403129,-1,-2,-2,-5,-5,-2,-1,0,REST
1763757245.4182713,-3,-1,1,0,-3,2,0,-2,REST
1763757245.4407258,0,0,1,-1,-2,-4,0,-1,REST
1763757245.4639199,-1,0,-3,-6,-6,-1,-2,0,REST
1763757245.4782834,-2,-2,-3,-2,2,-1,-2,-2,REST
1763757245.5007465,-1,-1,0,2,-2,-4,-2,0,REST
1763757245.5238612,0,-2,-2,-5,-2,1,-1,-1,REST
1763757245.538173,0,-2,-1,3,10,-1,0,-2,REST
1763757245.5605445,0,0,-1,-3,-6,-1,0,1,REST
1763757245.5843558,-1,-1,0,3,-4,-1,-1,-3,REST
1763757245.5974824,-1,1,-1,-1,2,0,0,-1,REST
1763757245.6056292,-1,-2,2,-5,0,-2,-1,0,REST
1763757245.6206398,-1,-2,-2,-3,-7,-2,-1,-1,REST
1763757245.6438894,-1,1,-1,-11,-9,-2,-1,-3,REST
1763757245.6574693,-2,0,0,-2,0,1,-1,0,REST
1763757245.6656792,0,1,0,0,-1,2,0,-1,REST
1763757245.6805627,1,-2,-2,5,4,-2,0,-3,REST
1763757245.703819,-2,1,0,-3,3,-1,-4,0,REST
1763757245.7175524,-1,-1,-3,1,10,-1,-2,0,REST
1763757245.7256196,-2,1,-4,-2,1,0,1,-2,REST
1763757245.7406278,-1,-2,0,1,-4,-1,1,-1,REST
1763757245.7631795,-1,0,-3,-1,-2,0,-1,-1,REST
1763757245.7792184,-1,-1,0,2,-2,1,0,2,REST
1763757245.7855785,-2,-1,-1,0,-2,0,-2,1,REST
1763757245.800636,0,0,0,-1,-3,-2,-1,-2,REST
1763757245.823225,0,1,2,-2,-4,-3,-1,0,REST
1763757245.837473,-2,-3,-2,-1,-3,1,-1,-1,REST
1763757245.8456185,-1,0,-1,3,-1,-1,-3,-1,REST
1763757245.8605618,0,0,1,5,0,-1,1,-1,REST
1763757245.883151,0,-1,-3,-3,4,-1,-1,-1,REST
1763757245.8974597,0,-2,0,1,-6,-3,-1,-1,REST
1763757245.9058719,-3,-3,-5,-4,-2,-2,0,-2,REST
1763757245.9206033,-3,-2,-3,-2,-1,-2,-1,-1,REST
1763757245.943178,-1,-1,-2,-1,-5,-2,-1,0,REST
1763757245.9662015,0,-1,-2,-2,-4,0,-1,1,REST
1763757245.9805355,-1,-3,-1,4,1,-2,0,-1,REST
1763757246.003309,-1,-2,-1,-2,3,-4,-1,-3,REST
1763757246.0264194,-1,1,-1,-3,-2,0,0,0,REST
1763757246.040635,-1,1,1,-1,3,2,-1,-2,REST
1763757246.0631733,0,-1,-3,-2,-8,-2,-2,-2,REST
1763757246.0868468,-2,-1,0,-4,-1,-2,-1,1,REST
1763757246.100637,-1,-1,-1,-3,1,-1,-3,-1,REST
1763757246.1231534,0,-2,-1,-1,3,1,-1,-3,REST
1763757246.146295,-1,-2,1,1,-6,-2,-1,-1,REST
1763757246.16053,-1,-4,-6,-4,-1,1,-1,0,REST
1763757246.183158,-2,0,1,0,3,2,1,-1,REST
1763757246.2063282,0,-2,-3,-3,1,0,0,0,REST
1763757246.2204258,-3,0,-1,3,10,-1,-3,-1,REST
1763757246.2282083,0,0,1,0,-1,1,0,0,REST
1763757246.2436392,0,-2,0,0,-7,-3,-2,0,REST
1763757246.2663054,1,-1,-3,-3,-4,0,-1,-2,REST
1763757246.2806344,-1,1,-1,-2,-5,-2,-1,-1,REST
1763757246.3027787,-1,0,1,-2,0,-2,0,0,REST
1763757246.3106954,-2,-1,0,4,-2,-4,-1,0,REST
1763757246.3263028,-1,0,1,0,-2,-3,-3,-1,REST
1763757246.3406036,-1,-1,0,2,1,1,-1,-1,REST
1763757246.3633714,0,-1,2,1,-5,1,1,0,REST
1763757246.386572,-1,1,-1,-2,-1,-1,-1,-1,REST
1763757246.400656,0,-1,0,1,-1,0,-1,-2,REST
1763757246.423186,-1,-1,0,1,-1,-5,-1,-1,REST
1763757246.4462943,0,-1,-2,-2,-3,-1,0,-2,REST
1763757246.4605796,0,-3,-5,-5,1,-2,-1,-1,REST
1763757246.4831483,-1,-1,0,-2,-1,0,0,-1,REST
1763757246.5063071,-2,-1,0,-3,1,-1,-1,1,REST
1763757246.5206547,0,-1,-5,7,-1,0,1,0,REST
1763757246.5431075,0,0,1,-2,-2,1,-1,-1,REST
1763757246.5664017,-1,-2,-2,-4,-3,-2,-3,-1,REST
1763757246.5799458,-1,-1,-2,0,-3,-3,0,0,REST
1763757246.5881667,-1,-3,-4,-3,-5,-4,-3,-1,REST
1763757246.6031513,-1,-1,1,0,4,0,-1,-1,REST
1763757246.6263547,-1,0,0,4,0,2,-1,-2,REST
1763757246.6401439,0,0,0,-2,-1,2,-2,-1,REST
1763757246.6482964,0,0,0,0,-2,0,1,0,REST
1763757246.6631615,0,-1,1,-1,0,-1,-2,-2,REST
1763757246.685334,-1,0,-4,-2,10,0,-1,0,REST
1763757246.6932917,1,-2,0,-3,7,-2,-1,0,REST
1763757246.700052,-3,0,0,-1,-7,-3,1,-2,REST
1763757246.708155,-2,0,0,6,-2,2,0,-2,REST
1763757246.7231576,0,-3,-2,-1,-6,-3,-1,1,REST
1763757246.74627,-1,-2,-4,-3,-7,0,1,-1,REST
1763757246.7600427,1,1,1,-8,-2,-1,0,0,REST
1763757246.768193,0,-2,-1,-1,-3,1,-1,-2,REST
1763757246.783156,-1,-2,-1,-4,-3,-3,0,-2,REST
1763757246.8064382,-1,-1,-2,7,7,-1,-2,-2,REST
1763757246.8200016,1,0,2,0,-4,0,0,0,REST
1763757246.8290453,-1,-1,2,1,-10,0,1,-2,REST
1763757246.8513947,-2,-2,-1,-4,-8,0,-3,0,REST
1763757246.8743548,-2,-2,-2,0,-2,-1,-1,-1,REST
1763757246.8965044,-2,-1,-2,-2,2,-3,-2,-1,REST
1763757246.9032938,-1,-1,0,1,3,3,0,-2,REST
1763757246.9265614,-2,-1,-2,-2,5,0,1,1,REST
1763757246.9489126,1,1,-1,14,2,-1,0,-2,REST
1763757246.9630275,0,-3,-3,-8,-4,-4,-1,0,REST
1763757246.9708211,0,-1,-1,5,1,0,-1,0,REST
1763757246.9863443,-2,-1,1,-4,-8,-5,-2,-2,REST
1763757247.008874,0,0,-1,-1,5,-2,-1,0,REST
1763757247.0232146,-1,-2,-1,-3,-14,-1,-2,0,REST
1763757247.0464668,1,1,3,-1,0,-2,-1,-2,REST
1763757247.0688076,0,-1,-1,-6,-3,-2,-2,-1,REST
1763757247.0831575,-2,-2,-3,-3,0,-1,-1,-1,REST
1763757247.1082242,-2,-2,-2,6,2,1,0,-3,REST
1763757247.1287782,-2,0,-3,-3,-4,-2,-1,-1,REST
1763757247.1432528,-1,-2,1,-1,4,0,2,1,REST
1763757247.1662562,-1,-1,2,-2,-1,0,1,-1,REST
1763757247.1888628,0,0,-2,-3,-2,-3,-1,-2,REST
1763757247.2031558,-3,0,1,0,0,-1,-3,-1,REST
1763757247.2338293,-2,0,-1,0,0,-5,-2,-2,REST
1763757247.2493033,1,-1,-1,2,13,1,-1,0,REST
1763757247.2631605,-1,-1,-4,-5,-8,0,0,0,REST
1763757247.2868285,1,-3,-2,-4,-4,-1,-1,-2,REST
1763757247.3088298,-2,0,2,-1,-1,2,0,-1,REST
1763757247.323676,-1,-1,-3,4,-2,-1,-1,2,REST
1763757247.3538218,1,0,-1,-4,-2,-2,0,-1,OPEN
1763757247.36881,-2,-1,2,0,-4,-1,0,-1,OPEN
1763757247.3830903,0,0,2,2,-1,1,0,0,OPEN
1763757247.4062216,-1,-2,-2,6,0,-2,-1,0,OPEN
1763757247.429657,-1,-1,-2,-5,-3,-3,-2,-1,OPEN
1763757247.443521,0,-1,0,1,-3,-2,-3,1,OPEN
1763757247.4658978,0,-1,-2,0,5,0,-1,-1,OPEN
1763757247.4892666,-1,-4,-2,-5,-5,-2,-1,-2,OPEN
1763757247.5030885,0,-1,-2,9,0,1,-1,-3,OPEN
1763757247.5115597,0,-1,-2,1,-11,1,0,0,OPEN
1763757247.5264504,-3,2,-1,-6,-3,-1,0,0,OPEN
1763757247.5493417,-1,0,-3,-6,-3,0,1,1,OPEN
1763757247.5631945,-1,0,-1,-1,9,-2,-2,-1,OPEN
1763757247.5712585,-1,0,0,-2,-2,0,-1,1,OPEN
1763757247.5864263,0,0,-2,-2,0,-1,0,-2,OPEN
1763757247.609867,-2,-1,0,-11,-5,-1,-2,-1,OPEN
1763757247.623188,-1,-2,0,-4,-2,0,0,-2,OPEN
1763757247.631233,0,-2,-2,-3,-1,-2,0,-1,OPEN
1763757247.6462533,2,1,1,4,6,-1,-1,-3,OPEN
1763757247.6690037,-3,-4,-10,-4,-7,-2,-4,-2,OPEN
1763757247.6827323,2,3,1,17,-6,-3,1,0,OPEN
1763757247.6908937,-4,-5,-22,-16,-6,-2,-2,-4,OPEN
1763757247.706356,-4,0,-4,-6,0,1,-1,-1,OPEN
1763757247.729477,-2,-2,0,-5,-1,0,-2,0,OPEN
1763757247.7429826,0,-2,3,-1,-2,-1,-1,0,OPEN
1763757247.7510664,0,1,2,-1,-2,-1,1,1,OPEN
1763757247.7660444,-6,-20,-19,-8,-5,-1,-2,-2,OPEN
1763757247.7895176,3,13,15,7,9,2,1,1,OPEN
1763757247.8038507,5,8,10,20,2,3,0,2,OPEN
1763757247.8109994,-4,-7,-1,4,-7,-13,-2,0,OPEN
1763757247.8266938,1,-15,-2,-7,25,6,4,1,OPEN
1763757247.8493123,1,3,9,-2,1,-9,-4,-1,OPEN
1763757247.872036,1,4,0,2,-16,-4,-3,-1,OPEN
1763757247.8862338,-10,-8,-23,-23,-8,-6,-2,-3,OPEN
1763757247.9090998,-7,-6,-19,-13,-10,0,-2,-2,OPEN
1763757247.9317503,2,-9,6,10,-6,-1,2,3,OPEN
1763757247.945741,2,17,7,18,23,2,-1,-1,OPEN
1763757247.968959,6,14,11,-7,-50,-5,23,18,OPEN
1763757247.991351,-18,-2,-3,-8,10,-2,-17,-6,OPEN
1763757248.0055916,9,-16,3,13,20,18,10,15,OPEN
1763757248.0288699,2,-21,-10,6,27,-5,11,13,OPEN
1763757248.0514996,-6,1,-7,-7,3,-13,-32,-14,OPEN
1763757248.0656834,-1,-13,-15,10,-8,7,12,-25,OPEN
1763757248.088871,2,-2,1,-22,-8,-6,-3,7,OPEN
1763757248.1112745,-1,10,10,23,27,8,-5,-3,OPEN
1763757248.126901,-2,4,-2,-25,-38,-22,-3,-16,OPEN
1763757248.1488562,-3,-4,0,-12,64,22,-20,-6,OPEN
1763757248.1713912,2,2,0,23,68,5,24,-32,OPEN
1763757248.1855865,-78,7,10,-3,29,36,41,34,OPEN
1763757248.2088668,8,2,3,-31,-48,21,-14,-24,OPEN
1763757248.2313802,10,-2,2,12,-8,-21,-8,4,OPEN
1763757248.2540913,7,-4,-14,-44,-12,-8,-8,6,OPEN
1763757248.2688608,50,2,3,-11,-23,-1,34,62,OPEN
1763757248.291426,25,8,1,30,22,-31,-71,2,OPEN
1763757248.3057036,7,0,-1,12,37,4,7,-33,OPEN
1763757248.3288243,-64,-3,-5,-37,-94,72,7,-18,OPEN
1763757248.3515153,16,10,22,14,12,-11,18,19,OPEN
1763757248.3665862,-18,5,-15,-11,36,-38,-22,-14,OPEN
1763757248.3742251,9,-11,-32,-30,-12,-2,4,0,OPEN
1763757248.3890147,0,4,9,6,-38,-10,-11,-6,OPEN
1763757248.4114666,30,-12,-6,57,3,13,11,12,OPEN
1763757248.4251385,54,3,4,15,-18,54,25,23,OPEN
1763757248.433366,34,5,14,-7,44,-43,-56,-6,OPEN
1763757248.448882,2,-5,-16,-15,-3,11,24,41,OPEN
1763757248.4714606,20,-18,-22,-8,19,1,-9,-11,OPEN
1763757248.4849937,-60,-7,1,12,30,-52,-41,-40,OPEN
1763757248.493124,-1,-3,4,17,89,8,-10,-27,OPEN
1763757248.508848,41,-5,-4,-11,-31,-21,-25,-23,OPEN
1763757248.5319483,-54,-3,-3,0,18,-42,-21,-14,OPEN
1763757248.5450306,-2,-2,-3,-40,-80,-21,5,-4,OPEN
1763757248.55322,-26,-1,-7,2,83,29,0,7,OPEN
1763757248.5688565,-30,0,-15,37,74,5,-7,-1,OPEN
1763757248.5913782,42,14,15,-46,-128,-35,31,-16,OPEN
1763757248.60498,-44,-8,2,-2,59,-8,-3,-9,OPEN
1763757248.613217,-10,-2,-4,-23,-28,-10,2,-6,OPEN
1763757248.628549,-31,-2,5,-5,-14,2,5,15,OPEN
1763757248.651283,20,3,1,2,-6,43,0,-4,OPEN
1763757248.6650548,16,8,11,20,34,-5,1,-27,OPEN
1763757248.6731894,-28,-13,-14,-15,-25,-15,5,-37,OPEN
1763757248.6888356,24,3,3,-23,-16,24,17,50,OPEN
1763757248.7114022,-50,-8,-3,-20,-8,-23,-51,-13,OPEN
1763757248.7413912,63,-5,-11,14,-9,6,5,25,OPEN
1763757248.7488825,-67,-6,-6,-6,0,-7,9,-24,OPEN
1763757248.771502,23,-6,-13,-1,-29,-18,1,-3,OPEN
1763757248.794238,9,7,14,33,17,31,16,3,OPEN
1763757248.8089461,1,5,14,2,-10,4,20,8,OPEN
1763757248.8158526,8,-3,1,10,12,-5,-5,12,OPEN
1763757248.831362,2,-14,-5,-3,-26,7,-6,6,OPEN
1763757248.8547087,0,9,2,-27,-54,-18,-49,-35,OPEN
1763757248.8690233,-5,-6,-7,-19,-48,-36,-21,-18,OPEN
1763757248.8988426,5,0,1,22,30,-15,4,9,OPEN
1763757248.921515,-1,1,-3,-23,-38,26,0,-18,OPEN
1763757248.9276388,3,0,2,23,5,18,44,24,OPEN
1763757248.9365683,-3,-1,0,-40,-19,-12,-3,-4,OPEN
1763757248.9514365,4,0,13,5,-22,-29,5,47,OPEN
1763757248.9738798,17,6,5,11,4,3,-19,-43,OPEN
1763757248.9876065,7,-4,-8,-4,-4,1,8,0,OPEN
1763757248.9964917,-4,9,9,-2,14,-14,0,-7,OPEN
1763757249.0104623,14,-5,0,8,45,0,-12,16,OPEN
1763757249.0189607,-16,-1,-1,3,-44,0,14,35,OPEN
1763757249.0338733,-10,3,-2,-1,-2,-20,6,-3,OPEN
1763757249.0476713,-11,-1,-9,12,46,52,13,0,OPEN
1763757249.0566423,11,-9,-10,5,-2,-20,63,6,OPEN
1763757249.0864954,-7,2,6,-6,-11,11,-23,-23,OPEN
1763757249.093887,-8,2,-6,-19,-17,-26,-11,-9,OPEN
1763757249.107518,12,-3,1,-19,-15,-11,-19,-5,OPEN
1763757249.116545,3,-7,-4,-9,-9,30,-17,-12,OPEN
1763757249.1313605,-4,0,-3,-35,0,1,6,-6,OPEN
1763757249.1542249,12,-4,-3,-3,-11,-4,18,10,OPEN
1763757249.1676035,26,-3,-7,15,21,13,3,12,OPEN
1763757249.1765609,6,-1,6,-3,24,0,-80,-65,OPEN
1763757249.1918614,114,7,1,16,-28,-13,18,-7,OPEN
1763757249.2138913,-2,7,3,8,44,0,-24,-14,OPEN
1763757249.2280266,-35,-5,-3,-19,-10,11,-9,-6,OPEN
1763757249.2367272,-7,-5,-12,-6,8,-4,4,-6,OPEN
1763757249.2513466,-63,-15,-13,-14,-26,-34,-3,-3,OPEN
1763757249.2815328,-18,-1,4,26,-3,62,-3,4,OPEN
1763757249.2875829,-67,8,8,-15,-56,-12,-23,-8,OPEN
1763757249.2964957,-38,0,5,5,32,34,-3,-12,OPEN
1763757249.3114007,12,-5,-5,1,3,-7,12,0,OPEN
1763757249.3339267,14,6,10,33,19,-18,37,23,OPEN
1763757249.3476646,-8,-2,2,7,13,1,6,5,OPEN
1763757249.3566325,26,-2,-5,-4,-86,-11,-34,-22,OPEN
1763757249.371464,0,0,1,-7,7,-3,27,7,OPEN
1763757249.3937814,0,0,-13,13,63,7,-22,-11,OPEN
1763757249.4075813,-8,-5,-6,13,43,34,4,2,OPEN
1763757249.4165778,-5,2,4,6,33,-3,12,7,OPEN
1763757249.4313815,5,-6,-4,-10,-38,11,0,-2,OPEN
1763757249.4539087,1,-7,-8,-5,2,-11,-6,-7,OPEN
1763757249.467723,-5,-4,-3,-4,-16,-18,-8,-3,OPEN
1763757249.4765575,-2,-4,-4,12,7,-11,-34,-7,OPEN
1763757249.491411,8,-8,-16,-15,-32,3,11,-10,OPEN
1763757249.5138826,-1,0,8,14,59,9,24,32,OPEN
1763757249.5275562,-4,1,4,-6,-13,-7,-4,-8,OPEN
1763757249.5440617,-3,4,2,-3,-12,-22,11,-1,OPEN
1763757249.5515957,-8,-13,-10,-33,-90,-19,14,-13,OPEN
1763757249.5738833,-56,-2,7,-26,-66,-50,-22,-1,OPEN
1763757249.5876713,-24,-4,-10,-28,53,50,0,18,OPEN
1763757249.5966678,-11,-3,4,26,49,-12,-24,-8,OPEN
1763757249.6113572,16,8,14,-1,-49,12,-1,-1,OPEN
1763757249.6495469,10,0,7,33,20,-15,-20,-18,OPEN
1763757249.6568866,-1,8,0,-2,74,23,19,-24,OPEN
1763757249.6714342,-77,-9,-10,-15,-22,-5,-10,1,OPEN
1763757249.7014227,42,15,5,14,64,-9,44,19,OPEN
1763757249.7076879,13,2,0,22,68,22,-7,1,OPEN
1763757249.7167916,24,-7,-20,-7,32,12,5,3,OPEN
