Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8
1763471026.3802316,-2,8,11,19,-23,9,12,60
1763471026.4031248,-6,-1,2,-17,-9,8,-16,-24
1763471026.416364,8,-2,-7,-4,5,-6,5,1
1763471026.425256,5,10,20,22,7,-18,-8,-5
1763471026.4402049,-10,-13,-5,21,-35,-27,-13,48
1763471026.4629297,-26,-5,-27,-39,31,-22,6,4
1763471026.4851253,7,-3,-9,4,6,24,4,-17
1763471026.5001428,15,-3,1,43,9,-7,21,57
1763471026.5226803,4,-2,-5,-16,-7,-19,11,-31
1763471026.5452347,-4,5,10,13,2,-6,4,0
1763471026.5590887,3,-5,-5,-14,17,-22,-14,-6
1763471026.5744154,-2,1,2,-2,4,-16,-29,0
1763471026.5903141,-15,-1,7,31,-1,2,-21,-10
1763471026.6054568,21,11,10,37,-5,17,-5,-8
1763471026.62027,-5,-3,-12,-23,5,-23,26,1
1763471026.6272504,0,-2,7,39,-2,-15,9,15
1763471026.6439152,-2,3,15,8,-16,0,26,-2
1763471026.6653988,3,-6,7,69,-2,1,-10,-16
1763471026.6796532,5,0,0,-19,-1,12,-7,-1
1763471026.686349,13,-2,-9,-20,20,-6,-4,41
1763471026.7101169,-14,-12,-36,-17,8,-16,-9,15
1763471026.7252803,-6,7,0,15,8,27,-13,0
1763471026.7395933,-5,-3,-4,-53,-30,-12,7,-25
1763471026.746545,6,-3,-26,-65,-9,11,39,-8
1763471026.7626529,7,8,14,-11,-21,-31,-26,-6
1763471026.785112,-8,-9,-12,-18,-6,-14,-15,1
1763471026.7995644,-5,-4,7,-2,-6,28,8,-10
1763471026.806359,8,2,-2,-22,-1,22,16,4
1763471026.8228705,-21,-5,-7,4,-13,11,-1,-29
1763471026.845231,6,4,0,-17,31,7,37,1
1763471026.858878,-1,0,17,4,0,-24,11,-6
1763471026.867693,-1,-2,-6,-10,14,2,-3,7
1763471026.8826318,4,-1,6,14,-8,9,7,2
1763471026.9051573,-1,0,1,5,8,-2,-44,9
1763471026.919616,6,-8,-8,45,3,1,-28,-10
1763471026.926291,-1,5,11,34,10,-3,12,-27
1763471026.9427772,-6,-8,-19,31,44,0,13,-16
1763471026.965409,-4,3,5,-57,-19,-11,-17,-2
1763471026.9790537,3,0,3,-10,-20,-7,-7,-2
1763471026.9880872,0,-1,1,-8,10,-3,44,30
1763471027.002934,6,2,-4,3,-7,-32,0,21
1763471027.025121,-6,-8,-5,18,5,38,10,9
1763471027.0387397,5,8,2,-36,3,50,8,3
1763471027.047804,-11,-1,12,22,-4,10,-9,-6
1763471027.0627666,8,-1,-20,16,35,-11,38,105
1763471027.092741,0,-1,-1,-26,-10,-5,-11,-32
1763471027.0988703,-6,2,9,-16,0,-11,-12,-9
1763471027.107974,-8,0,-2,-18,9,-10,2,-17
1763471027.122784,-3,-6,-16,15,2,-9,27,-2
1763471027.1452107,-12,0,11,-19,-18,-33,-7,39
1763471027.158918,2,1,-8,17,-24,-33,14,-39
1763471027.1679134,9,3,11,11,-17,2,20,10
1763471027.181724,-2,8,8,-2,-11,23,2,-16
1763471027.1905386,-16,-4,-14,-7,-7,-10,-23,44
1763471027.205278,11,0,7,-26,2,-22,1,2
1763471027.2189555,13,-3,-19,-18,7,2,-51,1
1763471027.2279906,18,-1,-7,-8,-41,7,43,4
1763471027.2428539,4,-4,-4,46,22,19,9,-25
1763471027.2652476,-16,-3,3,-27,-12,1,25,-8
1763471027.2788892,-4,-7,-1,-17,13,-16,-25,-2
1763471027.2953582,3,6,7,-28,3,-1,4,-17
1763471027.3178158,0,-11,-7,12,-14,7,37,13
1763471027.325206,5,10,-1,-37,12,-6,-42,-1
1763471027.3387926,-10,15,12,36,8,7,-14,-10
1763471027.3477726,-9,8,29,36,-14,-10,19,83
1763471027.3630075,2,-12,-34,11,-30,-57,-76,-14
1763471027.3852313,-1,5,14,-42,-5,15,22,-35
1763471027.4082778,8,-1,-11,-33,-2,20,12,-3
1763471027.4228437,-11,-6,12,30,-8,24,16,-12
1763471027.4455168,7,0,-1,-13,-27,-1,13,38
1763471027.4678392,-4,-4,0,-6,6,-18,1,-6
1763471027.4833527,-1,2,7,19,5,-3,-1,-92
1763471027.5053701,17,7,5,-4,4,15,6,-5
1763471027.5442572,-19,-10,7,-2,-23,4,41,14
1763471027.5507772,-7,-2,-14,-30,-1,-14,-6,-19
1763471027.5728226,-4,-4,17,47,15,18,-15,16
1763471027.5868807,-10,-3,-12,44,26,-21,-19,-8
1763471027.595417,4,3,27,-4,-8,3,-19,-15
1763471027.602166,5,4,6,-27,-34,-3,-30,-3
1763471027.6088123,7,2,-1,0,18,-5,-15,-3
1763471027.6256652,5,-2,-2,54,13,18,-11,-30
1763471027.6477463,2,5,2,-45,-32,-35,18,24
1763471027.662169,-7,-4,-13,-33,5,1,-62,6
1763471027.6691046,-3,6,7,-23,-34,-6,-4,-4
1763471027.6853983,4,7,36,24,-25,-37,-31,14
1763471027.707718,3,-7,-14,74,37,56,30,15
1763471027.7220466,-5,-1,17,-33,-12,-6,-1,11
1763471027.7363908,1,-1,1,-7,20,0,-50,48
1763471027.7451315,10,4,-8,-46,11,40,9,-5
1763471027.7677376,-6,-3,4,-38,-8,8,25,-12
1763471027.7979867,-26,-1,9,36,6,-13,14,-11
1763471027.8127465,-14,-13,-17,36,24,30,30,18
1763471027.8278203,18,7,15,-15,-25,-9,-27,3
1763471027.850416,-11,-2,-10,-31,-9,-29,-4,-4
1763471027.865201,-10,0,-9,2,20,11,0,2
1763471027.8878698,29,-1,-4,-16,-19,-35,-2,44
1763471027.9014144,-2,-4,-11,-40,-1,-45,-9,-15
1763471027.910297,15,1,-3,17,3,20,14,1
1763471027.925167,2,-8,-25,8,-5,26,-7,-16
1763471027.9476213,11,9,11,-15,10,-15,-40,8
1763471027.9612613,9,5,-8,-32,-24,8,25,-5
1763471027.970219,-8,-3,7,7,-2,-19,2,-28
1763471027.9852417,0,-8,5,11,0,20,-4,7
1763471028.0152109,6,4,-1,-43,9,1,-34,5
1763471028.021322,-6,0,9,-2,5,-24,-14,-19
1763471028.0302918,-3,-3,-14,-1,5,-33,-48,-23
1763471028.0452983,-5,7,-4,-25,-4,-4,22,-11
1763471028.0679662,4,-1,1,6,-3,11,35,3
1763471028.0813212,1,-2,19,9,1,-9,-16,1
1763471028.0904024,-4,-3,5,-25,4,-6,-15,9
1763471028.1052566,-7,-22,-28,32,1,7,-5,-16
1763471028.1269932,0,1,5,38,-2,-6,-5,-22
1763471028.1354268,-4,-8,6,-11,-32,-1,56,5
1763471028.1501558,0,3,-6,-7,21,38,4,5
1763471028.1652546,-7,-3,1,1,13,1,15,12
1763471028.1883168,1,2,1,14,2,18,1,2
1763471028.2019112,5,3,7,10,-23,-50,0,-19
1763471028.2106688,4,-7,-19,-63,15,-5,19,17
1763471028.2251544,-6,-1,6,14,-13,-35,-9,9
1763471028.2478735,-3,7,3,15,-3,-9,12,3
1763471028.2613769,-10,3,6,1,4,24,0,6
1763471028.270556,-2,0,16,7,-9,-19,-45,53
1763471028.3004198,19,2,-15,-59,1,4,8,19
1763471028.3152616,-2,-12,-1,24,22,23,-2,-8
1763471028.321302,16,3,-9,21,-11,-18,-35,-3
1763471028.330519,-12,5,12,82,14,65,17,-40
1763471028.352706,-20,-2,13,-21,6,-5,13,-19
1763471028.3678381,-15,-2,-6,47,-21,-7,84,-2
1763471028.3902614,-4,-6,-1,-39,-18,-17,-54,-12
1763471028.4050908,0,2,10,9,-6,24,-33,13
1763471028.41276,3,-3,0,-28,-3,-13,-11,10
1763471028.4278407,1,2,2,15,-18,-29,8,-2
1763471028.4577332,-18,-28,-40,-39,-6,-13,-9,-30
1763471028.4647176,-16,-11,-9,21,25,43,6,-19
1763471028.4714222,4,-2,4,-14,23,10,12,10
1763471028.4878683,-3,5,0,-31,4,15,1,0
1763471028.5177581,9,7,12,-54,5,-6,3,25
1763471028.5402062,11,13,9,7,-6,16,5,7
1763471028.5476105,8,8,29,41,2,9,-37,2
1763471028.5702233,13,5,2,-30,-32,-46,1,1
1763471028.5846858,2,2,19,54,-9,-21,-7,-32
1763471028.5913713,13,9,4,7,27,42,-2,32
1763471028.6076672,-8,-6,-8,41,10,-7,-15,-1
1763471028.6301143,-4,9,-11,-13,8,-14,2,23
1763471028.6526659,3,3,0,-9,16,36,-10,-5
1763471028.6677775,-4,-11,0,9,-4,-15,-18,2
1763471028.6904142,1,-1,-3,-13,-6,-16,5,52
1763471028.7048006,3,-11,-22,-27,20,66,51,1
1763471028.7113206,-10,0,0,-6,-7,-51,-21,-4
1763471028.7278225,0,-1,2,-13,-17,-14,-2,2
1763471028.7577567,17,6,1,8,-3,-10,2,-18
1763471028.7644792,-4,-2,-14,-4,-19,-24,-8,-1
1763471028.7713687,1,-2,5,-17,-14,-8,-7,54
1763471028.795272,-15,-12,-30,-41,22,1,6,0
1763471028.810178,8,4,15,47,2,14,-22,-5
1763471028.8240075,-16,-5,-15,-68,18,48,34,-18
1763471028.832905,-4,1,-15,-41,-14,-13,-7,-17
1763471028.8554468,7,2,14,49,-2,-9,-17,-23
1763471028.8702526,12,6,8,0,6,-25,1,10
1763471028.8838537,-12,-10,1,-1,-2,-8,-21,9
1763471028.8927317,-12,5,9,-3,-23,-16,13,-18
1763471028.907674,0,-3,-5,-14,3,-24,4,-1
1763471028.9302766,-21,-5,-3,24,-49,-40,1,-4
1763471028.9438996,1,-4,-1,-1,1,-20,-2,-36
1763471028.9528015,6,0,8,33,-26,-36,-29,-15
1763471028.9677093,-11,-3,3,-12,9,41,99,0
1763471028.99015,-8,-4,-8,-26,-8,42,5,-13
1763471029.0038018,8,1,-10,-32,-4,33,-19,5
1763471029.0127904,-2,-9,-38,-26,8,33,-19,-8
1763471029.0351787,21,5,-4,9,28,0,0,13
1763471029.0501778,-1,3,18,43,-7,-37,12,17
1763471029.063828,-2,-3,7,0,-26,-28,-42,-3
1763471029.0727634,8,0,5,28,-17,-11,-5,39
1763471029.087665,-10,0,-18,-85,15,-16,-15,3
1763471029.1102517,-2,-8,-8,81,1,2,-3,3
1763471029.1238344,7,3,6,-15,-1,-2,-30,-4
1763471029.1328013,0,-5,-3,23,1,-20,-13,-5
1763471029.1477957,4,-18,-61,-78,-1,39,47,4
1763471029.1702204,3,5,20,37,-2,-34,-23,-2
1763471029.183965,0,3,15,10,-12,1,-13,4
1763471029.192866,3,1,6,-6,-3,-10,-15,-7
1763471029.2076595,-4,3,13,2,2,-19,10,18
1763471029.2298987,-8,-5,-10,0,-2,2,1,-8
1763471029.237849,-8,1,5,3,-13,-16,-10,7
1763471029.2602408,2,11,10,14,3,8,5,8
1763471029.2677326,6,-1,1,5,2,19,-4,23
1763471029.290202,17,5,6,12,0,-12,18,9
1763471029.3127446,-2,2,1,0,-3,3,-14,-3
1763471029.3270736,18,-3,-6,-2,8,-1,-2,-24
1763471029.3338804,57,16,1,26,7,3,-3,-6
1763471029.3503635,-62,28,17,22,5,4,-21,19
1763471029.3727016,43,-1,-12,-12,-15,5,75,-13
1763471029.387182,-1,-11,-2,0,12,5,-25,2
1763471029.3939624,27,-7,4,52,-19,-52,10,29
1763471029.4101841,-33,-14,0,3,-7,-12,-27,-12
1763471029.4325268,3,-10,0,4,11,6,-2,-5
1763471029.4403863,-32,-9,-3,-32,-15,-8,17,2
1763471029.4478812,13,-5,-2,-12,-8,-2,-2,-2
1763471029.4539714,-25,1,3,-3,-7,-4,-6,1
1763471029.470279,-2,-1,1,8,-3,-6,-15,-8
1763471029.4927862,-11,-3,-2,-14,-4,-1,3,-3
1763471029.515285,-7,-1,-3,-1,-13,-4,-3,-3
1763471029.5377405,3,1,-3,-9,10,0,-5,-2
1763471029.552757,3,-1,1,2,-5,-2,3,0
1763471029.5677516,-3,5,-6,4,3,-3,-5,-5
1763471029.5753584,-1,-6,-1,-9,-10,-5,-4,-2
1763471029.5901856,-1,-4,4,2,-1,0,2,0
1763471029.6126754,5,-6,-5,-2,-6,0,-1,0
1763471029.626453,1,-4,-2,-16,-15,-7,-2,0
1763471029.6353326,-2,0,3,20,6,3,2,1
1763471029.650383,-2,0,2,3,-2,-17,-1,-1
1763471029.6727667,-6,-6,2,-9,-5,-6,-2,-4
1763471029.686799,-1,4,4,5,2,5,2,0
1763471029.6964247,-3,-1,-4,-6,-4,-3,1,-1
1763471029.7108831,-6,-6,-7,1,-7,-6,-2,-4
1763471029.732811,0,-1,-1,15,13,7,2,1
1763471029.755288,-1,0,-1,3,7,15,2,0
1763471029.7703218,-1,1,-3,-2,0,-35,-6,0
1763471029.8002207,0,2,3,-1,12,77,2,1
1763471029.8151987,2,4,1,8,-3,-18,6,0
1763471029.8308136,-2,-3,-6,-19,-6,-5,-5,-4
1763471029.8526947,3,5,5,-2,-4,1,2,-1
1763471029.8663406,-2,-5,-2,0,-4,-10,-6,-4
1763471029.8752465,1,1,-1,8,5,-6,2,1
1763471029.8902538,3,0,0,4,0,-12,0,-2
1763471029.912754,-5,-2,-2,-10,0,4,-5,-3
1763471029.9264028,0,-2,-2,-13,0,6,-1,1
1763471029.9352486,3,-2,-2,3,3,12,4,-2
1763471029.9577358,1,-4,-4,-1,-1,-11,-2,-1
1763471029.9729037,-2,-1,-1,3,-2,12,-1,0
1763471029.9862902,-4,-2,-1,7,3,-6,0,1
1763471029.9954438,-1,-3,-1,0,3,2,1,-1
1763471030.0178165,-2,-1,-1,-6,-4,-6,-1,0
1763471030.0327904,0,-2,-1,4,3,-6,0,-1
1763471030.0463543,-2,-1,-3,0,-1,-11,-1,-2
1763471030.0552943,0,-1,-1,2,2,-2,-3,-1
1763471030.0695934,-1,0,1,-2,-9,8,1,-1
1763471030.076399,1,-2,-1,1,2,18,1,-1
1763471030.0929902,-2,-3,-3,5,4,-11,-3,-1
1763471030.1064703,-3,-2,-1,-1,2,-4,-3,-3
1763471030.115249,2,-1,-2,-2,0,2,0,-1
1763471030.1296704,0,-2,-2,-1,0,2,-1,-1
1763471030.136436,1,-1,0,-1,-2,0,0,0
1763471030.1530223,-2,-2,-1,0,-1,1,-1,-1
1763471030.1664422,-2,-1,-2,0,3,3,1,0
1763471030.1830277,-3,0,1,1,0,-2,-3,-22
1763471030.1903713,3,-3,-2,3,4,3,-4,-16
1763471030.2128243,0,2,3,0,0,-7,21,101
1763471030.2353165,1,-1,0,-3,-1,17,-3,-17
1763471030.2502656,-3,-1,-1,-1,-5,-13,-2,-11
1763471030.2728033,1,-1,-2,-4,-4,3,-3,-11
1763471030.295461,-4,-1,-1,1,0,-2,-4,-18
1763471030.3103354,-1,-1,-1,-5,-6,-4,-5,-21
1763471030.3328497,-1,-3,-2,-6,-4,-7,-6,-8
1763471030.355132,-1,0,0,0,-1,2,-2,-3
1763471030.3695395,-2,-1,1,1,-1,-14,-4,-27
1763471030.376423,1,-1,1,0,0,-4,-2,-2
1763471030.39282,-4,0,-1,0,2,6,-1,-13
1763471030.4150405,-1,-2,-2,0,3,-1,0,1
1763471030.4214127,2,-1,-1,-8,-3,2,0,0
1763471030.4294844,0,-2,-1,-1,-3,2,-2,6
1763471030.436379,-1,-2,-2,2,3,0,-1,-1
1763471030.4528909,-1,-1,1,1,1,2,-1,1
1763471030.475335,0,-2,-1,-1,-2,-3,1,7
1763471030.4897053,1,1,-1,1,2,-2,-1,-2
1763471030.4963334,-1,-1,-1,-1,-1,-1,-3,-1
1763471030.5127025,-2,-2,-2,-1,-1,-14,0,-1
1763471030.5353727,0,-2,-3,-3,-4,2,1,14
1763471030.5496438,-1,-1,-2,0,-5,0,-3,-12
1763471030.556767,-2,0,-3,0,1,14,0,4
1763471030.572718,-2,-1,-1,-1,2,2,-1,1
1763471030.5953887,0,-2,0,-1,1,4,0,1
1763471030.6096764,-1,-1,0,-4,-2,5,-3,1
1763471030.6167743,-2,-2,-3,-3,-5,-2,1,0
1763471030.6326687,-2,-1,-2,-2,-2,-3,1,6
1763471030.6555183,1,0,-1,2,0,2,0,-7
1763471030.669556,-1,0,0,0,-2,2,-2,-1
1763471030.676331,-2,-2,0,0,2,-1,-4,-7
1763471030.692676,-1,-1,-1,-4,-3,-2,-1,-3
1763471030.7152777,0,-2,-2,0,0,12,5,15
1763471030.7288163,-1,-2,0,0,0,-5,-4,-11
1763471030.7379096,0,1,-2,1,1,-1,-1,-1
1763471030.752727,-3,-3,-7,-1,0,-1,-2,-1
1763471030.7752216,0,0,1,-3,-2,-2,-1,-2
1763471030.7889228,-4,-1,-2,0,0,-4,-3,-13
1763471030.7979796,0,-1,0,0,-1,-1,-1,6
1763471030.8132493,-2,-1,-1,-2,-5,-1,-3,-10
1763471030.834342,1,0,-1,0,-1,-2,0,11
1763471030.8510454,0,-2,-1,0,-3,4,0,1
1763471030.8579154,-1,-1,-3,0,0,2,-2,-9
1763471030.8726904,-1,-1,-1,3,3,-1,-2,4
1763471030.8952851,-2,-2,-2,-1,0,-10,1,-2
1763471030.9087973,0,-1,-1,-2,-2,0,-1,-7
1763471030.9253123,-1,-3,-1,-2,-1,0,-1,4
1763471030.9327557,1,-2,-2,-3,-3,-2,0,18
1763471030.9552515,0,-2,0,-1,-1,0,0,10
1763471030.9688828,-2,-1,-2,0,-3,1,-2,-9
1763471030.9779491,-1,1,-1,-1,1,-4,0,2
1763471030.9927511,-2,0,1,-1,0,2,-1,-4
1763471031.0152118,1,1,2,1,-1,1,0,-3
1763471031.0288746,-2,-1,-2,-3,0,-4,-1,-5
1763471031.0379937,1,0,1,1,-3,0,-3,-6
1763471031.052833,-3,-1,-2,0,0,4,0,-11
1763471031.0755763,-1,-2,-2,-4,-10,-10,-2,0
1763471031.0891893,0,1,5,-1,-2,2,1,2
1763471031.0981896,0,0,0,0,-2,-5,1,0
1763471031.1127725,-2,1,-3,-5,-2,-2,-2,-5
1763471031.1352546,1,-2,-5,-1,1,3,0,0
1763471031.148823,1,-1,-1,-1,-1,-1,-2,-2
1763471031.1577933,-1,-2,-2,-3,-2,-1,1,-1
1763471031.1727927,0,-1,-3,-1,1,-1,0,-1
1763471031.2028515,-1,0,0,2,3,-1,-1,-1
1763471031.2178648,-2,-1,2,1,0,-1,-1,-3
1763471031.2330008,0,-1,2,3,4,1,0,0
1763471031.255307,-2,-2,-3,0,-1,0,0,-1
1763471031.2777138,-1,0,0,0,1,-1,-1,1
1763471031.2913477,-4,-2,-2,-4,-3,-3,-2,-6
1763471031.300456,2,-1,1,2,1,-2,1,29
1763471031.315205,0,0,-3,-1,-3,-2,-1,2
1763471031.3379083,-2,0,-2,-3,-1,-1,-1,-4
1763471031.3522918,-1,-2,0,-2,-7,-1,-1,-2
1763471031.3588803,-1,-1,1,-3,0,-2,0,-1
1763471031.375312,-1,-2,-2,-1,-1,-1,-1,1
1763471031.3977733,0,1,1,-3,-3,-1,-1,0
1763471031.4120958,0,-1,-1,0,0,1,-2,1
1763471031.4189558,-1,-1,0,0,-1,0,-2,-2
1763471031.4352617,-1,-2,-2,-1,0,-2,-1,-2
1763471031.4587717,1,-2,-2,-2,0,-1,-2,-1
1763471031.4721372,0,0,-2,-5,-1,-3,-1,2
1763471031.4788833,1,-2,-2,-1,-1,1,0,41
1763471031.4952629,-3,-2,-8,0,0,-1,-2,-1
1763471031.5177524,-1,-1,1,-1,-3,-1,0,3
1763471031.5320272,-1,-2,2,-2,-2,-3,0,-8
1763471031.538829,-1,-2,0,-3,-2,-2,-2,-5
1763471031.55536,0,2,-1,0,2,1,1,1
1763471031.5777445,-1,-1,0,0,1,0,1,0
1763471031.5922465,0,0,-1,1,-1,1,-3,1
1763471031.5989628,0,-2,0,0,0,-1,0,-5
1763471031.6152658,0,0,-2,-1,-1,0,1,-1
1763471031.64552,-1,-2,-1,-2,-1,1,0,-2
1763471031.651367,-4,-1,-4,-1,-1,-2,-1,-23
1763471031.6603,0,-2,0,-2,-2,0,0,-4
1763471031.6752193,-2,0,0,2,-1,-2,-1,0
1763471031.6976469,0,-1,0,1,-1,0,-2,0
1763471031.711489,1,-2,-1,-1,-2,0,0,6
1763471031.7203069,-1,-1,-2,-1,0,-2,-2,-2
1763471031.7352324,-2,-1,-1,-2,1,-3,1,4
1763471031.757743,0,-1,0,-2,-1,0,-1,5
1763471031.7716892,0,0,-2,-2,0,-1,-1,1
1763471031.7804294,0,-1,-3,1,0,-1,-1,1
1763471031.7952833,0,-2,1,0,-1,0,-1,-2
1763471031.817659,-1,-1,1,-4,-1,-2,-2,-1
1763471031.8313475,-1,-3,0,-1,-3,0,-2,4
1763471031.840309,0,-1,-2,-1,-1,-1,0,-7
1763471031.8554308,-2,-3,-1,0,1,-1,-1,-5
1763471031.877739,-2,-3,-1,-1,-1,-2,0,-1
1763471031.8913915,-1,0,-1,1,1,-2,-1,1
1763471031.900321,-2,-3,-1,-1,-2,-2,0,-7
1763471031.9143329,1,0,-1,-1,-2,0,1,23
1763471031.92319,-1,-1,0,1,-1,-1,-2,-7
1763471031.9376605,0,1,-2,-3,-2,-2,-2,-13
1763471031.9513376,-2,-2,-1,-2,-2,-2,-1,-3
1763471031.9602892,-2,-2,-3,-1,0,-1,-2,-6
1763471031.9751987,-1,-1,0,1,-2,-1,0,-2
1763471031.997767,-1,0,-4,-3,-2,0,-2,-1
1763471032.011329,0,-2,-2,-3,-1,-2,-3,-3
1763471032.0203748,0,-1,-1,-3,-3,-1,-1,-1
1763471032.0352306,-2,-1,0,-1,-1,-1,0,-2
1763471032.0578194,-1,-1,-2,-1,0,-1,-2,-2
1763471032.0714455,-1,0,-2,-1,0,0,1,-2
1763471032.0864496,-3,-2,0,0,0,-1,-2,-14
1763471032.0951915,-1,-1,-2,1,-1,-2,-2,1
1763471032.117628,-1,-1,-2,-2,-4,-1,-1,-7
1763471032.1240392,-2,0,-1,0,-1,0,-1,-3
1763471032.1403954,0,0,-2,1,3,-1,0,0
1763471032.1552114,-1,-1,-2,0,-2,1,-1,2
1763471032.1854336,-1,-1,-1,-1,0,-2,-2,-2
1763471032.200914,0,-2,0,-2,-1,1,-1,0
1763471032.2154882,-1,-3,2,-4,-1,-1,0,-6
1763471032.2376847,0,2,0,3,-1,-2,-1,2
1763471032.267763,0,-2,-1,-1,-1,-2,-1,4
1763471032.274696,-1,0,0,-2,-1,-2,0,-5
1763471032.2814157,-1,-2,-3,0,-1,-1,-2,5
1763471032.2980404,-1,-1,-4,0,-1,-1,0,-2
1763471032.3206294,-1,-2,0,0,-1,0,-2,-1
1763471032.33472,1,-1,-2,0,-3,-3,-1,-5
1763471032.3415267,-3,-2,0,0,0,0,-1,-9
1763471032.3579025,-1,-1,0,0,-2,0,-1,4
1763471032.3640525,0,0,-2,1,0,-2,1,5
1763471032.3802788,-1,0,-1,-4,-1,0,0,3
1763471032.3947144,-1,-1,1,-1,0,-1,-1,-5
1763471032.4012868,0,1,0,-2,0,0,0,5
1763471032.417808,-2,-1,1,0,1,0,-1,-1
1763471032.4403071,0,-1,-1,0,0,-2,-1,-1
1763471032.4546256,-1,-1,-2,0,-1,0,1,0
1763471032.4616199,-2,-2,-3,-2,-1,-1,-1,-1
1763471032.4779458,3,-1,-4,1,1,-1,2,40
1763471032.5005493,-3,-2,-1,-2,0,-1,-2,-13
1763471032.514724,-2,0,1,-1,-1,-1,-1,-8
1763471032.528831,0,-1,-1,0,-2,0,-1,-4
1763471032.5379179,-2,0,-2,-2,0,-1,-2,-2
1763471032.5603213,1,0,0,1,-2,0,-2,-6
1763471032.574743,-2,-3,-3,-1,-1,-2,-1,-9
1763471032.5890315,0,-1,-1,0,-1,-1,-1,5
1763471032.5977914,-3,-4,-7,-1,-2,-1,0,-2
1763471032.6203058,0,-2,2,-3,-1,0,-2,2
1763471032.642809,-2,-1,-1,-2,-1,-2,0,-1
1763471032.6578155,1,-1,0,1,1,-1,-2,-7
1763471032.6804855,1,6,2,-1,-12,-1,-1,0
1763471032.693813,1,-1,9,4,14,4,2,-1
1763471032.7030811,1,7,0,-7,-26,-21,-5,0
1763471032.717826,-7,-22,-9,-12,-20,-13,-4,-2
1763471032.7402985,7,16,8,-18,-27,0,1,3
1763471032.7538178,-5,-27,-24,13,27,5,-2,-3
1763471032.7630591,-7,-7,-19,-15,-4,2,-4,-3
1763471032.7779298,-11,17,23,16,-2,-2,11,-2
1763471032.8078568,-5,-28,-8,-3,-5,-8,-6,-4
1763471032.8140173,5,1,-9,-1,-8,-5,-1,-1
1763471032.8229911,-1,-2,-23,30,25,-8,-3,-2
1763471032.8371444,-1,10,3,5,3,0,-1,-1
1763471032.8440192,2,15,10,8,13,1,1,0
1763471032.8680117,0,13,-21,-18,-19,-5,-5,-3
1763471032.8741193,0,6,6,10,3,19,0,0
1763471032.8829055,0,13,4,10,22,12,1,-2
1763471032.8977735,1,1,-4,0,11,-2,15,2
1763471032.9202151,2,11,-4,-4,30,26,-2,0
1763471032.9340308,1,-4,-1,-4,-11,-17,-5,-3
1763471032.943049,-1,-4,10,-5,-2,-2,-6,-1
1763471032.957263,-2,-1,1,3,6,1,-4,-3
1763471032.980945,-4,1,-2,12,-14,4,-2,-2
1763471032.994,4,-2,1,15,29,30,9,2
1763471033.0029714,-6,6,16,4,2,-58,-46,-89
1763471033.0328119,24,0,-3,0,27,78,10,94
1763471033.0411932,8,16,21,29,21,60,44,84
1763471033.062935,15,17,30,-17,-58,-68,1,-17
1763471033.0932038,-18,-11,5,19,-15,28,2,4
1763471033.1009867,-7,-8,-5,-15,-26,24,-17,15
1763471033.1227567,5,-1,15,12,-4,-9,-22,5
1763471033.1529474,-6,3,-6,-31,-7,-35,63,119
1763471033.1603851,-11,-8,-9,-23,11,27,-17,-72
1763471033.1994576,36,5,2,48,49,94,10,25
1763471033.205696,2,17,23,-42,6,-14,-7,-46
1763471033.220607,-17,-51,-66,47,63,0,-26,96
1763471033.2600179,-15,13,22,-18,-39,-58,-3,-36
1763471033.2654593,-13,1,-2,-36,-3,-10,-10,-32
1763471033.280309,-13,15,23,94,-11,-37,-32,15
1763471033.3104103,-9,-1,6,-4,19,93,56,21
1763471033.3165283,17,-5,11,-34,-44,-46,-10,37
1763471033.325479,-2,-15,-39,23,-8,6,21,5
1763471033.3481607,5,3,4,9,-2,-44,-18,-17
1763471033.3630304,-2,-15,-58,-104,-10,3,86,-17
1763471033.3691967,-11,4,11,-12,15,-49,-14,-59
1763471033.3771224,-16,-15,-16,-25,-16,-23,-93,-58
1763471033.386268,-11,-8,-32,-76,52,-5,-18,-25
1763471033.4005015,11,13,8,-6,65,48,14,-42
1763471033.4234426,-6,8,19,-8,-23,-43,31,-13
1763471033.4366155,-6,-7,-5,-30,-7,1,-32,-25
1763471033.4453762,13,-2,-13,-26,-24,33,-39,25
1763471033.4755363,15,12,27,36,-13,9,16,18
1763471033.4828436,-12,-10,-21,-16,14,11,-14,-58
1763471033.4983845,-8,2,-18,-35,1,21,-3,20
1763471033.5115132,-2,4,10,3,19,25,28,27
1763471033.5210028,6,15,29,20,21,49,29,26
1763471033.543074,9,0,2,7,-27,-30,11,-63
1763471033.5892162,-10,-1,19,58,7,0,-9,-16
1763471033.5951428,-26,-5,-4,12,-2,59,-20,-45
1763471033.6023707,4,8,-10,5,-5,-2,-42,-54
1763471033.6253235,-12,-19,-63,-67,-17,-58,-45,19
1763471033.6395373,8,1,-3,16,1,20,-9,18
1763471033.662097,4,1,2,10,6,41,19,18
1763471033.6927722,22,0,-20,2,-9,-37,5,17
1763471033.6995964,-17,11,44,58,-9,22,-12,19
1763471033.7220638,-12,3,42,46,-13,-47,-6,-25
1763471033.7531388,-2,5,18,-4,-5,31,10,-8
1763471033.7595508,17,4,18,33,-6,-61,-8,4
1763471033.790257,-7,-10,-27,-31,-3,-49,40,21
1763471033.8046591,7,4,14,10,28,1,-5,89
1763471033.820241,-8,-7,-11,-48,-11,14,-7,-59
