Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1764005120.6225822,-2,-18,-2,4,14,1,-18,-3,REST
1764005120.6449249,0,6,0,-3,28,-8,-15,-3,REST
1764005120.6514034,-2,8,-9,-9,-15,-2,-3,0,REST
1764005120.6589596,-1,23,9,-11,-18,-5,2,-3,REST
1764005120.667979,-3,-12,-10,0,-11,-2,9,-2,REST
1764005120.6829329,0,-1,-5,7,18,1,4,-1,REST
1764005120.7055833,-1,-3,-36,-3,12,6,6,8,REST
1764005120.7193465,-3,-11,-8,-17,-15,-9,1,3,REST
1764005120.7281058,2,-6,2,-3,-8,-3,43,2,REST
1764005120.743008,-1,-1,5,1,-5,-2,-16,-3,REST
1764005120.7655013,0,-11,-8,-9,-5,3,0,-2,REST
1764005120.7791414,0,6,10,-2,-45,-1,1,10,REST
1764005120.7880716,-2,6,-30,-18,-37,-4,-9,-3,REST
1764005120.8104513,0,-2,18,-2,-2,-1,5,-1,REST
1764005120.8324835,0,4,3,1,-10,-9,-1,-8,REST
1764005120.8388503,-5,2,-21,-7,-8,-3,-11,-16,REST
1764005120.8479917,-1,-13,34,10,11,-2,1,-1,REST
1764005120.8630672,-2,-8,4,23,70,10,9,6,REST
1764005120.88496,-2,-4,-16,-12,-7,-2,0,-1,REST
1764005120.8988094,1,18,8,-1,-18,-2,2,2,REST
1764005120.9075289,-1,-14,-7,-2,-13,-1,8,3,REST
1764005120.9224298,4,4,9,26,62,10,2,3,REST
1764005120.9449737,-6,-6,3,-17,-41,-9,-9,-1,REST
1764005120.96738,0,-6,0,-8,-11,-5,2,0,REST
1764005120.9824622,-1,5,-5,-4,-24,-2,1,-3,REST
1764005121.0048614,1,-1,-1,2,1,2,19,0,REST
1764005121.027453,-1,0,29,2,-5,-3,-1,-3,REST
1764005121.0500493,1,-2,4,21,32,12,1,10,REST
1764005121.064848,-2,7,-3,-14,-9,-4,-9,-5,REST
1764005121.0874527,-4,-15,-15,-15,-26,-4,-3,1,REST
1764005121.1099935,-2,3,1,2,7,1,-3,-2,REST
1764005121.1248379,2,13,5,-12,-26,-3,-3,-5,REST
1764005121.1475472,3,21,-6,5,-5,-1,-3,-1,REST
1764005121.1774175,2,13,6,-3,-33,0,1,-1,REST
1764005121.1850555,-4,-6,-6,3,21,-7,-2,-2,REST
1764005121.2075152,-1,-15,-4,-5,7,-4,-6,-1,REST
1764005121.2218375,2,8,-4,-1,2,0,1,-1,REST
1764005121.2286716,-4,4,-27,2,8,1,2,0,REST
1764005121.2448974,-2,-17,3,-2,2,3,2,0,REST
1764005121.2680948,-4,-10,-16,-2,-6,1,-1,-2,REST
1764005121.2817671,0,1,10,4,-4,4,0,0,REST
1764005121.2885375,1,20,-15,-10,-10,-6,1,-2,REST
1764005121.3049176,-5,-28,-34,-4,11,-1,-2,-4,REST
1764005121.327433,-1,-17,4,0,-2,1,0,-1,REST
1764005121.3417513,-1,15,16,4,-3,-5,-3,0,REST
1764005121.3562047,-2,-21,-1,16,-3,-7,-1,-2,REST
1764005121.3650596,0,-9,-3,0,-7,1,-1,-2,REST
1764005121.3881052,-5,1,-10,-8,0,-1,-2,-2,REST
1764005121.4020057,2,4,3,-8,1,-3,1,1,REST
1764005121.4089544,1,10,0,1,-2,1,1,-1,REST
1764005121.4254851,-1,14,-6,-6,0,-1,0,1,REST
1764005121.4476535,0,-5,35,6,4,-1,-1,-1,REST
1764005121.4612374,1,0,-4,7,1,-2,1,-2,REST
1764005121.4775937,1,-2,-3,-3,-14,-2,0,0,REST
1764005121.4849577,2,6,-14,11,-15,-3,0,0,REST
1764005121.507788,4,4,10,-7,-4,-3,-1,1,REST
1764005121.521429,-2,-20,20,5,3,-4,-4,-4,REST
1764005121.5301902,-3,-11,-12,-11,3,-1,-2,-3,REST
1764005121.5453184,2,17,1,7,14,-1,0,1,REST
1764005121.5752473,0,-7,3,6,4,0,-1,1,REST
1764005121.5820389,0,4,-4,-7,-5,1,1,-1,REST
1764005121.5901666,1,1,-6,0,-2,2,-1,0,REST
1764005121.6053996,-2,-15,-13,-1,-3,1,-1,1,REST
1764005121.634132,2,19,-4,-3,-2,1,-1,0,REST
1764005121.6432285,3,7,14,0,-17,-1,2,1,REST
1764005121.6500537,0,2,5,1,-3,-3,-1,0,REST
1764005121.665063,-2,-2,6,-4,-3,-1,0,1,REST
1764005121.6876566,-5,-7,-9,-9,2,-3,-2,-2,REST
1764005121.7100022,-1,-13,12,8,6,0,0,-1,REST
1764005121.7263255,0,8,0,9,23,0,0,-1,REST
1764005121.7317479,0,-5,12,16,-17,1,0,1,REST
1764005121.7554061,1,-2,-6,-8,-31,-3,-3,-2,REST
1764005121.7613747,-4,-3,-18,-6,5,-2,-2,-4,REST
1764005121.7704215,0,2,-12,-5,0,-2,-2,-1,REST
1764005121.7860038,-1,-3,12,6,9,0,0,-1,REST
1764005121.8079262,-1,11,19,-1,-5,-2,-2,1,REST
1764005121.8210847,-3,-14,-16,-6,-5,-3,-1,-2,REST
1764005121.830054,-1,9,14,3,4,1,0,0,REST
1764005121.844929,-3,-19,-5,-6,-5,0,0,-1,REST
1764005121.8674407,2,3,-22,-4,-15,5,1,0,REST
1764005121.8899071,-2,1,-12,-2,-2,0,-1,-3,REST
1764005121.9040055,-4,-5,-3,0,14,-4,-4,-2,REST
1764005121.9125137,-1,6,4,9,20,1,2,-3,REST
1764005121.9274588,2,1,7,-2,-4,1,-2,0,REST
1764005121.9503412,1,0,2,1,14,-2,-1,0,REST
1764005121.9650285,-2,-2,24,-3,-25,-2,0,0,REST
1764005121.9875987,1,7,-10,1,4,-2,0,-1,REST
1764005122.0101795,1,10,13,5,-13,2,1,-1,REST
1764005122.0246413,-4,2,-6,-7,5,-3,-2,0,REST
1764005122.048268,3,-5,7,17,39,3,1,0,REST
1764005122.0703118,2,0,7,9,12,0,0,-1,REST
1764005122.0845916,0,-2,-10,-4,1,-1,-3,-1,REST
1764005122.0910735,0,20,-7,-8,-12,-2,-1,0,REST
1764005122.1078174,-2,0,-11,-1,-7,-5,-2,-1,REST
1764005122.129604,1,8,7,4,12,2,0,1,REST
1764005122.1377234,-3,9,-7,-6,-9,-3,-1,-3,REST
1764005122.1443818,-1,2,2,3,8,-2,1,-1,REST
1764005122.1587405,0,-1,14,3,-3,0,0,1,REST
1764005122.167413,-3,-7,-14,-6,-14,-1,-1,-1,REST
1764005122.1905367,-2,1,32,0,0,-1,0,-1,REST
1764005122.204227,-1,-6,-18,-2,-14,0,-1,-2,REST
1764005122.21122,-1,-7,27,6,32,1,0,-2,REST
1764005122.2274876,2,-1,2,-7,-9,-1,0,0,REST
1764005122.2491243,0,-2,10,10,18,-2,-1,-1,REST
1764005122.2576094,-3,6,9,3,8,2,0,-2,REST
1764005122.2644408,-5,4,-8,-4,-13,-1,-1,-1,REST
1764005122.2787101,1,13,4,4,4,1,1,-1,REST
1764005122.2875497,-1,3,21,-6,-26,-1,-1,-1,REST
1764005122.3175995,-2,-25,-20,0,-7,-3,-3,0,REST
1764005122.3244815,1,-2,-15,-2,15,-1,0,-1,REST
1764005122.3481276,2,-2,-6,1,-1,-1,1,0,REST
1764005122.3775294,1,4,-2,6,19,-3,-2,0,REST
1764005122.3836877,-3,-6,-13,10,48,5,1,0,REST
1764005122.392709,1,7,11,5,5,-2,-2,-1,REST
1764005122.4079263,2,1,22,-5,-15,-3,0,0,REST
1764005122.413883,-4,-11,-19,-1,10,-1,-2,-3,REST
1764005122.4456465,0,-1,-3,10,9,2,1,0,REST
1764005122.469617,1,8,13,1,4,-1,-2,0,REST
1764005122.4900234,2,14,14,1,-12,-1,-2,-1,REST
1764005122.5036385,-1,7,27,6,15,-1,-2,-1,REST
1764005122.5127046,-4,-25,-22,-7,9,1,-2,-1,REST
1764005122.5349078,1,16,8,-3,-6,0,-2,-1,REST
1764005122.550053,1,-4,3,-1,-12,-2,0,-1,REST
1764005122.5636876,-2,7,-2,-6,0,-3,-2,-2,REST
1764005122.5725305,-3,4,-2,-5,-18,-3,0,-1,REST
1764005122.5950062,-2,-5,-3,-3,0,-2,0,-3,REST
1764005122.6107514,1,5,4,2,-1,-1,-2,0,REST
1764005122.6237814,0,-2,-1,2,16,1,0,0,REST
1764005122.6326733,2,-5,-1,6,13,2,0,-1,REST
1764005122.647376,-2,-7,-10,-7,-11,-3,-2,-1,REST
1764005122.6700237,-2,-1,-6,-5,-5,0,-1,0,REST
1764005122.6835864,-2,-3,-8,-6,-7,-1,-2,-2,REST
1764005122.6925924,-4,-4,-1,-2,-16,-3,-2,-1,REST
1764005122.7074606,-1,3,2,-1,3,0,-3,-1,REST
1764005122.730059,2,20,5,2,7,-1,1,0,REST
1764005122.7524452,-1,0,-6,-4,-8,-2,-2,-1,REST
1764005122.7750015,-2,-5,-3,-11,-22,-3,-2,-2,REST
1764005122.7900076,-1,0,8,4,13,0,0,-2,REST
1764005122.803614,-3,-31,-11,0,3,-1,-1,-2,REST
1764005122.8129203,-2,4,-8,5,39,-1,-3,-1,REST
1764005122.827596,-1,-6,14,3,4,2,1,0,REST
1764005122.850102,0,1,-11,3,-6,-1,-1,-1,REST
1764005122.872458,-2,0,-12,-4,-10,-2,-1,-2,REST
1764005122.8875673,3,16,14,3,-30,0,1,1,REST
1764005122.9100025,1,2,6,2,0,-2,-1,0,REST
1764005122.9324262,-2,6,17,5,38,1,-1,-1,REST
1764005122.9474537,-2,1,-13,-1,3,-2,-1,0,REST
1764005122.9700375,-3,-14,-6,-2,-5,-2,-2,-2,REST
1764005123.0005684,0,-1,-3,-1,-3,-1,0,-1,REST
1764005123.007019,0,3,10,2,10,1,-1,1,REST
1764005123.0138934,-2,-3,22,9,8,3,-1,0,REST
1764005123.0299563,-1,4,-11,-5,-7,-2,-2,-2,REST
1764005123.059974,-2,-2,-5,4,30,-2,-2,-2,REST
1764005123.066825,1,-15,-1,10,-18,5,2,1,REST
1764005123.0810325,-2,-1,-9,-10,-11,-3,-3,0,REST
1764005123.0974429,2,2,1,-8,-13,-2,-3,-1,REST
1764005123.1124272,0,0,-20,-7,-6,-1,-2,-1,REST
1764005123.1268294,-3,-17,-1,-9,-8,-1,1,-3,REST
1764005123.1337595,-2,18,17,-4,-9,-4,-2,-1,REST
1764005123.1500475,-4,-12,-12,-5,-2,-4,1,-1,REST
1764005123.1800387,-1,12,4,-4,-8,-2,-4,0,REST
1764005123.1868849,0,-5,7,1,-2,-1,-1,-1,REST
1764005123.1937306,0,4,-4,8,40,1,-2,-1,REST
1764005123.2175117,-1,9,-1,-7,2,-3,-1,-1,REST
1764005123.2324114,-1,-12,17,6,5,1,1,0,REST
1764005123.2469265,2,11,-11,-1,-4,-2,-2,-1,REST
1764005123.25371,0,-1,4,1,-4,0,2,0,REST
1764005123.270064,-2,0,6,-2,2,0,-1,-2,REST
1764005123.300833,-2,4,-4,2,-3,1,-1,-2,REST
1764005123.3059928,0,-15,-7,1,-31,1,-2,-1,REST
1764005123.3152282,-2,-16,-3,1,15,-1,-4,-1,REST
1764005123.3300998,-2,8,-10,-3,14,-3,0,0,REST
1764005123.360104,2,6,11,5,16,2,0,1,REST
1764005123.3661888,-2,12,-3,-1,9,-3,-2,-2,REST
1764005123.3827004,-2,8,-6,0,-2,-2,-1,1,REST
1764005123.3906565,-1,-7,22,0,7,-2,-1,-3,REST
1764005123.412426,-1,-9,-34,-6,-3,-2,-2,0,REST
1764005123.4262488,0,2,-7,0,2,-3,-3,-1,REST
1764005123.4412665,-4,-11,-11,-8,-10,-3,-1,-2,REST
1764005123.449895,0,8,7,-5,-11,-1,0,-1,REST
1764005123.472497,-2,-9,-1,0,0,-2,0,1,REST
1764005123.4861026,-3,-31,16,-3,-6,1,1,-1,REST
1764005123.4951396,-1,25,-12,-1,7,-2,-1,-3,REST
1764005123.5099666,1,3,-1,-1,-9,0,-3,-1,REST
1764005123.5325108,-2,8,-2,-3,-6,-3,1,-3,REST
1764005123.546038,-1,-10,-15,-2,-1,-1,-1,-1,REST
1764005123.5550497,-3,-8,14,-4,-1,-1,0,-1,REST
1764005123.5775206,0,-2,-3,-2,-3,-2,0,-1,REST
1764005123.592437,-2,-1,29,1,-4,-3,-3,-2,REST
1764005123.6061206,1,7,-18,-2,23,-2,-1,0,REST
1764005123.615082,-2,-20,7,-1,-6,-3,-2,-1,REST
1764005123.629962,1,2,-13,6,-6,3,-1,0,REST
1764005123.652616,-3,-25,16,11,45,3,0,0,REST
1764005123.6661906,3,14,-8,-3,-15,0,2,-2,REST
1764005123.6751347,-1,5,13,9,18,2,0,-1,REST
1764005123.6899438,-1,2,1,-2,-9,0,-1,1,REST
1764005123.7125723,-2,-6,0,-4,-11,-4,-3,-1,REST
1764005123.726118,-3,8,-9,-8,-4,-4,-1,-3,REST
1764005123.7521982,0,-12,8,8,12,0,0,0,REST
1764005123.7724788,-2,-10,3,-4,-3,-2,-1,-1,REST
1764005123.794972,0,6,3,2,-4,1,1,1,REST
1764005123.8174324,0,-2,-5,-2,-14,0,0,-1,REST
1764005123.8331041,-1,14,2,0,7,-4,-2,-3,REST
1764005123.8549836,2,13,14,1,-6,1,0,-1,LATERAL
1764005123.8699126,-1,3,-7,5,-3,1,0,0,LATERAL
1764005123.8922513,-1,13,9,-4,0,-3,0,-1,LATERAL
1764005123.898598,2,-3,-10,14,36,2,0,1,LATERAL
1764005123.9159286,-4,1,-15,0,0,-3,-1,-2,LATERAL
1764005123.930097,0,-7,17,3,17,0,-2,-1,LATERAL
1764005123.9367576,1,13,6,1,-14,-2,-2,0,LATERAL
1764005123.9531512,-7,-32,-28,-1,27,2,-1,-2,LATERAL
1764005123.9751518,0,-4,2,6,12,1,0,-2,LATERAL
1764005123.9891467,4,-16,12,1,-7,-1,-2,1,LATERAL
1764005123.9979649,-5,-4,-13,-11,-4,-1,-2,-2,LATERAL
1764005124.0129647,-2,-25,-3,-8,-16,1,0,0,LATERAL
1764005124.0348253,1,13,9,0,-11,-1,-1,0,LATERAL
1764005124.0579572,-3,-5,-15,-8,-21,-5,-2,-2,LATERAL
1764005124.0724647,1,12,-3,3,13,-1,1,0,LATERAL
1764005124.1030974,1,3,14,-1,-2,0,-2,0,LATERAL
1764005124.1091042,-2,6,-6,1,-11,-1,0,0,LATERAL
1764005124.1171358,1,-3,-2,-4,-3,-1,1,0,LATERAL
1764005124.1405375,-2,-15,-17,-4,-4,-2,-3,-2,LATERAL
1764005124.1548364,-3,-18,-13,-6,-6,2,0,0,LATERAL
1764005124.1692019,0,-4,-5,-4,1,-1,-1,-1,LATERAL
1764005124.1775167,0,16,-17,1,7,1,1,0,LATERAL
1764005124.1925645,-6,-12,-27,-11,-8,-5,-3,-4,LATERAL
1764005124.214758,0,4,12,0,-1,0,0,-1,LATERAL
1764005124.2294614,-4,6,6,-2,-12,-2,0,-1,LATERAL
1764005124.2373052,-1,1,-2,-3,-7,-5,-4,-1,LATERAL
1764005124.2523181,-1,-6,-18,-2,6,1,-1,0,LATERAL
1764005124.2748826,1,-3,9,4,1,-1,-1,0,LATERAL
1764005124.2892513,3,15,12,-3,-15,0,1,1,LATERAL
1764005124.297935,1,5,12,10,29,-1,-2,-3,LATERAL
1764005124.3122902,-2,15,2,-1,4,-3,-1,-3,LATERAL
1764005124.3511398,0,3,9,8,4,1,0,1,LATERAL
1764005124.3571491,-1,3,-13,-6,-14,-3,0,-1,LATERAL
1764005124.3722742,1,-8,1,1,14,0,-1,-1,LATERAL
1764005124.394421,2,7,-2,3,5,1,0,-1,LATERAL
1764005124.4100726,-2,-5,-30,-4,-10,-3,-5,-1,LATERAL
1764005124.4167964,-5,-10,-15,-7,-2,-8,-9,-2,LATERAL
1764005124.4475133,3,7,7,2,-12,17,2,-1,LATERAL
1764005124.4542565,0,0,15,1,12,-7,-8,-2,LATERAL
1764005124.4686046,-2,0,-23,-2,9,-3,-3,-2,LATERAL
1764005124.4767177,-8,3,-5,-6,-5,-13,0,-1,LATERAL
1764005124.499058,0,4,4,2,-3,-10,-11,4,LATERAL
1764005124.5067313,0,-5,7,2,-5,4,9,-1,LATERAL
1764005124.5141914,-5,-3,7,-3,-1,0,-7,-3,LATERAL
1764005124.5393355,-2,-6,-19,-11,0,2,16,-1,LATERAL
1764005124.5517654,-2,-7,20,4,1,-11,-17,-10,LATERAL
1764005124.574574,-5,3,-22,-11,-20,-17,22,-5,LATERAL
1764005124.597462,4,3,10,-1,-17,-11,-7,1,LATERAL
1764005124.6117527,3,8,15,5,-1,-29,-23,-3,LATERAL
1764005124.6342819,-2,7,8,-3,-4,-9,-45,0,LATERAL
1764005124.6568053,3,4,16,5,0,-16,45,11,LATERAL
1764005124.6718981,4,-8,-13,0,9,-23,64,11,LATERAL
1764005124.6945162,-3,-15,-10,-2,10,3,-22,-5,LATERAL
1764005124.716757,-9,-8,8,-3,1,4,-19,-7,LATERAL
1764005124.7318788,5,-3,-1,8,31,39,21,15,LATERAL
1764005124.7545228,0,-7,0,-1,8,105,63,5,LATERAL
1764005124.7768614,-2,-12,-29,-5,-1,8,-37,-15,LATERAL
1764005124.7918797,0,-3,-4,-2,1,-12,-25,-9,LATERAL
1764005124.8144343,0,2,0,-14,-9,-10,17,11,LATERAL
1764005124.8449292,-5,-4,26,-3,-17,-10,-11,-15,LATERAL
1764005124.8518586,-7,-3,-11,1,-13,-44,-45,-16,LATERAL
1764005124.874358,23,11,-4,1,-21,58,66,66,LATERAL
1764005124.9051266,-6,9,10,-3,7,-47,-28,-15,LATERAL
1764005124.911878,-7,8,8,3,3,-18,-7,-13,LATERAL
1764005124.9346254,4,8,5,26,-6,10,30,-1,LATERAL
1764005124.9568486,3,3,1,12,-7,-24,-6,-7,LATERAL
1764005124.9724367,-3,-11,-17,-22,0,25,42,11,LATERAL
1764005124.9946733,-5,-8,3,14,7,15,-40,-9,LATERAL
1764005125.034144,-1,-1,2,-25,-1,5,-17,13,LATERAL
1764005125.039775,3,19,10,23,25,40,1,-8,LATERAL
1764005125.0625553,-10,-8,-21,-9,-18,-18,-8,-16,LATERAL
1764005125.0768075,6,-25,-8,3,13,7,-25,-8,LATERAL
1764005125.0912566,5,0,23,4,-17,28,32,7,LATERAL
1764005125.0993001,-14,3,-5,-17,-4,17,-8,2,LATERAL
1764005125.1145875,0,8,-5,6,7,-4,-12,-10,LATERAL
1764005125.1450095,0,9,4,5,-8,30,29,3,LATERAL
1764005125.1601274,7,6,1,12,-11,-35,-42,2,LATERAL
1764005125.17455,-2,-4,2,2,21,20,27,12,LATERAL
1764005125.196932,-10,8,1,22,2,-14,-33,-20,LATERAL
1764005125.213992,-3,-8,-6,-14,7,7,15,1,LATERAL
1764005125.2427034,1,-13,3,-10,-13,-8,-22,-5,LATERAL
1764005125.2568898,-1,5,-11,2,-8,4,-12,-4,LATERAL
1764005125.2734437,-5,-4,-6,-8,-7,10,13,-3,LATERAL
1764005125.2945967,-7,-6,19,-2,-9,-17,26,5,LATERAL
1764005125.316933,5,9,5,24,-2,2,-18,3,LATERAL
1764005125.3414443,7,2,5,-21,-2,11,28,9,LATERAL
1764005125.3620653,-8,1,-12,-17,-11,-51,-18,-18,LATERAL
1764005125.3694675,-5,-2,1,24,5,6,-7,-11,LATERAL
1764005125.3768404,1,3,5,16,-1,3,-19,7,LATERAL
1764005125.3912935,0,-3,-1,9,-1,27,30,-9,LATERAL
1764005125.399705,3,-12,-5,2,17,26,40,23,LATERAL
1764005125.4146786,-2,5,7,20,-11,-36,-13,-14,LATERAL
1764005125.436827,5,1,-6,3,4,8,-6,11,LATERAL
1764005125.4513237,-6,4,1,7,-13,1,-15,-6,LATERAL
1764005125.4590895,-1,1,24,-8,-11,-15,0,4,LATERAL
1764005125.4757175,-5,2,-5,-3,2,17,-4,-6,LATERAL
1764005125.496836,3,0,-2,-27,42,0,45,-8,LATERAL
1764005125.527623,-5,4,-1,41,10,4,-39,-11,LATERAL
1764005125.534519,-3,-11,-16,11,-12,-22,-23,2,LATERAL
1764005125.5582638,4,10,25,-2,-18,-10,12,15,LATERAL
1764005125.571358,-6,-1,-16,-29,12,-18,-17,-33,LATERAL
1764005125.5793455,8,12,-4,12,25,19,17,2,LATERAL
1764005125.5946295,-5,-6,-4,39,-15,-32,-16,-9,LATERAL
1764005125.6168296,3,-1,6,0,-14,8,17,12,LATERAL
1764005125.6311412,0,-7,-10,-41,-10,20,-28,6,LATERAL
1764005125.6392808,-7,0,-5,3,-22,-11,1,-10,LATERAL
1764005125.654573,3,0,8,-50,-8,-13,12,36,LATERAL
1764005125.6767864,-8,-13,-32,-22,-1,0,-11,-6,LATERAL
1764005125.6991372,7,1,8,8,20,62,29,0,LATERAL
1764005125.7069016,-13,-9,-12,-3,-23,-14,-23,-12,LATERAL
1764005125.714532,-2,-1,-34,7,4,1,25,-4,LATERAL
1764005125.7368042,0,4,16,33,1,-24,34,-5,LATERAL
1764005125.7599862,-5,-6,-9,-36,-2,-17,-65,-6,LATERAL
1764005125.774496,-3,-13,15,15,3,-5,-29,-2,LATERAL
1764005125.7968693,-5,8,4,-21,-13,3,14,-7,LATERAL
1764005125.8364205,-5,-10,-1,30,10,33,27,-1,LATERAL
1764005125.8420007,2,2,6,-13,0,52,5,1,LATERAL
1764005125.8568902,-1,-10,-7,-6,-5,-25,-40,-4,LATERAL
1764005125.8800144,4,12,7,-20,-13,-27,-32,32,LATERAL
1764005125.8946126,-6,-7,-5,-11,1,-21,16,-8,LATERAL
1764005125.9168897,-2,-6,-7,-7,-5,39,11,4,LATERAL
1764005125.9406843,2,6,-7,-18,-6,-8,6,-26,LATERAL
1764005125.9542692,-2,2,18,20,6,4,-4,-3,LATERAL
1764005125.9769573,-4,-15,-16,-46,-5,9,-10,-3,LATERAL
1764005126.0002694,-7,5,3,27,-3,-38,-34,0,LATERAL
1764005126.0147703,2,3,-22,-35,-21,-22,-18,25,LATERAL
1764005126.0450065,7,4,15,-3,20,24,20,0,LATERAL
1764005126.060088,0,6,7,2,-7,-3,1,7,LATERAL
1764005126.082614,-2,-1,9,36,-3,10,3,-11,LATERAL
1764005126.0965712,-2,5,-3,-16,3,7,20,-8,LATERAL
1764005126.10469,-1,2,-3,21,11,21,1,-12,LATERAL
1764005126.1200874,2,-6,-7,10,-22,-17,16,-2,LATERAL
1764005126.1424994,0,-7,10,4,5,-20,-16,6,LATERAL
1764005126.1568944,3,4,-10,-14,1,28,-11,-6,LATERAL
1764005126.1799808,8,-3,0,-13,-3,-26,-8,53,LATERAL
1764005126.1944942,-7,0,0,-10,0,4,0,-19,LATERAL
1764005126.2168717,-3,1,-2,-14,16,35,-4,-13,LATERAL
1764005126.2400827,-8,-1,-13,-5,-12,-6,-15,-9,LATERAL
1764005126.2537348,10,3,3,31,-1,7,10,6,LATERAL
1764005126.261953,-2,2,4,-9,-14,3,3,4,LATERAL
1764005126.2926307,-4,-5,2,1,15,14,53,-7,LATERAL
1764005126.3000958,-4,0,-1,18,-13,-44,-59,-6,LATERAL
1764005126.3225791,-2,-4,-13,-14,2,-13,7,1,LATERAL
1764005126.3368833,-2,1,4,-16,8,7,-26,-3,LATERAL
1764005126.3593361,0,-5,-6,-13,-16,28,30,2,LATERAL
1764005126.3900774,-1,-6,5,5,2,-4,14,-9,LATERAL
1764005126.3969162,1,-5,-1,14,-3,8,-17,-4,LATERAL
1764005126.4192731,6,16,22,37,10,27,-8,7,LATERAL
1764005126.4337785,1,1,-6,-17,-5,-26,-5,-8,LATERAL
1764005126.442594,-6,-7,-2,-31,0,-3,17,3,LATERAL
1764005126.4568393,-2,-1,-15,-2,0,29,5,3,LATERAL
1764005126.4793444,2,1,6,2,4,-23,19,4,LATERAL
1764005126.4937549,-2,0,-9,6,5,-20,-16,0,LATERAL
1764005126.502053,0,-1,12,4,2,0,8,0,LATERAL
1764005126.5168197,-6,-11,18,-18,11,-11,2,-3,LATERAL
1764005126.53928,-4,-4,-9,18,-5,-4,4,-7,LATERAL
1764005126.5536745,-5,19,17,5,-2,-29,-30,-11,LATERAL
1764005126.5618372,-1,19,-14,-13,-13,-7,-9,3,LATERAL
1764005126.5767763,3,2,-8,-4,-3,-6,-16,1,LATERAL
1764005126.5998266,-2,-3,0,-9,-10,-5,15,1,LATERAL
1764005126.6224437,1,0,0,-3,18,28,62,4,LATERAL
1764005126.6368392,-1,-15,-7,-16,6,1,-19,-5,LATERAL
1764005126.667551,-1,-4,18,9,-3,2,-12,2,LATERAL
1764005126.6988678,3,7,2,5,-23,22,58,35,LATERAL
1764005126.7044775,4,3,5,10,-6,-6,4,21,LATERAL
1764005126.719365,-6,-12,-6,-25,-6,-18,-15,-7,LATERAL
1764005126.7425234,5,4,0,-8,6,12,5,-3,LATERAL
1764005126.76497,-3,-8,8,27,5,0,-6,-23,LATERAL
1764005126.7793567,-3,8,-5,3,2,-14,30,-9,LATERAL
1764005126.802625,0,11,6,-1,2,-21,-19,-1,LATERAL
1764005126.8170109,-1,-26,-19,-6,7,6,-24,5,LATERAL
1764005126.8475995,5,6,-8,-5,10,2,-13,22,LATERAL
1764005126.8626192,-1,-1,-7,9,-5,-4,7,-2,LATERAL
1764005126.8768198,-3,5,9,-2,5,-3,-2,-11,LATERAL
1764005126.9076226,-1,-3,-15,-10,-6,10,-30,0,LATERAL
1764005126.922542,-5,-1,-3,-15,2,-1,3,-10,LATERAL
1764005126.9367774,-1,1,22,27,-22,-23,4,3,LATERAL
1764005126.9599633,1,3,-10,-19,-5,14,10,-1,LATERAL
1764005126.9825273,-2,-2,-17,-9,7,4,42,-1,LATERAL
1764005126.9967856,-3,-9,-12,-18,28,-4,-24,-8,LATERAL
1764005127.019373,8,3,-18,30,22,-1,2,0,LATERAL
1764005127.042486,0,-13,-4,13,-4,10,31,8,LATERAL
1764005127.05659,-2,1,6,5,-13,-17,-11,-5,LATERAL
1764005127.0645463,0,1,15,-4,14,-7,-13,-3,LATERAL
1764005127.0877247,-5,-18,-5,-9,-7,1,-17,6,LATERAL
1764005127.1026182,-3,-3,-3,-1,-1,3,-5,-8,LATERAL
1764005127.116864,-1,-3,7,-19,-14,7,-12,0,LATERAL
1764005127.1550586,4,-3,22,-14,9,10,9,9,LATERAL
1764005127.1626713,3,10,-10,3,-10,1,6,4,LATERAL
1764005127.1768854,-3,8,6,-3,-9,-3,-10,-7,LATERAL
1764005127.1994274,-3,6,10,-11,-3,-6,10,-4,LATERAL
1764005127.2224832,-5,-1,-6,2,-4,-8,-25,-2,LATERAL
1764005127.2363377,-4,-6,3,6,-7,-7,-10,0,LATERAL
1764005127.244609,-3,-9,-16,-10,-8,4,-15,-7,LATERAL
1764005127.2602503,1,5,41,-3,-1,2,-2,3,LATERAL
1764005127.2841296,0,3,-9,-2,-12,-11,2,2,LATERAL
1764005127.304076,-4,6,-13,0,1,-6,7,-17,LATERAL
1764005127.311961,4,6,-9,-11,4,6,24,-2,LATERAL
1764005127.3194118,-1,1,-3,-2,4,15,0,3,LATERAL
1764005127.342582,1,-3,-5,6,21,14,4,2,LATERAL
1764005127.3562932,3,-4,-7,14,0,30,21,6,LATERAL
1764005127.3645606,-3,1,31,8,4,16,18,0,LATERAL
1764005127.3796515,0,8,-2,-4,2,-9,-11,-2,LATERAL
1764005127.4025292,2,-3,-10,0,-18,-8,11,9,LATERAL
1764005127.416286,-2,-11,0,-19,-1,-11,-5,12,LATERAL
1764005127.4246366,-3,1,3,3,-2,-17,-20,-3,LATERAL
1764005127.43947,-4,2,9,0,-7,-12,-22,-17,LATERAL
1764005127.4627514,-4,-2,-35,-3,3,-14,-14,-8,LATERAL
1764005127.4761345,1,-9,-3,-15,-7,14,22,-3,LATERAL
1764005127.4918427,-8,-4,10,-19,-7,14,23,-8,LATERAL
1764005127.4993129,-2,1,3,-5,5,-1,0,1,LATERAL
