Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1764005465.6455843,1,12,8,-2,-10,0,1,-1,REST
1764005465.6529272,-1,11,-4,-2,4,-1,1,-1,REST
1764005465.675428,-3,-9,-15,-13,-27,-3,-2,-1,REST
1764005465.720164,2,20,19,18,-5,2,0,0,REST
1764005465.7300568,-7,-16,-16,-12,-8,-2,-1,-3,REST
1764005465.73646,1,0,14,12,24,4,5,2,REST
1764005465.7585876,-5,-7,-15,-8,-2,-5,-5,-3,REST
1764005465.7728195,-6,-16,-1,-5,36,1,-5,-3,REST
1764005465.7955804,0,6,3,-8,-32,-4,2,0,REST
1764005465.8097348,-4,-12,-19,-3,3,0,-4,-2,REST
1764005465.8335667,2,10,4,-3,-30,-2,-1,0,REST
1764005465.8710754,0,-5,2,3,-1,1,1,0,REST
1764005465.8780625,1,8,-8,8,58,5,0,0,REST
1764005465.8929052,-2,-18,-6,10,-4,1,0,0,REST
1764005465.9229455,-3,-2,-11,-9,-8,-4,-2,-2,REST
1764005465.9378946,-1,5,4,-5,0,0,-2,-1,REST
1764005465.9529107,-4,-7,-8,-4,5,0,0,-1,REST
1764005465.983071,1,7,3,0,-6,-3,-11,-2,REST
1764005465.9980984,4,2,2,4,-5,-2,-4,-2,REST
1764005466.0132513,0,1,-7,-6,12,-3,1,-1,REST
1764005466.0356805,-3,-23,-19,-7,4,-1,1,-2,REST
1764005466.0495253,0,10,-13,0,-18,2,1,0,REST
1764005466.0580628,1,6,2,2,4,-2,-1,-1,REST
1764005466.087936,0,7,7,-6,-13,2,2,0,REST
1764005466.111079,-5,-6,-5,-1,-17,-3,-5,-3,REST
1764005466.11804,-7,-20,-10,-11,3,-2,-2,-3,REST
1764005466.1642673,3,0,15,2,12,0,1,1,REST
1764005466.1712804,-1,11,-5,-11,-23,-6,-6,-2,REST
1764005466.1780338,1,-7,10,0,-26,-2,-1,0,REST
1764005466.1933243,0,-7,-5,2,11,0,2,0,REST
1764005466.1989632,-1,5,3,1,9,0,1,-1,REST
1764005466.2151794,-5,-6,-1,-3,10,-2,-3,-2,REST
1764005466.2296731,-2,-10,-10,3,6,-1,2,-2,REST
1764005466.2455506,-4,-7,-8,-11,-25,-5,-1,-2,REST
1764005466.252921,-1,-9,8,0,0,-4,17,0,REST
1764005466.27488,1,7,0,-5,-2,1,-6,-2,REST
1764005466.2972608,-1,0,0,3,12,-1,-8,-2,REST
1764005466.3121507,1,-1,2,15,28,2,-1,-1,REST
1764005466.334655,-1,-2,-7,-7,-14,-2,-4,-3,REST
1764005466.3652432,-5,-2,-9,-8,-24,-2,-3,-2,REST
1764005466.3895721,-4,-17,-8,1,-13,0,-1,1,REST
1764005466.3947573,1,-4,4,1,10,-1,2,1,REST
1764005466.4171803,1,3,-2,1,-8,-2,-3,-2,REST
1764005466.4419434,-4,-10,-6,-9,-22,-3,-2,-3,REST
1764005466.4628985,4,11,8,3,-2,1,3,4,REST
1764005466.4772677,-1,3,1,1,-23,-2,-2,-1,REST
1764005466.492306,-4,-4,0,1,17,-1,-1,-1,REST
1764005466.5149293,0,5,3,0,2,0,1,0,REST
1764005466.5454216,-1,-11,0,7,21,1,-1,-2,REST
1764005466.552214,0,-2,-10,-5,-1,-1,-3,-1,REST
1764005466.574999,-1,3,7,-4,-7,-3,-1,-1,REST
1764005466.5973513,-2,0,-12,-10,-6,1,-2,-2,REST
1764005466.620412,-2,5,0,2,11,0,-1,-1,REST
1764005466.6348095,3,-7,6,4,4,-1,-2,-1,REST
1764005466.6654553,-4,4,-6,-9,-15,-2,-1,-2,REST
1764005466.6804035,1,-3,-6,-3,4,-2,0,-2,REST
1764005466.6949172,-1,2,11,-2,1,-2,0,-1,OPEN
1764005466.7024279,1,22,8,15,26,0,5,2,OPEN
1764005466.7172568,-1,4,-2,3,-1,0,-2,-1,OPEN
1764005466.7317939,0,0,0,10,6,1,-1,1,OPEN
1764005466.740053,-1,-5,4,1,1,-1,-1,0,OPEN
1764005466.7554913,-1,2,-6,-3,23,-1,-3,-1,OPEN
1764005466.7777028,-3,-12,-8,-4,-26,-4,-1,-2,OPEN
1764005466.791979,2,0,-4,2,3,1,2,1,OPEN
1764005466.8002868,1,-8,0,1,-4,1,-2,-1,OPEN
1764005466.8155823,0,0,7,5,11,-2,-2,0,OPEN
1764005466.8382974,1,10,1,5,-25,0,-2,-1,OPEN
1764005466.8521347,-3,-21,-11,0,43,2,-1,-1,OPEN
1764005466.860074,0,3,7,5,0,0,-1,-1,OPEN
1764005466.8835142,-3,5,-13,-18,-31,-1,0,1,OPEN
1764005466.8976865,-1,-4,3,7,4,-2,-1,-1,OPEN
1764005466.9215558,-4,0,-2,0,-5,-1,-1,-2,OPEN
1764005466.9354124,-1,-3,13,5,-7,-2,4,1,OPEN
1764005466.9579904,1,8,1,11,48,3,0,0,OPEN
1764005466.9825916,-2,1,-2,-6,-18,-2,-3,-2,OPEN
1764005466.9955397,1,9,7,0,-19,0,1,0,OPEN
1764005467.0179517,-3,-24,-14,-7,-9,-2,-3,-2,OPEN
1764005467.0486298,2,14,3,-8,4,-1,4,0,OPEN
1764005467.0553114,3,4,7,1,-6,-2,-6,-1,OPEN
1764005467.0777109,-4,3,0,-6,3,-3,-1,-1,OPEN
1764005467.0921535,2,6,3,-4,-7,-4,-2,-2,OPEN
1764005467.100068,1,1,7,13,10,1,-3,0,OPEN
1764005467.1153162,-3,-21,-2,2,-4,0,1,0,OPEN
1764005467.1377552,-2,-9,1,-4,-26,-2,-13,-5,OPEN
1764005467.1616414,-2,5,0,1,-9,-2,-1,0,OPEN
1764005467.1754942,2,-5,2,3,0,2,1,1,OPEN
1764005467.1979306,0,12,-6,-7,-16,-3,2,-1,OPEN
1764005467.2210176,-5,-4,-10,-6,8,-3,0,-1,OPEN
1764005467.2354343,0,-6,-13,-4,7,1,2,-1,OPEN
1764005467.258219,-3,5,3,-7,-8,-3,-1,-1,OPEN
1764005467.2878747,-1,-14,-2,2,-22,-1,-1,-1,OPEN
1764005467.2947845,-2,7,-6,-8,3,-1,-1,-2,OPEN
1764005467.3171928,1,-9,-1,18,44,2,-1,0,OPEN
1764005467.3396974,1,0,8,5,-4,0,1,0,OPEN
1764005467.354895,2,7,5,10,43,0,-2,-1,OPEN
1764005467.3846376,-2,-14,-9,-4,-2,-2,-2,-2,OPEN
1764005467.3923142,3,13,5,0,6,1,-2,0,OPEN
1764005467.3998396,-3,-6,-8,-5,-9,-3,-2,-2,OPEN
1764005467.4148235,-2,4,4,-4,-25,-4,-1,-1,OPEN
1764005467.4373467,0,-6,3,-1,-5,-1,-1,0,OPEN
1764005467.4599009,-4,-13,-7,-11,-29,-3,-2,-2,OPEN
1764005467.4747329,-1,18,15,8,-4,3,1,0,OPEN
1764005467.4988542,5,8,4,14,40,0,-5,-2,OPEN
1764005467.5201406,11,17,3,-20,-34,0,-4,-24,OPEN
1764005467.5272677,11,-4,4,-3,-40,-2,-3,0,OPEN
1764005467.5348783,-5,-19,-8,5,17,0,-5,2,OPEN
1764005467.557493,8,1,3,-10,-50,-8,-9,10,OPEN
1764005467.58784,-5,5,-11,-19,-63,-9,-40,-37,OPEN
1764005467.5953407,-19,-3,2,4,5,4,21,14,OPEN
1764005467.6172183,1,3,5,15,16,9,20,11,OPEN
1764005467.6398196,3,1,3,1,6,-1,18,9,OPEN
1764005467.6646302,-5,-6,-15,-10,-51,5,-18,5,OPEN
1764005467.6771936,0,10,-1,-12,36,-3,-7,-12,OPEN
1764005467.6998353,16,-5,1,-3,-11,-2,11,2,OPEN
1764005467.7159967,-16,-2,-2,-9,-14,-2,3,12,OPEN
1764005467.722177,-16,4,11,12,-40,5,23,-3,OPEN
1764005467.7454953,-7,-4,2,6,40,0,-2,0,OPEN
1764005467.7768881,5,-2,6,-4,13,8,18,-7,OPEN
1764005467.7822928,5,-4,-14,-25,-45,-7,-4,-2,OPEN
1764005467.7973266,-6,4,-7,-1,-8,-7,1,-1,OPEN
1764005467.82795,1,5,9,25,-25,-5,15,3,OPEN
1764005467.8349006,-5,3,2,17,45,1,0,1,OPEN
1764005467.8573823,1,-8,2,-24,-28,-7,-1,5,OPEN
1764005467.8801024,-7,0,1,1,26,3,38,8,OPEN
1764005467.8941631,6,-11,-11,-21,-29,-4,-15,-6,OPEN
1764005467.902923,-4,-6,7,45,75,5,9,2,OPEN
1764005467.9251428,-6,2,-5,-8,-31,-7,-8,-3,OPEN
1764005467.9411416,-2,-1,3,5,-24,-2,-21,-4,OPEN
1764005467.9541085,-4,-7,-15,-6,-10,-3,-1,-6,OPEN
1764005467.9698076,-3,1,-5,-39,-90,-2,-3,-1,OPEN
1764005467.9772503,13,6,-3,3,27,-1,-2,-1,OPEN
1764005467.999812,-3,-9,-6,11,-29,-2,-2,-1,OPEN
1764005468.0140212,-3,6,6,-4,3,1,20,-8,OPEN
1764005468.0387874,-25,1,1,2,-3,-1,-6,-5,OPEN
1764005468.0522912,3,-7,-15,-11,21,-4,9,8,OPEN
1764005468.060427,-3,-9,3,2,-13,-3,-19,-3,OPEN
1764005468.1047533,-6,-2,-12,26,57,6,0,5,OPEN
1764005468.11416,5,9,6,-5,-8,-6,-5,-3,OPEN
1764005468.1212509,1,13,7,-3,-5,-2,-5,3,OPEN
1764005468.1447985,-6,-8,-15,-14,-13,-3,0,3,OPEN
1764005468.1657631,-3,0,4,-3,1,-2,3,-1,OPEN
1764005468.1801682,-4,-8,-9,-25,-16,-5,-7,0,OPEN
1764005468.2023165,3,-4,18,17,-56,-5,4,0,OPEN
1764005468.2097907,-2,16,-3,-6,10,-2,-10,-4,OPEN
1764005468.218928,1,-5,-9,-10,9,0,0,-5,OPEN
1764005468.2398167,0,4,7,14,-17,0,2,2,OPEN
1764005468.263504,-6,5,8,12,51,3,32,-1,OPEN
1764005468.277275,0,-7,-10,-3,-1,-2,-13,0,OPEN
1764005468.30797,0,0,-7,-22,-34,-3,-5,-1,OPEN
1764005468.3226314,-9,-14,-12,-15,-43,-1,-14,-12,OPEN
1764005468.3300457,-3,-12,-1,4,-26,7,-3,-1,OPEN
1764005468.3452363,-5,22,11,-2,8,2,-23,-9,OPEN
1764005468.390944,-10,-7,-4,12,24,7,-12,4,OPEN
1764005468.3993473,-14,-7,2,1,11,1,7,-7,OPEN
1764005468.4066935,-5,-15,-11,-7,-16,-4,6,0,OPEN
1764005468.4202328,6,6,1,-8,10,-3,7,4,OPEN
1764005468.4277592,-2,-4,3,1,7,5,-13,2,OPEN
1764005468.4430003,21,-4,1,10,6,-1,-7,-3,OPEN
1764005468.4730635,-6,5,1,-13,-29,-3,-4,-10,OPEN
1764005468.5041184,0,4,9,7,28,2,7,4,OPEN
1764005468.5104208,-2,3,-5,-10,5,0,1,-2,OPEN
1764005468.5172734,0,-9,1,1,-39,-6,-5,1,OPEN
1764005468.5495448,-6,13,10,10,-13,4,50,10,OPEN
1764005468.5630493,-1,-7,2,11,75,1,-14,-7,OPEN
1764005468.5773501,-1,0,-3,-4,-2,-3,-6,-4,OPEN
1764005468.5997837,-4,1,-6,3,5,-5,-10,-6,OPEN
1764005468.622974,27,-10,-4,5,11,3,-3,3,OPEN
1764005468.6454506,-2,-8,-4,-12,-44,-4,-14,0,OPEN
1764005468.6601267,-5,0,-8,11,49,3,1,-1,OPEN
1764005468.6829147,-2,7,2,0,-1,-4,-7,2,OPEN
1764005468.7058477,23,-9,-2,3,-20,4,7,3,OPEN
1764005468.7197194,-11,-14,-12,-14,-31,-6,-17,-9,OPEN
1764005468.7420492,-8,0,-2,-17,-5,-5,-2,1,OPEN
1764005468.7497706,-5,13,13,6,-35,1,5,-3,OPEN
1764005468.7573524,0,19,7,-8,-5,1,1,0,OPEN
1764005468.781209,-6,-16,-9,-6,-7,-5,-2,4,OPEN
1764005468.8032243,-1,4,-2,0,-21,-2,-3,3,OPEN
1764005468.8166778,-3,0,7,13,27,8,-7,-15,OPEN
1764005468.8253589,0,1,-3,-25,-100,-7,1,-1,OPEN
1764005468.8397534,-3,2,-1,-6,-24,1,6,3,OPEN
1764005468.8630455,-7,-7,1,3,-39,6,1,0,OPEN
1764005468.8857415,-2,4,3,28,44,0,6,6,OPEN
1764005468.9000056,-4,-25,-9,-8,-1,-6,-3,-2,OPEN
1764005468.9228969,-5,5,-10,-14,-17,-3,4,1,OPEN
1764005468.9461534,-1,7,9,14,11,-2,-2,0,OPEN
1764005468.9600694,-5,-3,-4,12,18,-3,-4,-4,OPEN
1764005468.998602,2,4,-12,-21,-17,-5,-4,-3,OPEN
1764005469.0049677,-15,10,-4,1,29,-3,-20,-4,OPEN
1764005469.0280793,-4,-1,-3,-3,-9,-4,-3,-3,OPEN
1764005469.0422387,2,-13,-7,0,20,1,6,1,OPEN
1764005469.049905,3,0,7,6,22,1,14,-9,OPEN
1764005469.056582,-5,-8,0,-15,15,2,-3,-2,OPEN
1764005469.065032,5,-27,-5,-2,-1,1,5,3,OPEN
1764005469.0960677,1,-7,-1,0,-11,-1,-10,2,OPEN
1764005469.1022549,6,-5,-3,-13,-42,-5,-2,2,OPEN
1764005469.1164804,-16,5,11,19,85,5,-3,5,OPEN
1764005469.1402655,-11,-1,-7,-1,-23,-4,-7,-3,OPEN
1764005469.1642714,-4,20,13,20,36,7,1,-2,OPEN
1764005469.169778,-8,-6,-1,39,64,12,-4,-6,OPEN
1764005469.217073,-3,-41,-32,-6,8,-4,0,-6,OPEN
1764005469.2238128,3,-6,-6,-13,-30,-1,40,6,OPEN
1764005469.253063,-1,11,-3,11,6,-5,-3,-2,OPEN
1764005469.2594938,-2,-15,-4,-19,-46,-10,-25,-5,OPEN
1764005469.2749825,20,-3,-4,6,8,-1,-20,-10,OPEN
1764005469.282238,7,2,-3,-11,-15,-4,3,21,OPEN
1764005469.305148,10,20,8,6,21,8,7,-7,OPEN
1764005469.3279128,3,11,4,-3,-13,5,3,-1,OPEN
1764005469.3422453,-1,-7,-2,-13,-38,-2,3,12,OPEN
1764005469.3654091,2,-2,-1,3,12,-3,0,-7,OPEN
1764005469.3798974,-12,-19,0,-11,-37,-2,-4,-4,OPEN
1764005469.4021523,12,2,3,-5,-22,-3,8,8,OPEN
1764005469.4417655,8,-10,-16,-8,-24,-3,-1,-2,OPEN
1764005469.447313,-1,-9,-7,-20,-17,0,-2,-11,OPEN
1764005469.4622798,-7,8,1,-10,-13,-3,2,0,OPEN
1764005469.485892,-2,-5,-16,-6,-2,-2,-5,-18,OPEN
1764005469.4997103,-2,7,9,3,16,4,11,-1,OPEN
1764005469.5223138,-1,-5,-4,-34,-39,-5,8,-3,OPEN
1764005469.545562,-9,-3,9,11,-1,5,-2,12,OPEN
1764005469.5597575,-12,-13,-1,10,3,-2,-5,6,OPEN
1764005469.582275,17,2,3,-1,-5,0,-4,0,OPEN
1764005469.6058347,-3,0,0,-6,-11,-5,-6,5,OPEN
1764005469.6197982,-12,2,6,2,23,2,6,-2,OPEN
1764005469.642254,3,0,-7,-10,-17,-5,-5,-5,OPEN
1764005469.665437,1,14,14,22,80,8,-4,-3,OPEN
1764005469.679839,-6,-4,-5,-9,-21,-5,-7,-5,OPEN
1764005469.7179606,0,-9,-5,8,34,2,8,-4,OPEN
1764005469.7254412,-8,-9,-14,-17,-9,-14,-15,-8,OPEN
1764005469.7479393,0,9,10,-3,-41,-7,-8,-3,OPEN
1764005469.770443,-4,-5,-14,-22,-43,-3,1,-4,OPEN
1764005469.7855692,7,-18,1,4,24,3,0,4,OPEN
1764005469.8233001,-3,8,7,15,31,-1,0,1,OPEN
1764005469.831146,5,0,-5,-5,-50,-1,-3,3,OPEN
1764005469.845506,0,2,3,16,35,2,8,5,OPEN
1764005469.859084,0,-3,-3,17,26,6,5,-1,OPEN
1764005469.8672688,6,1,0,-13,-45,3,5,2,OPEN
1764005469.8905983,7,-3,-4,-9,-25,-3,-6,11,OPEN
1764005469.9054463,-2,1,4,-20,-54,-8,-17,-4,OPEN
1764005469.919117,-1,-9,1,-1,15,0,9,-2,OPEN
1764005469.927266,0,-7,0,6,-14,0,-5,-3,OPEN
1764005469.9422684,5,1,-6,-14,-11,-3,0,-3,OPEN
1764005469.9654152,-5,-8,-8,-10,-16,-1,12,-2,OPEN
1764005469.9790888,-5,-10,-8,-4,-6,0,-15,-4,OPEN
1764005469.9949155,22,3,1,-8,3,-4,1,-4,OPEN
1764005470.002382,-1,3,3,4,-20,-1,6,3,OPEN
1764005470.0254507,3,3,1,15,67,8,7,1,OPEN
1764005470.0322914,-8,1,-7,4,2,-3,1,0,OPEN
1764005470.0390875,-7,-10,-5,-1,-21,1,-1,-3,OPEN
1764005470.0473382,-6,-7,14,15,46,9,9,4,OPEN
1764005470.0623882,2,5,4,2,-21,-1,28,12,OPEN
1764005470.085452,12,9,5,-14,-33,-5,-9,0,OPEN
1764005470.1079693,-4,4,2,1,-19,-3,-8,0,OPEN
1764005470.122291,-5,1,-6,-12,-6,-4,-4,-4,OPEN
1764005470.145497,-5,7,-1,9,10,-2,-1,0,OPEN
1764005470.1680253,-2,3,-2,7,28,-1,-13,-9,OPEN
1764005470.1979218,-6,-8,-4,-11,-1,-2,0,-2,OPEN
1764005470.2054808,-2,-2,-4,-12,-35,-4,-6,-2,OPEN
1764005470.227962,-5,-21,-8,-7,-3,-4,-6,-7,OPEN
1764005470.2422388,3,7,9,-2,-10,5,-3,3,OPEN
1764005470.2729368,-2,8,-10,7,44,6,-1,-2,OPEN
1764005470.2954252,-7,-4,1,-5,-19,-6,1,-8,OPEN
1764005470.3021688,3,17,12,4,-30,-1,6,0,OPEN
1764005470.3329523,-1,0,4,7,-3,-3,-1,-4,OPEN
1764005470.347863,-2,-16,-8,-6,1,-1,1,6,OPEN
1764005470.3622615,19,-5,-5,0,25,-2,2,1,OPEN
1764005470.385515,-4,1,0,3,11,3,-1,-1,OPEN
1764005470.415421,-9,-14,-15,-8,5,-4,-8,-7,OPEN
1764005470.447203,1,18,8,14,40,-1,-10,1,OPEN
1764005470.452834,4,-9,-3,-1,19,15,-5,3,OPEN
1764005470.4896822,-11,12,14,11,12,0,-9,-4,OPEN
1764005470.4983957,3,-5,-24,-4,23,0,-3,-2,OPEN
1764005470.5068178,2,-6,8,2,-23,-7,-1,3,OPEN
1764005470.5355155,4,4,3,-3,-15,-2,9,1,OPEN
1764005470.5439534,-6,1,-6,6,52,-3,-1,3,OPEN
1764005470.5497649,1,1,3,-9,-52,-7,-16,0,OPEN
1764005470.5656073,3,0,2,1,7,0,0,-2,OPEN
1764005470.5879467,26,-10,-6,0,3,0,3,3,OPEN
1764005470.602904,-6,4,8,-2,-32,1,3,-1,OPEN
1764005470.6253378,-2,-8,-1,22,45,0,-14,-4,OPEN
1764005470.6717877,-3,5,-5,-7,-10,-3,1,1,OPEN
1764005470.6773183,0,-6,0,-3,-6,-1,4,1,OPEN
1764005470.6929853,-5,5,-2,-16,-12,-8,-1,-3,OPEN
1764005470.7156353,1,-2,-7,2,33,1,4,2,OPEN
1764005470.7217815,-5,-8,0,1,-30,-6,-12,-6,OPEN
1764005470.7297523,-4,-17,-5,6,33,7,0,-1,OPEN
1764005470.7670777,3,5,4,-1,-20,0,1,-1,OPEN
1764005470.7767959,4,16,13,0,-11,-1,-5,7,OPEN
1764005470.783099,1,5,3,-3,-5,-4,2,0,OPEN
1764005470.8047917,1,0,-3,5,-8,1,1,-5,OPEN
1764005470.8367555,-8,-10,-13,-11,-6,-4,9,1,OPEN
1764005470.8430026,-11,-25,-17,-11,12,-5,-8,-4,OPEN
1764005470.8577003,3,15,18,11,-25,1,-1,-2,OPEN
1764005470.8663802,-5,5,-1,-4,-60,3,-4,-3,OPEN
1764005470.8895721,3,9,9,7,-3,-1,2,2,OPEN
1764005470.91801,-3,-6,-2,5,46,2,-3,-1,OPEN
1764005470.9327908,2,-2,0,0,14,-3,-28,-4,OPEN
1764005470.939886,-1,1,1,5,17,0,-9,-3,OPEN
1764005470.9478703,1,2,-5,-2,5,-2,-1,-1,OPEN
1764005470.971055,0,-7,-1,-4,-9,-4,4,-1,OPEN
1764005470.9848695,0,3,-1,-6,-2,-6,2,-2,OPEN
1764005471.0079675,-2,-5,-13,-20,3,-4,10,1,OPEN
1764005471.046955,1,9,7,12,15,8,2,3,OPEN
1764005471.0523145,16,4,-6,-7,4,-5,0,-1,OPEN
1764005471.0679743,3,-9,-4,3,-4,-2,0,0,OPEN
1764005471.08955,4,-2,3,-3,-28,-5,-1,-1,OPEN
1764005471.0971906,-5,-7,-18,-1,-7,-2,-8,-2,OPEN
1764005471.1062884,-5,-14,-1,-3,-12,-7,-5,-5,OPEN
1764005471.1447618,-1,-3,-4,5,10,0,6,2,OPEN
1764005471.1668873,-13,3,1,-6,8,-2,6,-2,OPEN
1764005471.1946933,-3,9,3,4,14,2,43,5,OPEN
1764005471.2102823,0,-1,9,12,3,-1,-3,1,OPEN
1764005471.2179477,-1,1,-9,-15,-2,-1,-10,-3,OPEN
1764005471.224879,-1,-16,0,9,29,0,-5,-2,OPEN
1764005471.2556038,-5,-8,-8,-14,-43,-5,-7,-3,OPEN
1764005471.270742,0,-5,-3,-4,-27,-2,-1,2,OPEN
1764005471.2849536,-5,3,2,3,-9,-2,-21,-8,OPEN
1764005471.307922,1,-3,-4,-5,12,-5,3,5,OPEN
1764005471.330519,5,9,-1,-2,-5,0,-9,0,OPEN
1764005471.3451355,1,-5,-8,-7,-6,1,3,1,OPEN
1764005471.3841348,1,3,10,13,22,3,4,0,OPEN
1764005471.3919566,-23,-1,-2,0,-21,-3,-4,-4,OPEN
1764005471.4203315,-4,-15,-4,-6,-8,-2,-2,0,OPEN
1764005471.4443793,-1,-4,-6,-14,-13,-8,-7,-4,OPEN
1764005471.4519303,-4,-3,-3,-9,-13,-2,-15,-12,OPEN
1764005471.4728892,-7,7,-6,2,-1,-3,2,-5,OPEN
1764005471.4891768,-5,3,-1,-3,23,2,4,2,OPEN
1764005471.4948306,1,1,0,15,37,2,1,1,OPEN
1764005471.51775,2,6,5,21,31,6,-1,-1,OPEN
1764005471.534554,-1,2,-3,2,-3,-1,-1,-1,OPEN
1764005471.5630174,9,5,4,-7,6,-3,-1,2,OPEN
1764005471.57056,10,-5,-7,1,31,1,-2,-2,OPEN
1764005471.5854905,-4,-4,-5,-4,-15,0,4,-1,OPEN
1764005471.6086044,-2,4,-1,-2,2,-3,-1,1,OPEN
1764005471.6380422,-4,-4,-7,-11,1,-8,-11,-2,OPEN
1764005471.6604848,-2,-8,-5,10,50,2,-3,-4,OPEN
1764005471.668066,-5,-5,13,-8,-32,-4,17,-2,OPEN
1764005471.698123,0,-5,2,14,2,2,-1,1,OPEN
1764005471.712886,-3,3,-9,-13,-20,-2,7,3,OPEN
1764005471.7281044,2,-5,1,0,15,-1,-1,-1,OPEN
1764005471.7506967,-2,-4,-10,-18,-3,1,-17,-5,OPEN
1764005471.7641332,0,6,6,5,23,2,-5,-9,OPEN
1764005471.772265,-2,-11,-5,-5,-50,0,2,-6,OPEN
1764005471.788063,-1,-17,-1,-3,-13,-8,1,2,OPEN
1764005471.8179667,5,5,10,8,3,0,-5,0,OPEN
1764005471.824046,0,13,11,19,26,3,3,4,OPEN
1764005471.8331423,5,-5,-19,-10,1,-1,-2,-1,OPEN
1764005471.8482482,-4,2,-5,5,-19,3,-1,-2,OPEN
1764005471.8695369,1,-3,-5,-11,-33,-1,-1,0,OPEN
1764005471.8781395,-5,-1,-1,-6,13,-1,0,0,OPEN
1764005471.8929985,-3,-19,-8,-5,3,-1,51,4,OPEN
1764005471.9066002,-3,-8,-4,-31,-86,-11,-22,-3,OPEN
1764005471.9217577,0,3,9,9,-40,-3,11,2,OPEN
1764005471.9303718,2,12,-7,-15,-30,-7,-8,1,OPEN
1764005471.9366126,-1,9,6,0,-35,-2,-15,-3,OPEN
1764005471.944136,19,13,1,5,58,3,-6,-1,OPEN
1764005471.953204,-2,5,0,2,5,-1,2,0,OPEN
1764005471.967085,-10,-9,-3,5,28,1,-11,-12,OPEN
1764005471.975772,0,-8,-2,-7,-9,1,0,1,OPEN
1764005471.9909625,-3,10,7,31,74,7,-3,3,OPEN
1764005472.0129051,-1,7,1,7,-21,1,-28,-2,OPEN
1764005472.0273733,0,-5,0,2,-4,-1,-5,0,OPEN
1764005472.0511281,-3,-6,2,-8,-28,3,4,0,OPEN
1764005472.0730639,-2,-1,-4,12,63,1,6,1,OPEN
1764005472.0866199,2,1,7,-7,-20,-2,1,0,OPEN
1764005472.1031277,-5,4,-5,-3,-17,-1,0,1,OPEN
1764005472.1111603,-8,-11,-16,-11,-17,-3,-6,-2,OPEN
1764005472.1334288,0,-6,2,3,7,1,-7,2,OPEN
1764005472.1391425,0,10,9,17,57,7,2,-1,OPEN
1764005472.1555264,-4,0,-3,-14,-26,-3,4,-2,OPEN
1764005472.1705058,25,3,2,8,6,2,8,0,OPEN
1764005472.1930048,-5,18,8,1,-14,-2,1,1,OPEN
1764005472.215429,-6,1,-1,-15,-38,-3,1,0,REST
1764005472.2313883,-4,2,2,21,33,5,-8,3,REST
1764005472.253346,-7,-6,-5,-14,-17,-8,-13,-6,REST
1764005472.2686443,26,-13,-6,3,27,1,8,2,REST
1764005472.27483,-3,8,-2,-3,17,-3,0,-2,REST
1764005472.2908876,-9,7,5,-2,-8,0,-5,-2,REST
1764005472.3296618,-7,-3,-7,-8,1,-3,3,-1,REST
1764005472.3358858,1,-6,0,-11,-57,-7,-17,-4,REST
1764005472.3508992,-4,-1,1,4,-18,1,-5,-3,REST
1764005472.3810122,-10,-11,-4,-3,9,0,7,-1,REST
1764005472.3878403,-2,0,0,-9,-2,-3,-9,-5,REST
1764005472.3947265,-6,-7,-13,-10,-13,-3,2,-2,REST
1764005472.4187803,-3,-5,-5,7,11,0,-1,-1,REST
1764005472.4335597,0,-17,-16,-14,-44,-5,-1,-1,REST
1764005472.448001,-1,11,9,2,-6,-1,6,-3,REST
1764005472.4633741,-2,-3,-9,14,39,-3,-5,-2,REST
1764005472.485507,2,7,7,3,16,4,44,4,REST
1764005472.4962027,1,8,7,5,18,1,-9,0,REST
1764005472.5078387,-4,8,5,-1,-22,-1,-1,-1,REST
1764005472.5160444,-2,-1,5,-3,5,-2,-5,-3,REST
1764005472.5457518,0,1,4,-17,-56,-6,-3,0,REST
1764005472.5636055,-1,7,-9,-3,7,-1,12,-1,REST
1764005472.5759375,-4,-5,-1,-2,15,3,2,1,REST
1764005472.59795,6,2,9,7,16,-1,-15,-3,REST
1764005472.6056051,-2,-18,-20,-22,-29,-2,-1,-3,REST
1764005472.613014,3,7,4,7,20,1,-8,-2,REST
1764005472.6265624,0,-19,-14,-4,0,0,-4,0,REST
1764005472.6356263,4,1,5,3,9,-1,3,1,REST
1764005472.658011,3,6,4,-4,-7,1,-6,-3,REST
1764005472.67302,2,6,7,8,42,0,-13,0,REST
1764005472.686777,-2,-12,-8,24,76,3,-10,-3,REST
1764005472.6956627,2,-3,-1,2,27,0,6,2,REST
1764005472.7105193,3,15,5,-9,-17,-3,-1,0,REST
1764005472.732188,3,8,9,1,0,2,4,3,REST
1764005472.7406487,-6,-11,3,7,42,1,-7,-2,REST
1764005472.7466147,-1,-5,-11,-4,-32,-3,3,-1,REST
1764005472.77127,1,9,3,-3,3,2,3,3,REST
1764005472.7930403,-4,7,-1,-9,-13,-3,3,1,REST
1764005472.8230672,-1,-13,-9,-10,-6,-7,-4,-4,REST
1764005472.830485,5,2,0,-4,7,0,-6,4,REST
1764005472.8529441,-1,-2,-7,-5,-25,5,-5,-1,REST
1764005472.8666108,1,-3,-5,-9,-6,-1,0,-2,REST
1764005472.8832657,0,6,9,7,9,4,6,1,REST
1764005472.890625,3,-9,-1,5,-15,2,4,-1,REST
1764005472.9130182,-3,2,5,11,2,1,5,0,REST
