Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1763988516.747248,-4,-10,-13,10,6,-3,-1,-3,REST
1763988516.762889,1,3,-1,-5,-52,-3,-3,-1,REST
1763988516.7764597,-2,-10,-9,-6,-31,-2,-1,-2,REST
1763988516.7847497,0,-5,0,4,14,1,0,-2,REST
1763988516.799606,-1,3,3,5,51,4,1,-1,REST
1763988516.8304853,2,4,6,0,-11,-3,-1,1,REST
1763988516.8530583,0,-1,-8,-2,5,-1,-2,-1,REST
1763988516.8679,1,-1,3,4,16,-3,0,-3,REST
1763988516.882696,-1,-3,0,12,60,-2,2,-1,REST
1763988516.8964853,0,-7,-4,-9,-39,-4,-1,0,REST
1763988516.9046571,-2,-7,-5,0,-22,-2,-1,4,REST
1763988516.919611,0,-3,5,-3,-37,-1,-1,0,REST
1763988516.943146,-4,-4,-5,-2,-6,3,-1,0,REST
1763988516.9580307,1,1,-4,1,22,3,0,-2,REST
1763988516.9648447,-3,-1,-3,-5,-15,0,-1,-2,REST
1763988516.9880323,-3,-4,0,-3,-25,-2,-1,-1,REST
1763988517.002313,2,14,14,3,-25,-2,0,0,REST
1763988517.0254002,-3,-9,-7,2,60,3,0,-2,REST
1763988517.0397048,-3,-7,1,-1,-17,-4,-2,1,REST
1763988517.0620267,-2,-3,-14,-6,0,0,0,0,REST
1763988517.076429,-1,-1,0,-2,-19,-3,-1,-1,REST
1763988517.092251,-2,-4,-2,5,9,2,-2,-1,REST
1763988517.0995653,-1,-11,-3,0,-29,-3,-3,0,REST
1763988517.1221066,-1,12,5,-3,-25,-3,-1,0,REST
1763988517.1452312,1,4,2,2,10,0,-2,-1,REST
1763988517.1636581,-1,-4,-11,-9,18,2,-2,-1,REST
1763988517.1822386,-4,-9,-4,8,31,1,12,3,REST
1763988517.2128973,2,0,-2,-1,24,-7,-8,-5,REST
1763988517.2200553,-1,-10,-1,-3,-28,2,-1,-2,REST
1763988517.2282085,-1,3,0,3,9,2,-10,-4,REST
1763988517.2422867,0,3,5,7,32,-1,1,0,REST
1763988517.2652447,0,-11,-6,-4,-12,-1,-7,-3,REST
1763988517.2797456,-4,5,4,1,-6,1,0,0,REST
1763988517.3021255,1,0,4,2,33,-1,2,-2,REST
1763988517.3252778,2,4,4,0,-38,-4,-3,0,REST
1763988517.3397813,-1,-1,2,13,90,6,0,-1,REST
1763988517.3703196,-1,-2,-6,-13,-65,-11,-4,-1,REST
1763988517.3851948,-2,2,-4,-5,-19,-1,0,-2,REST
1763988517.399647,2,-5,-1,-2,-20,2,-3,0,REST
1763988517.4221232,-1,9,11,4,42,4,3,0,REST
1763988517.4453018,1,-5,-2,-2,-19,-4,-2,-1,REST
1763988517.4596267,-3,-1,-6,-5,-24,-1,-3,-3,REST
1763988517.4821415,0,0,-4,-2,-14,-1,-3,0,REST
1763988517.5053136,0,2,-4,-3,-9,0,0,0,REST
1763988517.5196803,-3,-8,-5,-12,-56,-4,-1,-2,REST
1763988517.5423143,-2,-8,-13,-14,-21,-1,-2,1,REST
1763988517.5653534,-1,-5,0,0,2,-2,0,-1,REST
1763988517.5789638,-1,1,-6,-2,11,-3,-3,-3,REST
1763988517.5872817,1,2,4,0,9,-1,0,-1,REST
1763988517.6179085,-2,-2,-8,-4,3,0,1,1,REST
1763988517.6254551,2,5,11,8,-1,1,-1,1,REST
1763988517.6397417,0,1,0,0,19,1,1,-1,REST
1763988517.662214,-9,-2,-7,-16,-41,-7,-5,-3,REST
1763988517.6852639,2,6,10,-1,-18,-5,-1,0,REST
1763988517.6990294,0,5,4,0,2,0,1,0,REST
1763988517.707261,1,0,-2,0,26,-1,2,-1,REST
1763988517.7221832,-3,-1,1,8,19,5,1,1,REST
1763988517.7691648,2,2,1,2,5,0,-2,-1,REST
1763988517.7746398,-1,4,8,-3,-13,-4,-2,-1,REST
1763988517.7820957,-4,-9,-8,1,-39,0,1,0,REST
1763988517.8052895,0,4,4,-2,-3,-6,-2,-3,REST
1763988517.8189673,0,-4,-6,2,-2,1,-2,-2,REST
1763988517.8271275,-1,-2,-2,-10,-62,-2,-1,-1,REST
1763988517.8421195,0,-17,-10,1,38,4,1,0,REST
1763988517.8652062,2,9,4,1,-10,0,-1,1,REST
1763988517.8791273,-1,2,-6,-7,41,0,-1,1,REST
1763988517.8949654,-1,3,3,4,13,2,1,-1,REST
1763988517.902202,-3,-2,-7,-14,-8,-3,-2,-2,REST
1763988517.9253073,3,5,7,6,-19,0,3,2,REST
1763988517.9390912,-1,5,15,8,7,4,-1,-2,REST
1763988517.9472284,-3,-1,-10,-9,20,1,-1,2,REST
1763988517.962225,0,-1,4,3,-1,-2,0,1,REST
1763988517.9854774,-2,-9,-5,-5,0,-3,-2,-1,REST
1763988517.998953,-2,0,-5,-6,-9,-5,-1,-1,REST
1763988518.0146513,1,14,10,5,9,2,-1,-1,REST
1763988518.0221043,-1,0,0,3,10,0,-2,-1,REST
1763988518.0459585,0,3,1,3,12,1,0,-2,REST
1763988518.067787,0,5,-4,-3,1,-2,-2,-1,REST
1763988518.0822368,0,4,9,3,-19,-2,0,-1,REST
1763988518.1053975,0,7,2,0,16,0,-2,-2,REST
1763988518.135509,1,-2,-4,-2,8,2,1,1,REST
1763988518.1421642,-3,-6,-4,-1,-18,6,-2,-3,REST
1763988518.1653833,0,1,0,3,11,-7,0,-1,REST
1763988518.1877995,-5,-8,-13,5,54,2,-2,-2,REST
1763988518.2100341,-3,-5,-3,-7,-23,-4,-3,0,REST
1763988518.2171772,-1,1,4,2,19,-1,-2,-1,REST
1763988518.2252538,2,2,5,-4,-24,-2,0,2,REST
1763988518.2478654,0,-5,-5,-9,-10,-2,-3,-4,REST
1763988518.262347,-3,-1,-4,0,-5,-1,-2,-2,REST
1763988518.2929256,0,0,3,3,24,-2,0,-2,REST
1763988518.3088844,1,-2,-2,0,-8,1,-1,-1,REST
1763988518.3315184,-4,-3,-5,-10,-38,-1,-3,0,REST
1763988518.3460014,-2,6,9,7,26,-1,0,-1,REST
1763988518.3683414,0,-6,3,2,0,0,1,1,REST
1763988518.382161,0,2,5,1,-23,1,0,-1,REST
1763988518.4053392,1,2,1,-1,16,-2,-2,-2,REST
1763988518.4352973,1,-2,0,6,-11,1,0,0,REST
1763988518.4503198,0,-2,-5,-7,-19,-3,-2,-3,REST
1763988518.4653125,0,-1,-5,-8,-1,0,-1,-2,REST
1763988518.495353,0,1,-8,-1,-9,1,-2,0,REST
1763988518.5021253,-2,-4,-4,2,23,0,1,-1,REST
1763988518.5252798,0,-1,5,2,-12,-5,-1,-2,REST
1763988518.5478134,-2,-4,-8,-4,-8,-4,-1,0,REST
1763988518.5703454,-1,-3,5,6,27,-1,-1,-1,REST
1763988518.5845168,0,1,3,4,-3,-5,0,1,REST
1763988518.615196,0,8,5,1,-13,-1,-3,-1,REST
1763988518.6220531,-1,1,-1,-3,7,-5,-1,-2,REST
1763988518.6468163,-6,-19,-23,-19,-18,-6,-2,-3,REST
1763988518.6677918,1,4,9,3,-1,4,1,0,REST
1763988518.6815145,-5,-17,-14,-6,-11,1,-1,-2,REST
1763988518.6896687,2,14,16,10,-11,0,1,1,REST
1763988518.7045424,-2,-2,-14,0,15,1,-1,-1,REST
1763988518.7278244,3,12,5,2,-48,-3,0,0,REST
1763988518.7414196,0,-3,5,0,2,0,-2,-1,REST
1763988518.749976,2,4,6,5,2,0,1,0,REST
1763988518.7646105,0,7,12,2,23,2,-1,-1,REST
1763988518.7953162,-2,1,5,-1,-8,0,-1,1,REST
1763988518.8015223,-2,2,-2,-1,26,3,1,1,REST
1763988518.8095665,0,6,4,12,53,3,1,0,REST
1763988518.8248446,2,-3,-7,-2,13,-2,-1,0,REST
1763988518.8477898,-2,-2,-10,-7,-14,-1,-3,-1,REST
1763988518.8615127,2,5,8,3,-8,1,0,-1,REST
1763988518.877142,-7,-13,-16,-19,-12,-7,-4,-4,REST
1763988518.885084,-1,-6,-4,7,54,6,1,-1,REST
1763988518.8921623,-1,4,0,-5,-15,-3,-2,1,REST
1763988518.9077594,0,-10,-5,13,60,10,3,-1,TRIPOD
1763988518.9216526,1,7,0,-12,-72,-9,-2,1,TRIPOD
1763988518.9296172,-2,4,-5,-3,12,2,-1,-3,TRIPOD
1763988518.9447706,0,-5,3,8,-24,1,0,-1,TRIPOD
1763988518.9695795,-1,4,2,-8,-27,-8,-4,-3,TRIPOD
1763988518.9822845,1,-15,-15,-14,-49,-2,-2,1,TRIPOD
1763988518.9910777,1,0,4,5,9,2,1,2,TRIPOD
1763988519.005523,-1,7,2,-5,22,-2,-2,-2,TRIPOD
1763988519.0358741,-3,-10,-5,3,12,4,-2,-2,TRIPOD
1763988519.051022,-1,3,1,-1,2,-5,1,-1,TRIPOD
1763988519.0732434,1,12,6,-3,-2,-3,-1,-1,TRIPOD
1763988519.088509,-2,-1,1,-1,-13,-2,-3,-1,TRIPOD
1763988519.1108444,-5,-2,4,11,80,1,0,-1,TRIPOD
1763988519.1253858,-2,-1,0,-2,-23,-3,-2,-2,TRIPOD
1763988519.1639004,0,4,6,-2,-30,-1,1,0,TRIPOD
1763988519.1700363,-3,-2,-3,-4,-11,0,-3,-2,TRIPOD
1763988519.177484,-1,2,5,0,-5,-3,0,1,TRIPOD
1763988519.1849544,-2,0,-6,-5,-4,1,0,-2,TRIPOD
1763988519.209716,4,10,9,7,0,5,1,-1,TRIPOD
1763988519.2313762,0,2,-2,0,-4,-3,-2,0,TRIPOD
1763988519.245434,-2,-17,-13,-4,-31,-2,1,0,TRIPOD
1763988519.2758248,-2,-10,-14,-12,-5,-6,-5,-2,TRIPOD
1763988519.2915142,-1,5,10,-13,-17,-8,-1,0,TRIPOD
1763988519.3049586,0,0,1,14,49,3,0,0,TRIPOD
1763988519.3125083,-2,3,8,1,-1,-6,-2,-1,TRIPOD
1763988519.3281994,-2,-8,-4,2,7,2,-1,-3,TRIPOD
1763988519.3507063,0,0,-4,-6,-4,1,1,1,TRIPOD
1763988519.3653722,-1,10,5,13,66,7,2,-1,TRIPOD
1763988519.3884475,0,-2,5,-3,-18,-4,-1,0,TRIPOD
1763988519.4111667,-3,-3,-11,-14,-49,-8,-4,-2,TRIPOD
1763988519.44075,-3,-5,2,1,-28,-2,1,-1,TRIPOD
1763988519.4481878,1,8,8,12,41,24,7,5,TRIPOD
1763988519.4702475,-1,-9,-9,-1,-16,-3,-1,1,TRIPOD
1763988519.4839702,3,3,3,10,70,3,-1,0,TRIPOD
1763988519.4926186,-3,-2,-6,-10,-32,-12,-4,-1,TRIPOD
1763988519.507829,-15,-4,3,-8,-39,-7,-2,-3,TRIPOD
1763988519.5307608,8,4,3,8,28,-5,-2,3,TRIPOD
1763988519.5447385,-20,-4,6,-13,-72,-8,-2,-3,TRIPOD
1763988519.5679586,8,4,4,2,23,5,1,-1,TRIPOD
1763988519.5904365,-10,-3,-7,5,18,2,-1,-3,TRIPOD
1763988519.6040118,-8,-2,-3,6,13,1,0,-3,TRIPOD
1763988519.6120143,-8,-14,-4,-5,-59,0,0,-2,TRIPOD
1763988519.6279612,21,-2,-7,-1,-33,-6,0,1,TRIPOD
1763988519.6504555,-18,-6,-7,-9,-12,5,0,-1,TRIPOD
1763988519.663999,14,-5,-1,-13,-42,-7,-3,0,TRIPOD
1763988519.6722038,25,0,0,-13,8,0,-4,1,TRIPOD
1763988519.6869657,2,0,-10,17,9,0,-2,-4,TRIPOD
1763988519.6946855,72,-6,-8,14,38,4,3,5,TRIPOD
1763988519.7179239,31,-10,-3,-8,-63,-9,-2,-1,TRIPOD
1763988519.7240193,0,-3,-20,2,4,7,4,1,TRIPOD
1763988519.7329764,-1,-7,-8,-8,-18,-1,0,0,TRIPOD
1763988519.7465434,-12,7,21,17,11,1,-1,0,TRIPOD
1763988519.7555182,-16,-13,-31,-3,77,10,-1,-2,TRIPOD
1763988519.770316,13,-2,-6,-7,18,0,-2,-1,TRIPOD
1763988519.7839286,-26,12,-14,-26,-15,-14,-6,-3,TRIPOD
1763988519.793025,-14,2,-7,-33,-30,-7,-5,-9,TRIPOD
1763988519.8064518,-16,-12,-10,-47,-3,-11,-5,-4,TRIPOD
1763988519.8325458,-18,3,-13,32,-19,0,-6,-3,TRIPOD
1763988519.8440387,57,-3,2,10,-2,8,2,5,TRIPOD
1763988519.8529792,4,-10,4,4,64,9,9,3,TRIPOD
1763988519.8664315,14,-8,13,-1,25,2,-1,3,TRIPOD
1763988519.875406,0,-5,6,-5,52,-6,-3,-6,TRIPOD
1763988519.8910065,-48,8,-5,-12,17,5,2,0,TRIPOD
1763988519.9039798,10,1,-14,-14,108,18,5,2,TRIPOD
1763988519.913035,-10,-3,-13,64,11,-12,7,1,TRIPOD
1763988519.9264522,-20,11,21,62,-15,6,2,2,TRIPOD
1763988519.9429765,23,3,4,38,51,9,-2,22,TRIPOD
1763988519.9578156,52,13,16,10,-80,-3,-1,1,TRIPOD
1763988519.9801407,-4,2,13,-13,-53,5,18,15,TRIPOD
1763988519.9880695,-10,-2,-6,6,-62,-2,0,-9,TRIPOD
1763988519.9941716,-8,4,15,-4,-2,11,2,-1,TRIPOD
1763988520.0181403,-28,-13,-13,9,31,-14,-7,-9,TRIPOD
1763988520.0335755,-24,-4,15,-54,-41,-4,-3,-9,TRIPOD
1763988520.0472548,-18,-5,-1,-12,39,2,-5,-6,TRIPOD
1763988520.0540383,-58,-5,-3,3,-56,-3,4,4,TRIPOD
1763988520.0778441,-5,-15,-22,38,-20,-16,-11,-14,TRIPOD
1763988520.0928516,-14,0,-1,7,42,21,5,-4,TRIPOD
1763988520.1159396,0,4,0,25,11,-10,-6,-4,TRIPOD
1763988520.1303241,-3,7,-15,-18,-10,4,0,-3,TRIPOD
1763988520.1527772,8,3,-4,26,38,19,6,5,TRIPOD
1763988520.1671636,-9,11,34,34,-115,-21,-1,4,TRIPOD
1763988520.1814303,10,4,19,3,16,2,2,5,TRIPOD
1763988520.197827,7,3,-8,-51,17,-1,3,6,TRIPOD
1763988520.212848,-6,-12,-15,-112,-39,-2,2,0,TRIPOD
1763988520.2352755,-11,-1,-4,-4,17,0,-1,3,TRIPOD
1763988520.2502675,-6,-7,-13,-8,12,-12,-11,-11,TRIPOD
1763988520.273996,14,3,-24,108,12,-2,-3,2,TRIPOD
1763988520.2794797,-2,3,1,-23,3,-4,0,-3,TRIPOD
1763988520.2871027,11,8,21,12,-33,-18,-4,2,TRIPOD
1763988520.2940292,-13,2,-12,16,5,15,8,1,TRIPOD
1763988520.310287,9,2,0,4,47,2,0,8,TRIPOD
1763988520.3328915,0,-1,0,-31,3,-6,-5,-5,TRIPOD
1763988520.3553615,6,0,-4,4,23,5,2,1,TRIPOD
1763988520.3785617,-2,-2,-2,-41,-54,-9,-5,-4,TRIPOD
1763988520.393632,13,9,18,39,-31,-2,3,3,TRIPOD
1763988520.407257,-3,-3,-3,27,-25,-8,-3,-7,TRIPOD
1763988520.4216475,-4,-6,-5,33,-23,-14,-8,-5,TRIPOD
1763988520.4379551,0,4,12,74,18,15,5,-3,TRIPOD
1763988520.4529567,2,3,20,-21,-58,-1,1,-1,TRIPOD
1763988520.4665396,1,-1,-8,-29,28,5,1,5,TRIPOD
1763988520.4754746,-8,-7,-9,-27,-36,-11,-7,-6,TRIPOD
1763988520.4978218,-25,-7,0,-18,30,-9,-5,-7,TRIPOD
1763988520.5134616,2,3,-3,-8,-36,-9,-2,-2,TRIPOD
1763988520.5266273,4,-4,-11,23,69,4,-2,2,TRIPOD
1763988520.5356364,-6,-5,-13,5,-20,4,1,-5,TRIPOD
1763988520.550437,-2,-4,0,-7,-21,-4,0,-2,TRIPOD
1763988520.5728693,-3,1,5,38,30,9,4,-4,TRIPOD
1763988520.5864809,7,6,10,74,10,4,1,-1,TRIPOD
1763988520.5955229,1,0,3,25,39,7,4,1,TRIPOD
1763988520.6178536,8,2,-14,-31,-2,2,3,2,TRIPOD
1763988520.6329253,1,0,5,-34,-31,-3,-1,4,TRIPOD
1763988520.646532,-5,-11,-11,8,-15,-9,-6,-3,TRIPOD
1763988520.6711314,23,10,-14,-16,10,0,2,6,TRIPOD
1763988520.7004604,-9,1,-2,-23,80,-1,-2,-5,TRIPOD
1763988520.722753,-10,-9,-26,-35,-27,-4,-3,-2,TRIPOD
1763988520.7303522,-1,-5,-13,8,-3,-3,-2,-3,TRIPOD
1763988520.7527306,-4,2,14,-22,-78,-7,-4,-3,TRIPOD
1763988520.766526,7,4,4,20,-23,-3,-1,6,TRIPOD
1763988520.7910264,-4,-4,-9,-50,37,9,2,1,TRIPOD
1763988520.8204234,0,2,8,34,38,8,2,1,TRIPOD
1763988520.8264108,-1,1,6,5,-19,-1,-1,2,TRIPOD
1763988520.8354769,-9,-5,-9,6,-35,-1,-2,-6,TRIPOD
1763988520.8503878,20,9,7,17,25,13,9,7,TRIPOD
1763988520.8727694,6,-4,5,-34,-53,-7,0,3,TRIPOD
1763988520.895405,-3,-1,-8,8,60,9,2,-2,TRIPOD
1763988520.9108114,-2,-4,1,11,36,3,-1,-1,TRIPOD
1763988520.9335325,-15,-8,-17,-11,-17,-5,-4,-5,TRIPOD
1763988520.9554017,2,-2,4,6,-11,-2,-3,-2,TRIPOD
1763988520.970109,-15,-4,6,-57,4,-8,-4,-5,TRIPOD
1763988520.9767673,-31,-10,5,-33,80,8,1,-14,TRIPOD
1763988520.9929507,28,-5,7,43,-5,-11,-8,-6,TRIPOD
1763988521.0154603,-4,-7,-15,-52,-53,0,-3,-5,TRIPOD
1763988521.0304842,-18,-12,-26,25,-14,-5,-1,-3,TRIPOD
1763988521.0529513,-4,-1,-3,-37,21,-3,0,0,TRIPOD
1763988521.07543,5,5,15,-6,-22,-4,1,4,TRIPOD
1763988521.0978055,-1,6,-1,-10,12,14,5,4,TRIPOD
1763988521.1128004,-11,6,3,1,61,-1,0,1,TRIPOD
1763988521.135412,7,2,4,28,45,6,1,0,TRIPOD
1763988521.149818,5,0,6,63,62,9,0,3,TRIPOD
1763988521.1565855,-5,8,18,33,50,9,-1,-7,TRIPOD
1763988521.1729486,-10,-11,-20,-3,3,3,-3,-9,TRIPOD
1763988521.1961467,-7,-4,5,-66,-69,-10,-5,-2,TRIPOD
1763988521.2106311,-2,2,11,-5,-46,-2,2,0,TRIPOD
1763988521.2165573,-13,-7,0,-3,-27,-6,-6,-7,TRIPOD
1763988521.2328184,7,3,7,22,-26,-6,-4,1,TRIPOD
1763988521.2629507,-5,-2,-19,30,4,-3,-3,-3,TRIPOD
1763988521.2697408,4,0,13,-4,-1,-1,2,1,TRIPOD
1763988521.2766042,12,5,0,-41,18,8,3,6,TRIPOD
1763988521.292977,1,-3,-24,-21,23,-3,-1,-1,TRIPOD
1763988521.3154063,-4,-2,4,-32,-33,-2,-2,-2,TRIPOD
1763988521.3296528,-3,-7,-9,-8,-13,-12,-7,-3,TRIPOD
1763988521.3365967,11,6,10,-80,-37,-8,1,4,TRIPOD
1763988521.3528442,-12,1,5,-7,-92,-15,-6,-6,TRIPOD
1763988521.3758435,-3,-4,-11,-5,30,7,-3,-7,TRIPOD
1763988521.3978758,4,11,-14,127,94,13,6,6,TRIPOD
1763988521.4128733,-6,1,6,-21,-33,1,2,-2,TRIPOD
1763988521.4353845,11,0,2,-11,-46,-6,-3,6,TRIPOD
1763988521.448992,-2,-5,0,-32,-18,1,0,-6,TRIPOD
1763988521.4640129,-7,-5,1,-12,-16,-5,-5,-3,TRIPOD
1763988521.4728215,2,0,9,37,21,2,1,1,TRIPOD
1763988521.4953263,2,-4,4,11,-79,-11,-1,-1,TRIPOD
1763988521.5089798,6,5,13,-72,-25,-4,1,3,TRIPOD
1763988521.51802,6,3,-8,14,14,5,1,1,TRIPOD
1763988521.5403912,-11,-15,-28,1,-38,-9,-5,-3,TRIPOD
1763988521.555358,6,7,6,-10,44,13,3,3,TRIPOD
1763988521.568985,6,5,4,9,-27,-4,0,0,TRIPOD
1763988521.5786812,19,3,-3,-5,-60,-12,-4,4,TRIPOD
1763988521.5928588,-6,-4,0,-18,12,-6,-6,-6,TRIPOD
1763988521.6228654,-4,2,8,21,54,16,8,1,TRIPOD
1763988521.6290028,-3,0,-5,-2,-6,0,0,2,TRIPOD
1763988521.638033,-4,2,16,50,34,5,-1,-5,TRIPOD
1763988521.6528685,-2,-10,-11,-48,-6,-8,-5,-2,TRIPOD
1763988521.6753914,0,5,14,82,95,9,0,-5,TRIPOD
1763988521.6829958,-1,-1,-20,10,28,4,-1,-3,TRIPOD
1763988521.6890204,3,-4,1,-76,-11,3,3,5,TRIPOD
1763988521.6980095,5,4,0,-3,-42,2,0,4,TRIPOD
1763988521.7127776,8,3,5,-18,11,-3,2,7,TRIPOD
1763988521.7351232,6,2,1,0,-40,-19,-8,-4,TRIPOD
1763988521.74152,-8,-10,-27,-78,-60,-10,-7,-5,TRIPOD
1763988521.7490027,-3,-6,-9,1,-30,-8,-4,-4,TRIPOD
1763988521.7655187,-5,7,31,65,6,4,2,1,TRIPOD
1763988521.7803526,-3,5,0,-16,54,7,-1,-3,TRIPOD
1763988521.7953916,8,5,-2,-45,-35,-4,-1,0,TRIPOD
1763988521.8090322,-3,-6,-15,-29,-15,-1,-4,-2,TRIPOD
1763988521.8180504,8,3,2,-21,-7,1,-2,3,TRIPOD
1763988521.847885,-4,5,24,100,34,4,4,2,TRIPOD
1763988521.8560202,19,12,4,21,22,6,5,7,TRIPOD
1763988521.861515,-19,-8,-13,-39,-18,0,-2,-9,TRIPOD
1763988521.8853257,-4,-6,-21,7,2,-1,-1,-3,TRIPOD
1763988521.8928664,-12,-4,-9,59,19,4,0,-8,TRIPOD
1763988521.915372,4,3,14,-19,24,22,1,-2,TRIPOD
1763988521.9377894,-6,-10,-26,41,-20,4,4,4,TRIPOD
1763988521.952188,-10,-7,-2,-19,-88,-10,-3,-5,TRIPOD
1763988521.9590323,9,1,-9,12,-27,-6,0,6,TRIPOD
1763988521.97514,-4,-16,-36,-22,-6,-7,-5,-2,TRIPOD
1763988521.9830637,2,-4,5,5,-22,-4,-2,3,TRIPOD
1763988521.997869,-13,-5,12,-10,-16,-16,-8,-9,TRIPOD
1763988522.012216,-9,0,10,29,21,11,2,0,TRIPOD
1763988522.018997,-1,0,0,65,38,7,1,0,TRIPOD
1763988522.0353954,5,2,-1,-81,1,-7,-4,1,TRIPOD
1763988522.057873,-7,-1,19,9,84,3,0,-3,TRIPOD
1763988522.0722327,-6,4,-4,-12,-44,-6,1,-3,TRIPOD
1763988522.086556,8,5,1,5,5,-7,-1,3,TRIPOD
1763988522.0953653,-4,-3,-16,-43,-48,-3,-4,-3,TRIPOD
1763988522.1178958,-1,0,10,-3,-50,-14,-7,-2,TRIPOD
1763988522.1319208,2,-6,-20,40,83,16,2,4,TRIPOD
1763988522.140547,0,5,12,1,-64,-20,-8,-4,TRIPOD
1763988522.1554468,-3,-6,0,35,-44,-8,0,0,TRIPOD
1763988522.1778958,3,3,14,6,-7,-4,-2,2,TRIPOD
1763988522.192225,11,5,-1,-58,71,17,8,6,TRIPOD
1763988522.2065384,2,7,22,-14,127,21,6,5,TRIPOD
1763988522.2230651,7,4,-13,-20,-39,-6,-2,3,TRIPOD
1763988522.2378519,2,3,23,41,31,6,5,0,TRIPOD
1763988522.2604978,1,-5,-10,-101,-48,-13,-1,0,TRIPOD
1763988522.2754378,-9,-2,7,-50,-8,-3,-5,-5,TRIPOD
1763988522.298003,-3,4,1,-32,-71,-10,-4,-4,TRIPOD
1763988522.3126488,-6,-2,4,27,-12,-4,-3,-4,TRIPOD
1763988522.3360906,-3,-5,-9,-9,7,1,0,2,TRIPOD
1763988522.3569558,18,15,17,98,66,-9,-1,0,TRIPOD
1763988522.3722048,-19,-11,-5,-21,67,-1,-4,-9,TRIPOD
1763988522.3805397,4,4,1,-20,-62,3,2,0,TRIPOD
1763988522.3954148,-1,-2,-2,-6,8,-8,-2,2,TRIPOD
1763988522.4178736,-2,-6,1,7,82,2,1,0,TRIPOD
1763988522.4404082,-1,9,16,61,-17,11,5,0,TRIPOD
1763988522.4554756,-9,-10,-16,-6,25,1,5,-4,TRIPOD
1763988522.4776862,-10,-4,-3,14,-5,1,16,-5,TRIPOD
1763988522.4840546,4,5,5,33,-43,-14,-5,-5,TRIPOD
1763988522.491585,1,-2,-3,50,17,-4,-11,1,TRIPOD
1763988522.5006642,11,5,9,8,-83,-13,-2,6,TRIPOD
1763988522.5159738,-1,-5,-19,45,14,3,-1,-5,TRIPOD
1763988522.5216322,24,6,-9,8,37,11,-1,10,TRIPOD
1763988522.537986,9,8,25,-40,-13,10,5,9,TRIPOD
1763988522.5516424,27,8,4,-38,10,3,0,10,TRIPOD
1763988522.5606337,-7,-6,17,32,-33,-12,-5,-3,TRIPOD
1763988522.5754883,-22,-7,8,-13,-77,-11,-10,-9,TRIPOD
1763988522.5975387,11,3,1,-18,30,4,1,4,TRIPOD
1763988522.6136327,-7,-8,-29,-3,19,-5,-7,-6,TRIPOD
1763988522.6206198,3,3,9,-35,-30,-7,0,3,TRIPOD
1763988522.6352081,-18,-13,-6,11,-34,-12,-4,-10,TRIPOD
1763988522.6415484,3,5,6,45,-42,8,1,-4,TRIPOD
1763988522.6576629,1,1,7,-5,-19,-6,-7,-4,TRIPOD
1763988522.6640432,3,9,25,64,-8,-5,0,4,TRIPOD
1763988522.6715186,-12,-10,-36,27,5,-3,-7,-4,TRIPOD
1763988522.6805117,-5,2,5,-47,-45,-4,-2,0,TRIPOD
1763988522.6953013,31,11,5,1,15,12,6,11,TRIPOD
1763988522.7179177,-1,-3,7,-3,30,-6,-2,-1,TRIPOD
1763988522.731669,-5,3,25,27,-19,-10,-3,0,TRIPOD
1763988522.7406354,5,11,6,-85,28,3,3,6,TRIPOD
1763988522.7562013,-4,0,4,32,74,-6,-6,-8,TRIPOD
1763988522.7778966,-1,-3,-14,18,-35,2,1,0,TRIPOD
1763988522.8003786,-7,-1,-24,-13,39,12,3,-5,TRIPOD
1763988522.8160915,-2,-4,4,-32,-74,-9,-2,-1,TRIPOD
1763988522.8380444,11,4,12,38,-38,-6,1,5,TRIPOD
1763988522.867983,-15,-5,3,-35,-60,-6,-5,-5,TRIPOD
1763988522.875322,-11,-3,-9,-46,47,-9,-6,-10,TRIPOD
1763988522.89793,-5,-3,21,3,0,10,6,5,TRIPOD
1763988522.9201663,15,10,18,-2,24,9,5,6,TRIPOD
1763988522.9265273,-10,-10,2,-42,14,0,-6,-7,TRIPOD
1763988522.9346828,-14,-13,-24,-59,-8,0,-3,-1,TRIPOD
1763988522.9415536,3,11,4,4,63,7,0,-3,TRIPOD
1763988522.957909,14,5,8,-16,-40,-9,-5,2,TRIPOD
1763988522.9805276,-9,-6,-3,49,5,-13,-8,-8,TRIPOD
1763988522.9947288,-3,-7,-6,34,-49,5,-2,-7,TRIPOD
1763988523.0090268,-15,-5,6,-34,40,7,2,-4,TRIPOD
1763988523.0179713,-6,-4,-4,0,14,-1,1,0,TRIPOD
1763988523.0409367,2,2,-5,48,17,2,0,0,TRIPOD
1763988523.0465286,1,-1,14,-31,-32,-4,-2,2,TRIPOD
1763988523.054741,11,8,4,55,13,2,-1,5,TRIPOD
1763988523.0615265,1,-1,-7,24,31,-8,0,0,TRIPOD
1763988523.0779624,4,-7,-21,20,45,6,2,2,TRIPOD
1763988523.1004663,6,11,14,-13,31,2,4,4,TRIPOD
1763988523.1148143,-14,-7,-10,-49,-26,-6,-4,-12,TRIPOD
1763988523.1215434,16,3,-21,18,-51,3,5,6,TRIPOD
1763988523.1380394,-1,1,1,3,6,6,0,-7,TRIPOD
1763988523.1604805,-6,-1,-4,-37,-26,-6,-1,-1,TRIPOD
1763988523.1748343,-2,1,13,30,-29,-6,-2,2,TRIPOD
