Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8
1763470500.545859,-3,-2,-2,-2,-1,0,0,-1
1763470500.554975,-4,-1,-1,3,1,-3,-2,-1
1763470500.5696292,-3,-1,-3,-2,-2,-2,-1,-3
1763470500.592132,0,-2,-1,2,9,2,-2,1
1763470500.6056142,-3,0,-1,1,-2,-2,1,-1
1763470500.6146684,-2,-2,-2,3,3,0,-4,0
1763470500.6296659,0,-2,0,3,2,-5,-1,0
1763470500.6521595,0,0,-2,-5,-5,-2,-2,0
1763470500.6656187,-1,-3,-1,0,4,2,0,-1
1763470500.674592,0,0,0,1,1,2,0,0
1763470500.6894832,-1,0,-3,-1,1,-1,-2,0
1763470500.7119877,-3,-1,-1,-4,-8,0,0,0
1763470500.7255988,-1,-1,-1,2,-1,-2,0,0
1763470500.7345889,-1,-1,-1,1,1,-2,-2,-1
1763470500.7562623,0,-1,-2,0,0,0,-1,0
1763470500.7648835,-1,0,-2,0,-1,1,-2,0
1763470500.7721245,1,-2,-1,-3,-5,-1,-1,-1
1763470500.7856638,-1,-1,0,0,1,-1,-2,0
1763470500.7947066,-3,-1,-2,-1,-2,-1,0,-1
1763470500.8094587,0,-2,-1,-2,-1,-2,-1,-2
1763470500.8320544,-1,0,-1,1,0,-1,-1,-2
1763470500.8545191,-1,1,-2,0,0,2,-2,-2
1763470500.8687997,-2,-2,0,-3,-1,0,-1,0
1763470500.8757358,-1,-2,1,-2,1,0,-2,0
1763470500.8919308,-1,-2,-2,-3,-1,0,-3,-1
1763470500.9145505,-1,-2,-1,0,-2,-1,-1,-1
1763470500.9294944,-2,-3,1,0,-1,-1,0,-1
1763470500.9519086,-1,-1,-2,-1,-2,-3,-1,-1
1763470500.9745333,1,-1,-1,0,1,-1,0,0
1763470500.988847,-1,0,-1,0,-3,-3,-4,-2
1763470500.9955697,-1,-1,0,-2,-1,-2,-1,-1
1763470501.01198,-1,1,0,-1,-1,-2,-1,-1
1763470501.0350497,0,-2,1,-2,1,1,0,-1
1763470501.0488122,-2,0,-1,0,-3,-3,-1,-1
1763470501.0556011,-1,-2,-2,-12,1,0,0,-1
1763470501.071959,0,0,-2,-3,-3,-4,-1,0
1763470501.0945814,-2,0,-2,0,-1,0,-1,0
1763470501.108852,0,0,-2,1,0,-1,0,-1
1763470501.115597,0,0,-1,2,-1,-2,1,-2
1763470501.1320572,-1,-3,-1,-4,0,-2,-1,0
1763470501.1545262,1,-1,-1,0,-1,-1,0,-1
1763470501.168856,0,0,-1,-2,-2,1,-1,-1
1763470501.1760132,0,-1,-2,-1,-1,-1,0,0
1763470501.1930087,-3,-2,-1,-3,-1,0,-1,0
1763470501.214656,-1,-2,-1,0,-1,1,1,-2
1763470501.2288704,-1,-1,-2,0,-2,-3,-2,-1
1763470501.2356858,-1,0,-1,0,-1,-3,0,-3
1763470501.2509937,-1,-2,0,1,0,1,1,1
1763470501.267374,-1,-2,0,-2,-4,0,-1,-1
1763470501.2744846,0,0,-1,-1,-2,-3,1,-1
1763470501.2880907,0,-1,0,1,0,2,1,0
1763470501.297095,-3,-1,0,-1,-3,-1,-1,-1
1763470501.311982,-1,-1,-1,-2,-1,-2,-1,-2
1763470501.3344865,-1,-2,0,-1,-1,-2,-1,-2
1763470501.3482258,-2,-1,-2,-2,0,0,-1,0
1763470501.3572397,-2,-1,-3,-1,0,-2,-1,-1
1763470501.371981,0,-1,-2,-2,-2,-1,-2,-2
1763470501.394583,0,-2,-1,-2,-1,-1,0,-2
1763470501.4085655,-1,-2,-1,0,2,0,-1,-1
1763470501.4171784,-1,-1,-1,-2,1,0,-2,-1
1763470501.431112,-3,0,-1,-1,-2,-1,-1,1
1763470501.4396195,-2,-2,0,-2,-2,-2,-1,-3
1763470501.4545567,-2,-1,-1,0,-1,-2,-1,-2
1763470501.4681156,-1,0,0,-1,0,-2,-1,-1
1763470501.4772477,-1,-1,-1,-1,-1,0,-1,0
1763470501.49198,-2,-1,0,-1,-2,0,-3,-1
1763470501.5145457,-2,-1,-1,-2,-1,-3,-1,-1
1763470501.5282261,-1,-1,2,0,-1,1,-1,0
1763470501.537181,-1,-1,-1,0,-1,-1,-1,-1
1763470501.5519416,-1,0,-1,-1,-2,-1,0,-2
1763470501.5745203,0,-2,-1,0,-2,-1,0,-2
1763470501.5881948,0,-1,-1,-4,0,-1,-2,0
1763470501.5972044,-1,-1,1,9,11,-1,0,-1
1763470501.6121988,0,-1,-1,-3,-1,0,0,-1
1763470501.6336265,-3,-1,-3,7,20,-1,0,-1
1763470501.6425772,0,-2,-2,1,-2,-1,1,-1
1763470501.6481285,-3,-1,-3,-10,-16,-2,-1,-3
1763470501.6572337,0,-2,-2,-2,1,0,-1,-1
1763470501.6720798,-1,0,-1,4,3,0,0,1
1763470501.6945658,-1,-1,-1,-1,0,-1,-2,-2
1763470501.7081466,-1,-2,-1,0,-2,-2,-3,-2
1763470501.7174501,0,-2,2,1,3,-1,-2,-1
1763470501.7323272,-1,1,0,-3,-5,-1,1,0
1763470501.75462,0,0,1,-3,-6,-1,-3,-1
1763470501.777397,-1,-1,-2,-2,0,0,0,-1
1763470501.792225,0,-1,0,0,0,-1,0,-1
1763470501.8146613,-1,-3,0,-1,-2,0,-1,-1
1763470501.837007,-1,-1,-2,-1,-2,0,0,0
1763470501.8521605,0,0,-2,-2,4,-2,-3,-1
1763470501.874755,-2,-1,-1,-11,-11,-2,0,0
1763470501.8973806,-2,-3,-2,5,3,0,-2,0
1763470501.9198215,0,-1,0,1,2,-1,-1,0
1763470501.9345987,0,0,0,2,-3,2,1,-1
1763470501.9569912,-2,0,-1,1,2,0,-1,-1
1763470501.9632616,-2,0,-1,-2,1,-3,0,-1
1763470501.971339,-1,-1,-1,-2,-2,-2,0,-1
1763470501.9781508,-1,-3,0,-4,-2,-1,-3,-1
1763470501.9946926,0,-1,0,4,3,-2,-1,0
1763470502.0171182,0,-1,-1,-4,-3,0,-1,-2
1763470502.031694,-2,-1,-2,-1,-1,-1,-1,-2
1763470502.0383782,-1,-1,-1,0,0,0,0,-1
1763470502.0548668,0,-2,-2,-1,-2,-1,-1,0
1763470502.077097,-2,1,-1,-1,-4,-2,0,-1
1763470502.0996108,-1,0,1,0,1,-1,-2,-1
1763470502.114801,1,-2,0,-3,-3,-2,-1,0
1763470502.1373134,-2,-1,-3,-1,3,1,-1,-3
1763470502.1515374,-1,0,1,0,1,0,1,0
1763470502.1584187,-2,-1,-2,-5,-6,-1,-2,0
1763470502.1744525,-2,-1,0,7,12,-1,-2,-1
1763470502.1971605,-1,-1,-4,-5,-5,0,0,0
1763470502.2109463,-1,-3,-1,0,-5,-2,-3,-2
1763470502.2196174,0,0,-1,-2,-2,0,-1,0
1763470502.2348852,0,-1,-1,-1,-4,-2,-1,-2
1763470502.2570808,0,-1,-1,-3,-1,-2,0,-1
1763470502.2709002,-2,-1,0,-1,-1,-1,1,-2
1763470502.2797441,-2,-2,-1,1,-1,1,-2,0
1763470502.2944658,-1,-1,-2,-5,-3,-3,-2,-1
1763470502.3174105,-1,-2,-2,1,-2,-2,-1,-1
1763470502.3309083,-2,-1,0,0,1,-2,-3,0
1763470502.339736,-1,-1,-3,0,-3,-4,-1,0
1763470502.354626,-1,0,-2,-2,-5,0,0,-1
1763470502.3771868,-1,-1,-2,-1,-1,-3,-1,-2
1763470502.390742,-1,0,0,0,-1,2,0,-1
1763470502.3996224,-1,-2,-1,-4,-3,-3,-3,0
1763470502.4137828,0,-2,0,-2,0,-1,-1,0
1763470502.422078,-1,-1,-1,0,-1,-1,0,-3
1763470502.4370797,-1,-1,1,-2,-1,-2,-1,0
1763470502.4508495,-1,-1,0,-2,0,-1,1,-2
1763470502.4596894,-1,-1,-2,0,0,-1,-1,-1
1763470502.4749374,0,-2,-1,0,-1,-1,-1,1
1763470502.4971647,1,-1,0,2,2,1,-1,0
1763470502.5109434,0,1,-2,-3,-6,-2,-1,0
1763470502.519711,-2,-2,-1,-2,-1,-1,0,-1
1763470502.534486,0,-1,-1,1,1,0,-1,-2
1763470502.5572338,0,-2,-2,0,0,-1,0,-1
1763470502.570902,-3,-1,-1,-1,-2,0,0,0
1763470502.5796053,-1,-1,-2,1,0,-1,-2,-2
1763470502.5947864,-2,-2,-3,-2,-1,0,-1,-1
1763470502.6182353,-1,-1,-1,-3,-2,0,0,-1
1763470502.631632,-1,0,-1,-1,-1,-1,0,0
1763470502.639935,-1,0,-3,-2,-2,-1,-1,0
1763470502.6545553,0,-1,-1,1,-2,0,-2,-1
1763470502.67697,0,-1,-2,-2,0,-1,0,-2
1763470502.7071,0,0,0,-1,0,-1,0,-1
1763470502.7144701,-3,-3,-2,-1,-1,-1,-3,-1
1763470502.7370741,-3,-2,0,-2,-1,0,-1,-1
1763470502.75967,-1,0,-2,0,-1,-2,0,0
1763470502.7746112,1,-3,-3,-2,0,0,-1,0
1763470502.7972603,1,-1,0,-1,-1,-3,-2,-3
1763470502.8187814,-2,-1,-1,-1,0,0,-2,-1
1763470502.8271842,-1,0,-2,0,-1,1,0,0
1763470502.83492,-2,1,-1,1,-1,0,-1,-1
1763470502.8573012,-1,-1,0,0,-1,-1,-1,0
1763470502.8796866,0,0,-1,1,-1,-1,-2,-2
1763470502.8939874,-1,0,0,0,-1,-4,-2,0
1763470502.900722,-1,-1,0,-1,-2,0,-1,-1
1763470502.9171617,-3,-1,-1,-1,-3,0,-1,0
1763470502.9401937,-1,-2,-2,-3,-1,-1,0,0
1763470502.9539042,-1,-1,-2,1,0,-2,-1,-2
1763470502.968306,0,-2,0,1,-1,-2,-1,-1
1763470502.9762514,-1,0,-2,-1,-2,0,0,-1
1763470502.9845314,-1,-2,-1,-2,-2,-2,-2,-1
1763470502.9995182,-1,-1,-1,-2,-1,-1,0,-1
1763470503.0137932,-2,-1,-1,-2,0,-2,-2,-2
1763470503.020577,-1,-1,1,-2,-1,0,-1,1
1763470503.0371783,-3,0,-2,-1,-1,0,-2,-1
1763470503.060134,0,-2,-1,1,2,0,-1,-1
1763470503.0742924,-2,0,-1,-2,-1,0,0,-1
1763470503.0809252,0,0,0,-1,0,-2,-1,0
1763470503.0969405,-1,-1,-2,-3,-1,2,-1,0
1763470503.1032474,-2,1,0,-3,0,-2,0,0
1763470503.1195812,-1,-1,0,0,-1,-2,-2,1
1763470503.1338606,-1,0,0,0,1,1,-1,-3
1763470503.1408842,-1,-1,0,1,-1,-1,-1,-1
1763470503.1572752,0,0,0,0,0,0,1,0
1763470503.1795752,-2,-2,-1,-1,-1,-2,0,1
1763470503.1935444,1,-1,-2,-1,-3,-3,-3,1
1763470503.2024379,-1,-1,-2,1,-1,1,0,-1
1763470503.2171423,-1,0,0,-3,-2,-2,-1,-2
1763470503.2395763,-1,-1,-1,0,0,-1,-1,-1
1763470503.253494,-1,-2,-1,-2,-1,-3,-1,-1
1763470503.2624714,-1,-1,-1,1,-2,-3,0,0
1763470503.2771056,-2,-1,-2,-1,-1,1,-1,-2
1763470503.299624,1,-2,-2,-2,-1,-1,2,-1
1763470503.3135605,-2,-1,0,-4,-1,0,-1,-2
1763470503.322559,0,0,0,-3,-1,-1,-1,0
1763470503.343724,-1,0,-1,0,-1,-1,-3,0
1763470503.3523579,-1,0,-1,-2,0,-2,-1,-2
1763470503.360062,-1,-1,-3,1,0,-1,-1,-1
1763470503.3736093,-2,-1,-1,0,0,-2,0,-1
1763470503.3822985,-2,-2,-2,-2,-2,0,-1,-1
1763470503.3972847,-3,-2,0,1,0,0,-1,-1
1763470503.4195592,-1,-1,-2,-2,0,-1,-1,0
1763470503.433262,-1,-1,-1,2,-2,-1,0,-2
1763470503.4423265,0,0,-1,-1,-1,-1,-2,0
1763470503.4569962,0,-1,-1,-3,1,1,-1,1
1763470503.479562,0,-1,-1,0,0,-2,0,-2
1763470503.4933074,-2,1,0,0,-2,1,1,-2
1763470503.50224,0,-1,0,0,0,1,-1,-2
1763470503.5170946,-1,0,-2,0,-1,-1,-2,-1
1763470503.5402162,-1,-2,-1,-3,0,-1,-1,-1
1763470503.5533412,0,0,-2,-1,-2,-3,-3,-1
1763470503.5698223,-1,1,0,0,-1,-2,0,-2
1763470503.577042,-2,-1,-1,-1,-1,-1,0,-1
1763470503.599642,-2,0,-1,-1,-1,-2,1,-1
1763470503.6297848,0,-2,1,0,-2,1,-3,-1
1763470503.6371326,-2,-1,0,0,-1,-2,0,-1
1763470503.6597245,0,-1,-1,0,-2,0,-2,0
1763470503.6820025,-1,-3,-1,-2,0,-2,-1,0
1763470503.6966925,-2,-2,0,-2,-1,-1,-1,-2
1763470503.7033777,-2,-1,0,-2,-1,-2,-2,-1
1763470503.719539,-1,-2,-5,-1,1,-2,-1,-1
1763470503.7423098,-1,0,-1,-1,-1,-2,1,1
1763470503.757226,0,1,-1,0,-3,-2,-2,0
1763470503.7798822,-1,-1,-4,-2,-2,-1,0,-2
1763470503.8022487,-3,-1,0,0,1,-1,0,-3
1763470503.8168354,-9,-21,-12,-4,5,-2,-3,-3
1763470503.8232183,-8,-29,9,-8,-6,-4,1,-11
1763470503.8397179,12,4,12,-12,-27,6,5,-8
1763470503.8621335,17,-7,22,18,3,1,-2,1
1763470503.8758764,1,3,-9,-6,-3,-3,-2,2
1763470503.884622,5,-8,6,4,7,-3,-10,5
1763470503.9070742,2,17,18,13,26,2,-4,0
1763470503.9220016,11,16,-17,7,23,-2,32,8
1763470503.9356658,-24,-24,-17,-18,-23,-8,-18,-5
1763470503.944725,7,4,5,4,8,-1,15,2
1763470503.9597402,-13,-1,0,-1,6,1,-5,-3
1763470503.982132,8,-3,-8,-20,-28,-5,-2,-2
1763470503.995715,-11,2,2,-2,-2,1,-1,0
1763470504.004633,-6,-2,-4,-2,2,-2,-1,-2
1763470504.019594,-3,3,4,5,-9,0,-4,0
1763470504.0421517,0,-3,-4,-10,-1,4,2,0
1763470504.0557477,-3,-1,-2,3,15,-11,-8,-5
1763470504.0645795,-4,-3,0,2,13,8,1,-3
1763470504.0796342,-5,-3,1,0,5,8,2,-1
1763470504.1019998,-1,-2,-8,-10,-17,-34,0,1
1763470504.1409252,3,4,10,0,-6,-17,2,4
1763470504.1472156,-8,-8,-6,-16,-21,-2,-21,-7
1763470504.1620812,-6,-1,1,5,4,11,-12,-9
1763470504.1757677,-3,-5,-5,1,-6,3,3,0
1763470504.1846967,-8,-7,-6,-8,-10,-14,3,-7
1763470504.199612,6,-1,0,-2,5,16,-4,7
1763470504.2221193,-21,-7,1,10,6,34,24,34
1763470504.235833,18,11,26,25,11,-7,18,5
1763470504.244613,15,4,-5,16,14,45,63,127
1763470504.2596347,-6,8,19,0,17,94,92,-73
1763470504.282114,12,-15,-4,45,70,-49,-64,71
1763470504.2958834,-20,-31,-69,-55,-59,-28,-41,-59
1763470504.3048763,8,4,-21,-40,13,-54,-72,26
1763470504.3188367,-5,6,-7,37,13,-5,-4,-41
1763470504.3273447,-30,-11,11,-52,-38,46,105,-27
1763470504.342324,-5,-1,6,-50,5,38,-15,93
1763470504.3560019,16,14,17,-21,-11,70,81,15
1763470504.364766,-9,-5,-6,-44,-50,-23,-21,-22
1763470504.3797226,14,14,-3,-33,13,-85,-44,-13
1763470504.4035296,8,-7,-30,-24,-77,-89,-28,-8
1763470504.4165716,-17,9,31,20,66,101,-32,18
1763470504.4247575,19,4,7,49,-11,40,-32,1
1763470504.4428046,4,-17,-16,-37,-29,-66,26,33
1763470504.4620855,3,6,36,98,-22,-29,34,-62
1763470504.4757404,-8,-14,16,67,15,-19,16,6
1763470504.4847035,-3,-13,-16,25,-1,-15,14,27
1763470504.4995341,-7,14,-41,-53,-3,-9,-21,-41
1763470504.5219731,-14,-15,-14,-33,16,-3,-54,-10
1763470504.5358043,11,-2,-6,14,-17,20,29,33
1763470504.5521722,38,-5,22,108,-10,-28,-50,74
1763470504.5588245,6,25,38,25,13,-8,-31,-28
1763470504.5656013,-24,-27,4,-57,-34,-23,-51,-38
1763470504.5820575,-11,-15,32,22,-50,-33,-6,-5
1763470504.6046302,-23,-19,-44,-22,-37,45,81,-7
1763470504.6196406,46,16,-13,34,32,24,-55,60
1763470504.642052,-74,-11,31,6,65,64,-7,-14
1763470504.6647544,14,14,23,0,-46,-49,-65,-11
1763470504.6795678,-12,18,-44,-29,73,-13,-9,32
1763470504.702181,-18,26,-6,-7,-13,-39,-38,-27
1763470504.7246833,52,-4,22,5,-42,-13,47,12
1763470504.7394822,3,-11,4,-6,2,91,81,-14
1763470504.7458115,-15,17,9,83,28,11,8,23
1763470504.762099,13,20,37,-9,6,21,37,4
1763470504.7847602,5,-1,9,-18,-7,-11,-94,-18
1763470504.798857,13,-62,-47,10,-5,-18,0,8
1763470504.8058467,7,22,33,-75,31,20,-7,101
1763470504.8223755,2,-19,-43,-9,-57,27,-31,83
1763470504.8445733,-49,6,26,71,-61,-60,-2,-35
1763470504.858975,-3,-5,8,-42,24,-53,-12,-42
1763470504.8657885,-14,27,30,-63,4,-27,-34,-36
1763470504.8821163,5,-6,-25,-57,83,73,107,45
1763470504.9048057,-53,13,36,7,-2,-30,-57,-94
1763470504.918873,10,-6,-19,-25,-9,-17,-69,-36
1763470504.925683,16,-4,14,69,-77,-11,-33,17
1763470504.9419758,27,11,-14,51,-76,-44,-3,11
1763470504.9720955,-30,33,17,-93,6,20,6,-97
1763470504.9789288,45,-21,28,5,60,10,-47,102
1763470504.9857414,-44,18,10,-69,44,-65,-6,-17
1763470505.0024536,-7,-23,-49,-19,-85,-54,-12,-17
1763470505.0255508,-17,6,-18,92,2,41,27,8
1763470505.039022,58,-16,-3,14,23,9,-49,-1
1763470505.0465448,-27,-16,-5,7,38,-84,34,41
1763470505.06205,16,13,-13,7,-96,-102,-57,-85
1763470505.0844939,-26,24,63,-15,10,25,-4,-78
1763470505.0981944,-23,19,15,25,-23,84,12,-18
1763470505.1071992,-43,-12,-32,-52,5,-20,-15,-62
1763470505.1221201,3,4,14,23,35,91,8,-38
1763470505.1445217,53,9,13,9,29,-13,103,71
1763470505.1582792,-18,-45,-44,37,17,-32,23,44
1763470505.1671,-9,32,22,-21,-28,-2,16,-49
1763470505.1821597,-65,10,7,-50,61,14,4,12
1763470505.2046292,27,-13,-52,-36,18,-105,17,-1
1763470505.2182167,-16,11,23,9,-2,48,4,16
1763470505.2270913,2,-37,-82,15,-12,22,6,10
1763470505.241824,62,15,42,11,21,52,46,45
1763470505.2481806,43,-5,31,9,-70,8,2,34
1763470505.2646115,36,3,12,-11,19,-48,-23,8
1763470505.2781632,-15,-28,-14,28,-72,-38,-25,-3
1763470505.2872977,-7,16,6,47,24,6,7,28
1763470505.302044,-22,-7,-7,-13,77,24,-49,-10
1763470505.3245773,-34,-32,-40,15,-47,-51,-17,-23
1763470505.3382547,9,1,-13,1,19,71,20,-6
1763470505.3473477,-1,26,4,29,-2,-64,-19,19
1763470505.3622751,-14,-25,-43,-116,-15,-9,19,2
1763470505.3847182,10,19,19,-20,9,63,18,73
1763470505.398298,13,21,31,5,-50,-22,10,-11
1763470505.4075682,30,-2,-11,0,-17,16,7,0
1763470505.422509,-12,2,-2,-7,24,-10,-17,-17
1763470505.444769,-12,-13,-34,3,-11,-17,-18,-21
1763470505.4584472,7,-5,18,4,-18,18,4,21
1763470505.4671588,6,4,-15,-25,-34,-5,18,17
1763470505.4825962,15,14,1,-25,-2,-9,28,89
1763470505.5047631,23,-4,-8,-8,61,-26,39,-37
1763470505.518416,3,14,-2,29,5,9,-26,-11
1763470505.527561,-2,-11,-22,-2,-23,6,1,4
1763470505.543267,-20,-10,-10,-41,-59,-37,21,-18
1763470505.5720296,2,-3,2,-16,15,26,-18,24
1763470505.5870705,-21,-8,0,15,-34,-18,30,-49
1763470505.6019995,-23,-13,9,55,6,23,-47,-36
1763470505.6247003,4,26,32,44,34,91,9,-33
1763470505.6545506,-1,-1,-18,29,17,-4,-16,-1
1763470505.6619606,13,1,5,-41,-18,-45,-33,33
1763470505.684142,-4,2,5,-2,-5,-35,-38,4
1763470505.6996434,-6,-4,12,42,0,65,46,25
1763470505.7144897,0,-3,-14,-23,-15,12,8,0
1763470505.721312,-10,-25,-22,62,-9,-7,24,-11
1763470505.7283008,-3,1,7,-41,-18,-31,-30,15
1763470505.7447138,-17,-19,-12,2,40,-1,4,-33
1763470505.7671876,-1,14,25,20,24,76,19,-23
1763470505.789581,9,3,-5,-65,-48,-69,-35,2
1763470505.8046126,8,7,17,31,-33,11,76,37
1763470505.827067,-20,-4,-83,-104,-3,-54,-13,10
1763470505.8415067,14,-4,18,12,25,16,3,6
1763470505.848297,-20,-23,0,10,2,29,47,18
1763470505.8645627,6,6,27,-15,-7,53,18,-42
1763470505.8872137,13,15,28,-7,10,16,-31,-40
1763470505.9014235,-76,7,-22,-34,-28,-60,-42,-80
1763470505.9083173,-10,-58,-97,5,17,-45,-28,-35
1763470505.9246914,25,15,34,4,-27,3,26,42
1763470505.9472942,23,-8,-18,-22,13,-25,34,55
1763470505.96171,36,22,48,127,-28,50,15,31
1763470505.968414,8,19,29,31,-66,-15,-4,85
1763470505.9922776,-21,-20,-2,61,43,26,-37,-8
1763470506.0071793,-22,-23,-43,-42,94,16,-13,-9
1763470506.0286472,-4,-15,1,-23,12,10,-3,-13
1763470506.0372503,-12,-34,-61,48,27,31,7,-13
1763470506.0445323,-3,11,8,-21,0,0,-3,2
1763470506.0671408,5,4,-16,24,-21,-26,-30,-12
1763470506.0810876,-29,-4,24,30,-13,6,-9,18
1763470506.0896568,-20,0,-8,-38,24,13,22,-51
1763470506.1044083,15,-11,8,-23,-21,8,6,12
1763470506.1108682,-17,4,3,-24,-38,3,-29,17
1763470506.1270444,9,13,15,-46,21,4,-15,99
1763470506.1408992,25,24,5,-10,-23,-38,-19,-24
1763470506.1498308,-1,2,-9,-57,-51,14,39,1
1763470506.1646414,-27,-1,-20,-18,2,-1,25,-13
1763470506.1872733,-9,-30,-44,29,-27,-14,-2,-63
1763470506.2009518,-6,-6,28,4,17,-5,27,-17
1763470506.2173264,19,-19,-36,35,10,-53,-36,33
1763470506.2246268,37,19,19,38,-11,11,32,13
1763470506.247086,17,21,-35,4,0,2,-40,-29
1763470506.260874,-9,-5,4,-15,-25,-7,-21,35
1763470506.2696657,13,6,-34,-55,4,51,87,49
1763470506.2846715,1,-26,-27,-4,6,28,55,8
1763470506.3070974,6,40,34,-15,19,-9,62,19
1763470506.3209672,-31,-18,-3,17,14,-41,-61,-33
1763470506.3297956,-2,0,-1,-25,12,17,-16,-30
1763470506.3446696,-4,-22,8,1,-32,6,-11,49
1763470506.367277,-12,-17,7,-2,18,-8,7,-24
1763470506.3809674,0,5,14,-1,84,24,12,-2
1763470506.3900468,-3,19,-26,-10,-11,-15,-26,-30
1763470506.404776,-8,41,-13,-12,-14,-16,-48,-8
1763470506.427338,33,39,29,2,-49,-14,6,80
1763470506.441152,-29,27,-40,9,-9,-35,-18,-49
1763470506.4496772,-2,-5,-49,-48,3,-22,-23,-71
1763470506.4641664,-25,27,23,53,67,35,-32,-70
1763470506.4710405,17,7,53,44,18,-17,-22,-19
1763470506.4948905,-8,-54,-85,-32,-49,-38,-3,-46
1763470506.509637,9,-38,14,-9,-26,-28,-30,-1
1763470506.5242283,10,-17,11,-45,47,12,20,-43
1763470506.5309606,26,-24,-31,-8,22,37,10,71
1763470506.547126,7,43,35,-2,-12,-15,-17,-20
1763470506.5696955,-11,-4,-19,-10,-40,-20,-22,23
1763470506.5921347,-28,-62,2,28,-3,55,6,-13
1763470506.6069965,-10,1,-10,-5,-23,-9,-25,1
1763470506.629702,1,0,-4,-11,13,-8,10,37
1763470506.6439805,-10,20,-9,3,-11,14,42,8
1763470506.650912,-26,-5,1,-50,-9,0,7,-36
1763470506.6671216,32,10,3,41,87,74,6,-6
1763470506.6896603,18,-2,-2,-33,-39,-20,-11,1
1763470506.7039945,19,-9,20,21,-40,-17,76,21
1763470506.7106977,28,-35,-4,-17,20,31,23,53
1763470506.7270632,5,40,57,22,-16,-68,-86,-57
1763470506.7495117,11,-25,-29,-83,18,39,-6,22
1763470506.7638993,0,-32,44,40,-17,-33,5,-27
1763470506.7707753,15,28,21,0,10,-10,-25,-18
1763470506.7871268,14,15,-58,0,13,46,34,-44
1763470506.8096316,-28,-55,65,-24,9,-8,-26,51
1763470506.8233094,22,14,-5,-81,-14,-20,4,-12
1763470506.831366,3,20,24,5,-3,-81,-73,2
1763470506.8545938,-37,-26,-73,20,-34,-44,2,44
1763470506.8690467,14,25,6,25,20,-22,12,39
1763470506.8837626,-32,-53,-62,-33,5,32,21,-20
1763470506.898933,0,-17,1,-24,21,89,113,28
1763470506.9145234,9,2,51,11,9,13,-20,40
1763470506.929836,4,47,3,41,-27,-69,-31,-2
1763470506.9432907,-24,-68,-28,-33,-36,37,46,-81
1763470506.9512596,-16,-20,-17,-10,28,6,-42,24
1763470506.9667668,3,51,58,1,11,21,-22,-16
1763470506.988953,1,1,-14,26,80,-24,-28,-31
1763470507.003329,-13,14,-84,-37,40,-42,-20,0
1763470507.0115006,-10,-17,-16,34,53,-6,-1,-8
1763470507.0346441,7,23,20,-16,-13,45,34,1
1763470507.048919,13,32,38,20,-71,-15,-23,38
1763470507.0633035,22,-33,-74,10,-13,-6,11,4
1763470507.0714045,6,-42,-56,-38,15,-26,-21,-42
1763470507.0863767,20,12,38,22,20,48,59,-27
1763470507.109048,-12,-30,-15,0,10,10,-17,9
1763470507.132259,-21,-27,-3,26,-17,23,-21,-43
1763470507.1463747,-19,1,48,34,67,10,-31,-13
1763470507.1771147,-8,-6,29,-8,-20,13,8,33
1763470507.1922548,-13,-65,-40,-17,-37,-10,0,7
1763470507.206659,17,37,9,-36,-18,-4,16,48
1763470507.229138,10,32,19,-20,-32,-29,1,98
1763470507.2522898,38,24,-28,35,-19,-4,11,72
1763470507.2663455,-30,-6,-27,-2,16,8,-4,-69
1763470507.2889352,6,-6,10,46,13,10,11,-24
1763470507.3115404,-10,-12,-3,3,9,-16,3,-21
1763470507.3281295,24,5,-5,-18,-13,26,40,-68
1763470507.349139,-10,-7,-35,-41,16,3,-28,-29
1763470507.371504,3,-8,26,56,-15,-20,-3,-18
1763470507.3865545,-12,-12,-29,-8,15,-22,-20,-1
1763470507.4090526,-11,14,43,76,66,-10,-14,32
1763470507.431657,14,-8,-3,-12,32,2,-21,3
1763470507.4464967,7,-1,-12,-4,-89,14,-7,51
1763470507.4689457,-25,-30,-74,-85,36,7,-14,-15
1763470507.4914107,-6,1,34,17,-7,-21,-10,-17
1763470507.5066006,7,-7,-38,-41,15,-6,-2,-28
1763470507.529135,16,19,13,-51,-21,72,24,-39
1763470507.5518677,5,20,37,46,-24,-29,-19,33
1763470507.566455,9,8,4,3,-16,-14,-3,3
1763470507.5891764,-1,17,1,43,22,8,5,56
1763470507.6114302,-1,24,-3,0,28,6,24,-27
1763470507.6273222,-12,10,25,-27,-23,14,-8,10
1763470507.6490738,-8,-36,-22,-31,-52,7,53,-18
1763470507.6714382,-9,18,12,20,11,52,-41,-19
1763470507.6863544,-6,-26,-23,-10,-49,-53,7,46
1763470507.7091186,-30,-34,-39,11,21,-12,-25,-34
1763470507.7314641,5,1,33,-4,5,-20,-3,-2
1763470507.7480063,23,-4,-5,38,-7,20,36,-49
1763470507.7690256,-4,-4,-12,33,22,-30,-27,-35
1763470507.7915223,5,5,11,-26,32,10,24,9
1763470507.8058305,5,-15,-5,1,13,-25,-21,55
1763470507.8142715,11,-2,15,28,-5,-15,3,-18
1763470507.8372765,17,-3,-5,-15,74,16,31,34
1763470507.8514798,-4,4,7,-24,-57,-65,-40,-41
1763470507.8666258,-4,3,17,15,-12,1,-9,2
1763470507.8889375,-15,12,26,-19,-20,-19,34,22
1763470507.9283724,-14,6,18,-9,-68,3,-17,-30
