Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1763988240.5784378,1,0,1,5,18,4,-1,0,REST
1763988240.585077,0,-3,-2,-5,-9,-9,-1,1,REST
1763988240.6016293,-1,-1,-1,-1,5,4,2,0,REST
1763988240.6234298,1,-2,-1,7,30,3,-2,0,REST
1763988240.6375947,-1,-1,0,-1,-13,-13,-2,-2,REST
1763988240.6458716,-1,-1,-3,-5,-7,2,0,-2,REST
1763988240.660735,0,-2,-4,-3,-10,7,-1,-2,REST
1763988240.6832585,-2,1,1,9,33,0,0,0,REST
1763988240.6976082,-2,-3,-3,-5,-9,-4,-2,-1,REST
1763988240.7059522,0,0,-3,0,-8,3,-1,0,REST
1763988240.72084,0,1,1,3,-11,1,0,0,REST
1763988240.751621,0,-1,-2,-9,-31,-12,0,-1,REST
1763988240.758229,0,-2,-2,-3,3,4,0,-3,REST
1763988240.7660253,0,-1,-1,-2,-9,-1,-1,-1,REST
1763988240.781376,-1,0,0,5,25,1,-1,0,REST
1763988240.8033943,0,0,-1,0,3,1,-2,-1,REST
1763988240.8177483,-1,-1,0,-4,-3,0,-1,-2,REST
1763988240.8260055,-2,-2,-1,1,-2,1,-3,-1,REST
1763988240.840796,-2,-1,-2,-8,-30,4,0,0,REST
1763988240.8633678,-2,0,0,1,-4,-4,-3,-1,REST
1763988240.8776047,-1,-2,-2,-1,5,-2,-3,-3,REST
1763988240.885515,1,-1,-1,1,11,-1,0,-1,REST
1763988240.9023,0,0,-1,-1,0,-2,1,0,REST
1763988240.9232638,-2,-1,-2,-1,-11,-2,0,0,REST
1763988240.93761,1,-2,1,-1,7,1,-1,0,REST
1763988240.9459786,-2,-2,-2,-4,5,0,0,-2,REST
1763988240.961048,-3,-2,-2,-6,-8,2,-2,2,REST
1763988240.983203,0,-1,-1,4,12,0,-1,-2,REST
1763988240.9975972,-1,0,-1,-4,-13,-1,1,3,REST
1763988241.0061247,-1,-2,-3,-3,-8,-2,-1,-1,REST
1763988241.0286987,-3,0,0,1,10,1,-2,-2,REST
1763988241.0432434,0,-2,1,4,21,-1,1,-2,REST
1763988241.0589914,-1,-1,-1,-2,-3,-1,-2,-1,REST
1763988241.0658584,-1,1,0,0,0,-2,0,0,REST
1763988241.08087,-1,1,-1,-5,-22,8,0,-2,REST
1763988241.1032588,-1,-1,-1,-2,-3,-1,-1,-1,REST
1763988241.11779,1,-3,-1,-3,-4,-4,-3,-3,REST
1763988241.125955,-1,-1,-3,-1,-6,-3,-1,-2,REST
1763988241.141294,-2,-3,-5,-2,4,-7,2,-3,REST
1763988241.163355,-1,-1,0,3,7,-3,-1,0,REST
1763988241.177718,-1,0,1,-7,-12,-3,-2,1,REST
1763988241.1859756,-4,-2,-3,-1,-2,-16,-2,-2,REST
1763988241.2008834,-3,-2,-1,-1,0,2,0,-2,REST
1763988241.2234123,0,0,-1,1,2,-2,-2,-1,REST
1763988241.2377143,-2,-1,-2,2,-2,0,-1,-2,REST
1763988241.24589,2,-2,-1,-1,-5,1,-1,-1,REST
1763988241.2608738,-3,-2,-2,-7,-20,-3,1,-1,REST
1763988241.2831852,0,-1,-1,-1,12,1,0,1,REST
1763988241.3064675,0,1,-1,6,18,3,0,-1,REST
1763988241.320742,-2,-1,0,1,3,-4,-2,-2,REST
1763988241.3432271,1,0,0,1,-1,3,-1,0,REST
1763988241.3664732,0,-1,-2,1,-6,-2,0,-1,REST
1763988241.3809068,0,-2,-1,-3,-5,-3,-4,2,REST
1763988241.4033988,1,2,5,5,17,-1,-4,0,REST
1763988241.4264908,-1,-2,-4,-3,-1,-1,1,-3,REST
1763988241.440771,-2,-1,-1,-2,-7,-2,-2,-3,REST
1763988241.4633343,0,0,-2,-1,-8,0,1,1,REST
1763988241.4860253,-2,0,0,1,0,-2,-1,-1,REST
1763988241.502453,-1,-2,-1,-5,-14,3,-1,-1,REST
1763988241.5316677,1,1,4,14,61,1,1,-3,REST
1763988241.546012,-2,2,-1,-5,-11,-3,-2,-1,REST
1763988241.5608635,-2,-3,-1,-1,-12,-3,-2,2,REST
1763988241.5832863,1,-1,-3,-2,-9,5,1,-1,REST
1763988241.605908,-1,-2,-3,-4,1,-4,-2,-1,REST
1763988241.6207836,-1,-1,-2,-7,-21,-5,-3,-2,REST
1763988241.6432278,0,-1,-1,-1,-7,-2,-2,-2,REST
1763988241.6658688,-3,-1,0,1,-5,-4,-3,-1,REST
1763988241.6808038,0,-3,-2,0,-8,2,-2,1,REST
1763988241.7032766,-3,-1,-1,-1,-2,2,-1,-1,REST
1763988241.7258103,0,0,0,1,12,-6,0,0,REST
1763988241.7489955,-3,-1,-1,-2,-1,5,-3,-2,REST
1763988241.7630541,-2,-1,-1,3,10,-3,0,-1,REST
1763988241.7782903,-1,1,0,2,21,1,0,-2,REST
1763988241.7859662,-1,-1,-1,-4,-8,-1,0,-2,REST
1763988241.800697,-1,-1,-1,-4,-3,-1,-2,0,REST
1763988241.823341,2,-1,-2,-4,-10,0,0,-2,REST
1763988241.8460798,-1,-2,0,-1,-4,-2,0,-1,REST
1763988241.862316,0,1,0,5,23,0,1,-3,REST
1763988241.8832088,-2,-1,-1,-3,-7,-3,-2,0,REST
1763988241.9059486,-3,-1,-1,0,10,-1,0,-1,REST
1763988241.9205217,-1,-2,1,-5,-31,-2,-1,1,REST
1763988241.9282646,0,0,2,10,27,3,2,-1,REST
1763988241.9432132,0,-1,-2,-2,0,0,-2,-4,REST
1763988241.9659498,1,-1,-2,-3,-6,-1,-2,2,REST
1763988241.9802387,1,-2,-2,-2,-3,-1,0,-3,REST
1763988241.9884152,-2,-1,0,-4,-12,-3,-1,-1,REST
1763988242.0033743,-1,0,1,4,0,1,0,2,REST
1763988242.0259593,0,-1,-1,-1,-1,0,0,0,REST
1763988242.0402188,-1,0,-2,-4,1,-2,-2,-2,REST
1763988242.0484195,-1,-2,0,-2,-9,-3,-3,-1,REST
1763988242.0633106,0,2,5,15,42,1,2,-1,REST
1763988242.0859306,-1,-4,-4,-10,-20,0,-1,0,REST
1763988242.1001894,-2,-1,-1,-3,-4,-4,-3,-1,REST
1763988242.1082566,-1,-2,-1,-4,-1,-2,-2,-1,REST
1763988242.123207,-1,-2,-2,-2,-3,0,-1,-2,REST
1763988242.1460211,-3,-2,0,2,17,-2,0,-2,REST
1763988242.1600385,1,-2,0,-2,6,1,0,0,REST
1763988242.1683884,-1,-1,1,0,3,-2,-2,-2,REST
1763988242.1914113,0,-2,-2,-3,-10,1,-1,1,REST
1763988242.2060149,-4,-1,-2,1,4,-3,-2,-2,REST
1763988242.220064,-1,-2,-3,0,1,-1,0,1,REST
1763988242.2361512,1,0,-1,-8,-19,-1,-2,0,REST
1763988242.24391,1,-1,-1,1,-1,3,-1,-1,REST
1763988242.2660959,-2,-2,-1,-3,-10,-2,-1,0,REST
1763988242.280242,0,0,0,2,6,2,0,-1,REST
1763988242.2884176,-4,-1,-1,0,-5,-2,-1,-4,REST
1763988242.303376,0,0,-1,-2,-14,1,-3,-2,REST
1763988242.3259275,-1,-1,-2,-5,-18,-4,-2,0,REST
1763988242.340054,-1,-2,0,0,1,-3,1,-1,POINTER
1763988242.3484218,-2,-2,-1,-3,-5,-2,-1,-1,POINTER
1763988242.3633351,-3,0,2,1,7,1,-1,-1,POINTER
1763988242.3859825,-3,-3,-2,-1,-1,-1,-1,-1,POINTER
1763988242.4096303,-1,0,-1,0,-8,-2,-1,1,POINTER
1763988242.4241366,-1,0,-2,-5,-12,-1,-1,0,POINTER
1763988242.4465468,0,0,-3,-3,-6,-1,-1,-1,POINTER
1763988242.4698055,-1,-1,0,-2,-2,-3,-1,-1,POINTER
1763988242.4838758,0,-2,1,3,5,-1,-2,0,POINTER
1763988242.5066912,-2,-1,-2,-2,6,2,0,-1,POINTER
1763988242.5297196,-1,0,-1,-2,-6,-3,-1,-2,POINTER
1763988242.5438378,0,1,-2,1,3,-3,-1,1,POINTER
1763988242.566991,0,-1,0,-4,2,-4,-1,-2,POINTER
1763988242.589723,-1,-3,0,6,5,1,-1,0,POINTER
1763988242.604006,0,0,-1,-6,-12,-2,-1,-1,POINTER
1763988242.6266913,0,0,1,1,-2,2,-1,0,POINTER
1763988242.650137,-1,-1,-2,0,7,-1,0,-2,POINTER
1763988242.6639264,-1,2,-1,2,2,-1,0,-2,POINTER
1763988242.6944506,2,5,12,3,-6,-2,0,0,POINTER
1763988242.7097704,-2,-5,-5,-6,-14,-4,-3,-3,POINTER
1763988242.7237773,-3,3,5,2,1,2,0,3,POINTER
1763988242.746402,12,-2,-1,5,13,-1,-2,-5,POINTER
1763988242.768768,-6,-1,3,-6,-6,0,0,-1,POINTER
1763988242.7836723,3,2,-15,-5,-31,2,1,2,POINTER
1763988242.8065364,22,-5,-12,-2,-2,4,60,1,POINTER
1763988242.8369918,-26,-2,-21,-15,-5,-14,5,-5,POINTER
1763988242.8438308,-9,3,19,3,8,4,-8,-4,POINTER
1763988242.866318,2,5,16,14,10,3,-15,2,POINTER
1763988242.8886986,-9,-10,-2,-3,17,28,1,-11,POINTER
1763988242.902864,7,11,9,1,-28,-8,-11,8,POINTER
1763988242.9118907,7,-6,-10,-7,-22,-8,14,28,POINTER
1763988242.9261134,-18,6,-16,-15,-30,16,-8,-4,POINTER
1763988242.9482968,10,-10,3,4,6,-24,2,-36,POINTER
1763988242.963304,-25,-8,-9,0,8,-1,-12,-1,POINTER
1763988242.986064,28,-8,-11,-10,-7,-6,-12,1,POINTER
1763988243.0082738,-12,-5,-8,-4,2,-3,-5,-11,POINTER
1763988243.0226183,5,-6,-3,-2,-7,-19,-10,8,POINTER
1763988243.030845,19,-2,4,-2,-3,-19,-4,12,POINTER
1763988243.0460804,3,2,12,8,-2,-2,-3,21,POINTER
1763988243.0682392,0,-1,-2,13,16,2,0,7,POINTER
1763988243.0826056,2,-7,-7,-21,47,10,4,11,POINTER
1763988243.090927,-9,1,13,0,-10,15,0,-29,POINTER
1763988243.1059883,-2,-3,7,9,3,-20,1,44,POINTER
1763988243.1284065,-6,-1,4,-2,-9,-37,-10,8,POINTER
1763988243.1427166,22,3,-1,1,6,-14,6,-26,POINTER
1763988243.150859,-7,-7,1,-2,3,-10,-6,-25,POINTER
1763988243.1659975,-3,7,4,6,-4,2,-8,-17,POINTER
1763988243.196539,-3,3,1,15,13,38,2,-22,POINTER
1763988243.202741,3,8,14,-14,-45,-30,2,12,POINTER
1763988243.2108946,2,-3,-12,-19,-1,-5,-2,2,POINTER
1763988243.225803,-6,-4,-5,-8,-2,-14,-2,5,POINTER
1763988243.248387,0,1,7,16,34,22,-7,-25,POINTER
1763988243.2627528,-26,-2,2,-3,-5,14,-3,6,POINTER
1763988243.2783084,20,5,1,30,47,3,6,9,POINTER
1763988243.285985,-12,-3,-3,0,11,10,-2,-18,POINTER
1763988243.3083735,-4,-9,-22,14,14,1,-2,-24,POINTER
1763988243.3315833,23,-2,17,-2,-14,1,11,93,POINTER
1763988243.3460526,-46,-7,-6,-13,-17,-13,-18,-110,POINTER
1763988243.3682473,-11,-3,-9,0,-5,74,6,-51,POINTER
1763988243.399141,-12,-20,-58,-59,-23,4,-8,6,POINTER
1763988243.4060464,32,15,56,-23,-15,-26,-3,71,POINTER
1763988243.4283767,-25,-18,-37,1,-2,-10,-6,-75,POINTER
1763988243.4516306,17,16,27,32,14,21,4,45,POINTER
1763988243.4667654,11,-2,-4,2,5,16,8,39,POINTER
1763988243.4979398,-5,-4,-8,7,10,-17,-9,-30,POINTER
1763988243.5114865,1,0,-6,3,0,-12,2,2,POINTER
1763988243.5260615,-2,3,-8,-1,-7,-8,1,-29,POINTER
1763988243.5483723,23,12,19,2,1,4,8,41,POINTER
1763988243.5715895,7,-9,-3,-4,-3,-6,4,30,POINTER
1763988243.585979,8,2,-1,-2,-2,-11,-3,23,POINTER
1763988243.608257,-3,-1,-5,1,-3,-34,20,4,POINTER
1763988243.631624,-9,-2,-1,10,4,18,-2,48,POINTER
1763988243.6459026,-1,-3,-8,-4,12,-4,-8,-28,POINTER
1763988243.668275,-9,2,-3,-8,9,11,-3,-40,POINTER
1763988243.6911972,18,-1,5,5,-4,-10,2,-4,POINTER
1763988243.706005,20,12,21,30,21,8,6,73,POINTER
1763988243.7280648,-5,3,11,-11,-18,-9,-15,-55,POINTER
1763988243.7359812,-3,-1,-3,6,-6,-80,-7,23,POINTER
1763988243.7512105,-7,-1,-7,-4,-7,3,-3,-14,POINTER
1763988243.7659347,1,0,-5,-5,-9,-16,3,2,POINTER
1763988243.7884295,6,0,4,1,-2,3,5,32,POINTER
1763988243.8115237,-9,-8,2,-2,-3,17,0,-21,POINTER
1763988243.8260612,-9,-4,-5,-2,0,18,2,9,POINTER
1763988243.848397,5,-5,-7,-7,-10,-75,-9,6,POINTER
1763988243.871604,-24,-13,-10,-9,-2,6,-6,-18,POINTER
1763988243.8858654,-4,10,-3,-1,-7,-3,1,-18,POINTER
1763988243.916662,-5,-9,-12,-11,-11,6,-2,-15,POINTER
1763988243.9316251,-10,0,-2,0,-3,10,-3,-13,POINTER
1763988243.9540725,11,8,12,7,12,28,6,-8,POINTER
1763988243.9684155,1,3,-4,-1,-12,0,-3,-7,POINTER
1763988243.998985,9,7,12,-5,0,2,-1,13,POINTER
1763988244.005138,-3,-8,-14,-7,-5,-9,-6,-6,POINTER
1763988244.0134003,-5,0,8,10,8,2,4,-7,POINTER
1763988244.0282092,-6,-5,-7,-2,3,4,0,-5,POINTER
1763988244.0515647,3,-2,-9,-4,2,-1,-3,-4,POINTER
1763988244.0652843,2,4,7,8,7,10,-4,13,POINTER
1763988244.0733256,12,-1,-7,-7,-3,-1,1,39,POINTER
1763988244.0883188,1,-6,-15,-8,-4,-2,8,15,POINTER
1763988244.1114578,-6,-7,0,-6,0,-8,-4,7,POINTER
1763988244.1251671,12,4,1,0,-4,-11,4,15,POINTER
1763988244.133304,-1,-3,0,-5,-4,24,0,3,POINTER
1763988244.1507347,45,8,5,4,4,12,10,75,POINTER
1763988244.171488,-15,0,-1,-1,0,-7,-4,-22,POINTER
1763988244.1939743,-25,-4,-3,0,-4,-6,0,-28,POINTER
1763988244.2083259,1,1,2,3,0,-5,-5,-7,POINTER
1763988244.2315853,-12,-10,-2,-4,-4,-19,-5,-27,POINTER
1763988244.2452557,-5,6,13,11,2,23,-4,-32,POINTER
1763988244.2534373,6,-1,-5,-5,-4,-23,-3,3,POINTER
1763988244.2683756,2,0,6,4,3,-2,-1,2,POINTER
1763988244.2905173,-4,-7,-18,-12,2,7,-4,-13,POINTER
1763988244.3060496,-12,-8,1,7,5,-10,-2,-12,POINTER
1763988244.3140795,-7,-7,6,6,-3,-4,-2,27,POINTER
1763988244.3284173,-6,-1,-7,-8,-4,0,-1,-4,POINTER
1763988244.3516226,-2,2,5,0,0,0,-1,0,POINTER
1763988244.373981,1,-3,-4,-2,-1,4,3,-26,POINTER
1763988244.388985,8,1,1,3,3,3,3,33,POINTER
1763988244.4190085,8,1,-2,7,4,-9,-3,-5,POINTER
1763988244.4420524,-3,-3,-9,-5,-3,6,0,-3,POINTER
1763988244.4484527,-3,1,3,-3,-9,-2,-2,-4,POINTER
1763988244.4715934,-4,-1,-4,-3,-2,-33,-1,-5,POINTER
1763988244.4941387,-11,2,9,4,1,50,7,0,POINTER
1763988244.5083876,-8,2,-4,-2,0,6,2,6,POINTER
1763988244.5315852,-1,-3,-3,-7,-1,-7,-5,-8,POINTER
1763988244.554123,6,2,11,1,0,-13,-2,-4,POINTER
1763988244.5684001,-3,-1,3,3,-4,2,1,0,POINTER
1763988244.591594,-10,0,-6,-2,-2,-7,-6,-27,POINTER
1763988244.6140375,2,-3,-8,-6,-1,11,-2,-2,POINTER
1763988244.6365361,4,-1,-7,-5,-4,-2,1,0,POINTER
1763988244.6516008,3,-1,4,5,3,-7,-2,21,POINTER
1763988244.6740203,2,4,4,4,2,6,-2,-4,POINTER
1763988244.6877406,1,1,1,-1,2,7,-3,-23,POINTER
1763988244.6961267,-8,0,10,6,1,-2,-2,-28,POINTER
1763988244.7190967,-8,-15,-17,-10,-4,-4,-2,31,POINTER
1763988244.7504115,-8,1,4,0,5,-6,-2,-13,POINTER
1763988244.7558622,11,0,-5,-5,0,7,-2,-13,POINTER
1763988244.7714124,6,0,3,0,-1,-11,-1,3,POINTER
1763988244.7931695,-1,-1,-9,-9,-10,10,-2,-22,POINTER
1763988244.800963,-8,0,-6,-1,2,15,-3,-7,POINTER
1763988244.8083181,0,7,5,4,1,7,0,2,POINTER
1763988244.8315396,-7,-14,-10,-7,-1,-6,-2,-24,POINTER
1763988244.8616438,-3,5,5,4,-2,-8,-1,-17,POINTER
1763988244.8676705,-1,0,6,2,-3,-1,0,1,POINTER
1763988244.8760936,6,-1,-4,-3,-6,-2,2,2,POINTER
1763988244.891469,-6,4,3,3,-7,-2,-6,-23,POINTER
1763988244.915381,-12,-2,-8,-5,4,11,4,-3,POINTER
1763988244.927603,11,-3,-3,-6,1,-8,1,33,POINTER
1763988244.9433165,-5,1,3,1,1,-1,1,4,POINTER
1763988244.9515896,1,0,-10,-2,1,-6,-2,5,POINTER
1763988244.973998,0,4,11,6,-2,2,1,-12,POINTER
1763988244.9877334,6,1,3,2,-1,-8,0,14,POINTER
1763988244.9963002,16,2,2,1,3,12,8,32,POINTER
1763988245.0108426,-6,-6,-3,-2,-1,-5,-2,-11,POINTER
1763988245.03409,27,10,5,2,1,-1,4,13,POINTER
1763988245.0477862,-13,-6,-10,-6,-4,-6,-5,-12,POINTER
1763988245.0560691,3,-5,-17,-7,-10,-3,-4,-3,POINTER
1763988245.070951,-5,-1,5,0,-1,-4,-2,-4,POINTER
1763988245.101637,-6,-9,0,-4,0,7,2,-8,POINTER
1763988245.1076572,-5,-2,-12,0,-1,0,-2,-9,POINTER
1763988245.1159565,1,-3,1,2,3,9,1,5,POINTER
1763988245.1307921,-3,-2,-5,-4,-2,-6,-4,-5,POINTER
1763988245.1544814,-3,1,0,-4,1,6,2,-3,POINTER
1763988245.1676219,-4,-8,-2,2,-2,-1,-2,-10,POINTER
1763988245.1759763,12,2,-1,0,-1,3,3,37,POINTER
1763988245.190817,7,8,11,3,0,-2,5,18,POINTER
1763988245.221536,-4,1,7,3,-1,0,-4,-4,POINTER
1763988245.2365296,-4,-5,9,3,0,-3,-2,-1,POINTER
1763988245.2508318,0,0,0,6,-1,-2,-3,-1,POINTER
1763988245.2739797,-10,-2,-2,-8,-2,-4,-4,-33,POINTER
1763988245.3127909,9,-6,-8,-3,-1,4,-1,9,POINTER
1763988245.3183064,12,-5,6,3,3,7,5,32,POINTER
1763988245.333915,-4,-2,-8,-7,1,-4,-3,2,POINTER
1763988245.3556037,3,-1,-4,-3,-2,-1,1,8,POINTER
1763988245.3633313,-4,0,5,4,-2,-1,-5,-8,POINTER
1763988245.3711123,-13,-1,-6,1,1,-7,-5,-45,POINTER
1763988245.4014487,-5,-2,1,-1,1,-5,-3,-7,POINTER
1763988245.4165606,-1,-5,8,-1,-3,1,-2,-8,POINTER
1763988245.4391246,-2,2,2,7,-3,0,1,15,POINTER
1763988245.4539938,6,8,5,0,-1,1,0,5,POINTER
1763988245.476798,0,0,-7,-1,-1,-4,1,9,POINTER
1763988245.4906588,5,-2,-9,-4,-2,1,-2,19,POINTER
1763988245.4985485,4,1,-11,-5,1,7,4,18,POINTER
1763988245.5141304,0,-1,11,8,1,4,2,-3,POINTER
1763988245.5366077,-20,6,5,1,0,2,-1,-4,POINTER
1763988245.5509276,1,-1,-1,-3,-2,-1,-2,-1,POINTER
1763988245.581619,2,4,11,5,1,-2,-2,1,POINTER
1763988245.596527,-1,-9,-28,-8,-3,-1,0,-5,POINTER
1763988245.6109169,6,-6,-2,-1,0,0,1,8,POINTER
1763988245.6341064,6,-5,-3,-2,-1,-3,-2,1,POINTER
1763988245.6640363,-3,-1,-2,-2,-1,-1,-1,5,POINTER
1763988245.6707852,3,5,13,3,-2,-2,-4,4,POINTER
1763988245.6941092,-10,-1,1,-2,-1,0,0,-11,POINTER
1763988245.716523,2,4,5,4,-2,3,2,-15,POINTER
1763988245.730817,-4,-8,-13,-7,0,-3,-1,-4,POINTER
1763988245.7540662,-5,-4,-3,-1,-3,0,-4,-16,POINTER
1763988245.776531,1,7,3,0,-1,-1,0,6,POINTER
1763988245.790256,0,-2,-7,-3,-2,-5,-1,10,POINTER
1763988245.8006995,-3,-3,-4,-1,0,-1,-1,-5,POINTER
1763988245.814082,-2,-1,-4,-4,1,2,-1,-2,POINTER
1763988245.8369894,-2,1,0,2,-1,-1,-6,-8,POINTER
1763988245.8590295,4,5,12,5,4,-1,3,3,POINTER
1763988245.8739839,2,0,-2,1,2,0,-1,2,POINTER
1763988245.8965535,-7,0,-2,3,5,2,1,-16,POINTER
1763988245.910192,1,0,5,3,-1,2,5,39,POINTER
1763988245.9191625,0,2,6,2,13,2,-2,-6,POINTER
1763988245.9414506,-4,-11,-9,-3,1,16,1,-3,POINTER
1763988245.9568067,6,2,8,2,-1,-7,-3,3,POINTER
1763988245.9700623,5,-4,-2,-10,-7,-9,-4,-7,POINTER
1763988245.9791667,-5,6,16,8,1,-5,-4,-7,POINTER
1763988245.9940083,3,-4,-6,-1,-4,-3,0,2,POINTER
1763988246.0239494,1,2,-1,-1,-2,-3,-4,3,POINTER
1763988246.0300348,7,-2,-4,-2,-3,-2,4,31,POINTER
1763988246.039768,3,-2,-15,-17,-3,-4,1,13,POINTER
1763988246.0540164,-1,0,-5,-2,1,0,0,0,POINTER
1763988246.0765073,-6,-7,-3,-3,-2,-10,-4,-14,POINTER
1763988246.090128,7,1,-2,-4,-7,-3,2,23,POINTER
1763988246.1066604,-4,-4,4,5,-4,-3,0,-2,POINTER
1763988246.1140378,-12,-11,-21,-8,-4,1,-2,-13,POINTER
1763988246.1364877,-2,7,12,1,0,1,-2,-12,POINTER
1763988246.1590688,1,3,5,-1,-3,0,-3,-28,POINTER
1763988246.1740153,-4,-6,-5,-3,0,6,3,1,POINTER
1763988246.196499,-5,4,8,-1,0,-6,-3,-12,POINTER
1763988246.2190104,-6,-2,-3,-1,-1,-5,-4,-8,POINTER
1763988246.2326884,-2,-1,3,4,1,-1,-1,0,POINTER
1763988246.2491567,-6,1,-4,0,4,-1,-1,-16,POINTER
1763988246.264143,-5,-1,1,2,-1,1,-4,-9,POINTER
1763988246.2791016,6,6,-2,-9,-2,3,4,20,POINTER
1763988246.2934194,-3,1,-5,1,0,0,-2,-3,POINTER
1763988246.30027,0,-2,-3,-3,-3,-2,-4,-3,POINTER
1763988246.3170903,4,2,6,2,-1,-4,1,5,POINTER
1763988246.3391585,-5,-6,-7,-7,-1,0,-3,-9,POINTER
1763988246.3534749,12,-5,-12,-1,-1,1,4,32,POINTER
1763988246.3602664,0,1,-1,-3,-3,-6,-2,10,POINTER
1763988246.3765543,-6,3,-1,-1,0,5,-3,-19,POINTER
1763988246.3990245,-5,-2,-1,1,-1,-7,-2,2,POINTER
1763988246.4135413,1,-1,7,5,2,-1,-1,-3,POINTER
1763988246.4202874,-2,-8,-16,-11,-1,1,0,-7,POINTER
1763988246.4365444,-1,-5,-4,4,-1,-3,-1,-3,POINTER
1763988246.4590166,-3,3,8,-1,-3,0,0,-8,POINTER
1763988246.473271,3,1,0,3,1,0,1,2,POINTER
1763988246.4801822,3,0,1,-7,-3,-3,-2,7,POINTER
1763988246.4964814,-2,-3,2,1,0,-1,-2,-5,POINTER
1763988246.5180311,11,2,-4,-2,-2,-3,4,25,POINTER
1763988246.5340736,-2,-5,0,2,4,-1,4,16,POINTER
1763988246.540042,5,-3,-19,-4,0,-1,-1,8,POINTER
1763988246.556517,-3,3,15,6,-1,0,-2,-6,POINTER
1763988246.5791306,-3,-1,-6,-7,-4,1,2,-3,POINTER
1763988246.5935414,-6,5,9,1,-2,-1,-3,-25,POINTER
1763988246.6003048,-1,-4,1,2,-4,-4,-2,8,POINTER
1763988246.6165478,0,-4,-7,-2,1,0,-1,6,POINTER
1763988246.6391296,-11,-7,-10,-7,-2,-1,-4,-11,POINTER
1763988246.6527975,2,-2,-3,-2,1,-3,-2,-2,POINTER
1763988246.6616645,-8,4,8,7,0,-1,-5,-24,POINTER
1763988246.676664,1,-4,-3,-4,-2,-2,-2,-3,POINTER
1763988246.6991158,5,-1,-5,-1,1,0,2,12,POINTER
1763988246.7128572,-8,-13,-24,-12,-5,-1,-4,-13,POINTER
1763988246.721794,-4,1,7,1,-1,2,-2,-10,POINTER
1763988246.736623,-1,1,-4,-1,0,2,2,3,POINTER
1763988246.7590544,-3,0,6,6,-1,-4,0,-5,POINTER
1763988246.7726629,-6,0,-1,-1,1,-4,-1,1,POINTER
1763988246.7816362,11,3,5,5,1,1,3,15,POINTER
1763988246.7965271,-6,-8,0,-2,-2,2,-5,-18,POINTER
1763988246.819072,5,9,17,7,-1,5,6,32,POINTER
1763988246.8326705,-1,-8,-14,-6,-1,-1,-5,-14,POINTER
1763988246.8417256,5,3,11,8,0,0,3,27,POINTER
1763988246.8565323,2,2,1,-3,-1,-2,-1,1,POINTER
1763988246.8781083,1,-2,1,-2,-1,1,-2,-1,POINTER
1763988246.8866658,-9,-7,-1,-6,-1,0,-2,-8,POINTER
1763988246.892696,3,9,8,2,-1,1,0,4,POINTER
1763988246.9016411,-7,-4,1,3,2,3,2,-6,POINTER
1763988246.9165196,0,-1,5,0,-3,-3,-1,-1,POINTER
1763988246.939471,-1,-6,2,3,-1,-4,0,-7,POINTER
1763988246.9528515,8,6,7,1,0,-3,-1,19,POINTER
1763988246.967912,1,3,4,-2,-2,-2,-3,-13,POINTER
1763988246.9766295,0,-4,-2,0,-1,-1,-1,11,POINTER
1763988246.9990208,-7,0,-3,0,0,-1,-2,-18,POINTER
1763988247.0131066,1,-6,-20,-8,-5,1,-3,8,POINTER
1763988247.0217075,-4,-2,0,2,0,3,-3,-16,POINTER
1763988247.0365639,-2,-1,8,4,2,1,1,-15,POINTER
1763988247.0665479,0,0,0,1,0,-1,-1,15,POINTER
1763988247.081814,-3,-6,-8,-4,-2,-2,-1,-9,POINTER
1763988247.1040087,-2,4,0,-5,-2,-2,-3,-10,POINTER
1763988247.1190143,4,6,3,1,2,2,4,17,POINTER
1763988247.1405916,5,2,7,4,-1,0,2,7,POINTER
1763988247.1491964,0,-5,-9,-5,-7,-3,-3,3,POINTER
1763988247.156532,-4,-8,-9,-3,-1,6,0,-7,POINTER
1763988247.179077,-4,0,-6,-5,0,-2,-3,-1,POINTER
1763988247.201579,-2,3,-5,-4,-2,-2,-1,-2,POINTER
1763988247.2165775,-3,1,-3,-2,-1,-5,-3,-14,POINTER
1763988247.246624,7,-4,-3,0,0,-5,-1,31,POINTER
1763988247.2616014,-5,0,6,-1,-3,-4,-4,-2,POINTER
1763988247.27605,-2,2,11,4,1,3,0,-8,POINTER
1763988247.2826736,-2,0,1,-6,-2,-5,-3,-6,POINTER
1763988247.2990277,-4,1,-4,-1,-2,2,-3,-22,POINTER
1763988247.3291044,4,-2,-7,-10,-2,-2,1,23,POINTER
1763988247.3440409,-8,-7,-11,-5,-3,-5,-4,-16,POINTER
1763988247.3590453,1,2,8,3,-1,-2,-2,-6,POINTER
1763988247.3814983,-3,1,3,3,0,0,-2,-8,POINTER
1763988247.411504,0,2,7,5,4,2,2,4,POINTER
1763988247.4189672,-9,-12,-14,-4,-7,-3,-1,-13,POINTER
1763988247.426746,-1,1,4,6,-3,-2,-1,-4,POINTER
1763988247.4415739,0,0,1,6,0,1,1,-1,POINTER
1763988247.4640594,0,3,0,-1,1,0,1,2,POINTER
1763988247.4790702,-51,-10,-2,-2,2,0,14,33,POINTER
1763988247.5015852,21,-1,2,-2,-1,0,-4,-8,POINTER
