Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1763987713.0523627,0,1,1,-3,-7,1,2,-2,REST
1763987713.0751529,-2,-2,-11,-10,-2,-1,0,0,REST
1763987713.0896664,-2,-1,2,8,1,0,-2,-2,REST
1763987713.1033368,2,-1,2,1,-3,-2,-1,-1,REST
1763987713.1123168,-1,0,3,-5,-1,-2,-2,-1,REST
1763987713.1271844,-2,-5,-7,-4,-3,-3,0,-1,REST
1763987713.1496282,0,-2,-2,0,-6,0,-2,-1,REST
1763987713.1722598,1,0,-2,4,5,2,0,-2,REST
1763987713.187194,-2,-1,-2,-1,1,1,-2,-1,REST
1763987713.209675,-1,5,3,8,-2,10,-5,0,REST
1763987713.223318,2,-1,2,-12,-1,-9,0,-1,REST
1763987713.238353,-1,-6,-4,-6,-12,-2,2,1,REST
1763987713.2470737,0,1,-11,-3,1,-2,-3,-4,REST
1763987713.269691,-2,1,3,-1,-2,-4,1,1,REST
1763987713.2833338,2,-1,1,-1,-4,0,1,1,REST
1763987713.2923667,2,5,6,3,2,-3,-4,-1,REST
1763987713.314702,-1,-6,-3,-1,-6,-2,2,1,REST
1763987713.3296897,-2,7,5,9,3,-3,-1,0,REST
1763987713.3432963,-2,2,3,1,4,1,0,-1,REST
1763987713.3524659,1,-2,5,-2,-8,-5,-1,0,REST
1763987713.3667433,0,-2,-3,-6,-14,-2,-1,-1,REST
1763987713.3734515,1,0,6,21,34,2,1,2,REST
1763987713.389859,0,-3,2,0,6,-3,-1,0,REST
1763987713.4034767,-2,-3,-2,-4,-9,-3,-1,0,REST
1763987713.4123666,-1,-1,1,-2,-9,-3,-2,-1,REST
1763987713.426656,-1,-1,2,-5,-8,1,1,-1,REST
1763987713.4333482,2,0,1,-3,6,1,-1,0,REST
1763987713.4501073,-1,-1,-3,-4,4,-3,-1,0,REST
1763987713.4795878,-2,-4,-1,3,-5,1,-4,-1,REST
1763987713.4867213,-2,1,2,-1,8,1,-1,-2,REST
1763987713.4933054,1,-3,-5,-8,-4,-1,-2,-3,REST
1763987713.5097265,0,-2,-5,-8,-5,-5,-2,-2,REST
1763987713.5322158,0,-6,-5,1,7,-1,0,-1,REST
1763987713.546653,-2,0,1,1,0,1,0,0,REST
1763987713.5533192,-4,1,0,-4,1,-1,-5,0,REST
1763987713.569729,-1,-2,0,-3,-4,0,0,-1,REST
1763987713.592222,1,-1,-3,36,49,7,3,1,REST
1763987713.6057496,-1,-6,-9,-25,-3,-3,-1,-2,REST
1763987713.6148279,0,-1,1,8,5,1,-2,0,REST
1763987713.629689,-4,0,2,0,-12,-2,-1,-2,REST
1763987713.6521914,1,1,3,0,-27,3,-4,0,REST
1763987713.666701,-4,-3,-5,-1,6,-4,0,1,REST
1763987713.6733277,1,0,1,1,-5,1,-2,-2,REST
1763987713.6896946,-1,0,3,0,-2,1,0,-2,REST
1763987713.7121916,0,-2,-1,0,0,-3,-2,-2,REST
1763987713.734693,-2,1,-2,-4,-2,0,-3,-1,REST
1763987713.7572062,-1,-3,-3,-3,2,-5,-2,-3,REST
1763987713.7721689,-2,2,-2,-5,-5,-3,0,-2,REST
1763987713.785871,3,2,-2,-1,1,-3,-2,-1,REST
1763987713.7948682,-1,0,-1,-4,-6,0,0,-2,REST
1763987713.8097706,-2,-3,-4,-2,-5,1,-1,-1,REST
1763987713.8321724,-2,1,4,0,-4,-2,1,1,REST
1763987713.845865,0,1,2,1,-1,0,-1,0,REST
1763987713.862335,0,-2,-1,-1,-6,-1,1,-1,REST
1763987713.869619,-1,-2,1,1,8,0,-1,0,REST
1763987713.891333,-1,-3,-1,-5,-9,1,-2,-1,REST
1763987713.8999178,0,1,3,3,0,-4,-3,1,REST
1763987713.9058695,-5,-2,1,1,1,-1,18,0,REST
1763987713.9148285,-3,-3,-1,-8,-8,0,0,-1,REST
1763987713.9296968,2,1,1,2,2,-4,-5,0,REST
1763987713.9521883,0,1,-7,-3,4,-1,-5,0,REST
1763987713.9658818,-1,0,-3,0,-3,-1,-3,-3,REST
1763987713.9748707,-1,0,0,0,5,-1,-1,0,REST
1763987713.9897175,-1,-2,-1,-1,0,0,-2,-1,REST
1763987714.0122964,-1,-2,-1,-4,-7,-3,-4,-1,REST
1763987714.0259356,0,-1,1,1,1,-2,-3,-1,REST
1763987714.0349948,0,-2,-2,0,1,0,6,-2,REST
1763987714.0498598,-2,-1,-1,0,-2,1,-1,-3,REST
1763987714.0723433,0,2,-2,-2,-2,0,-1,2,REST
1763987714.0859535,-3,-2,-2,0,-1,1,-2,2,REST
1763987714.09495,0,-2,-1,-2,1,-2,1,-1,REST
1763987714.109775,-1,-3,-2,0,-2,1,0,-2,REST
1763987714.1323452,-4,0,0,0,-2,-1,0,-1,REST
1763987714.1458976,-2,-2,0,0,3,-1,0,1,REST
1763987714.1548414,-1,-1,-2,-2,0,0,-1,0,REST
1763987714.169703,3,-1,0,-4,-4,0,-8,-2,REST
1763987714.1997986,-2,-4,-2,-2,0,-3,2,-1,REST
1763987714.205719,-1,-1,-2,-3,-4,-1,-5,0,REST
1763987714.21498,-2,0,-1,1,2,-1,-1,-1,REST
1763987714.2298,0,0,-1,-1,-2,-2,0,0,REST
1763987714.252398,0,-2,-1,0,1,-1,1,-2,REST
1763987714.2658787,-1,-1,-1,2,3,1,-2,1,REST
1763987714.2748868,-1,-2,-2,0,2,-2,-1,-2,REST
1763987714.2897558,1,2,2,0,0,-2,2,-3,REST
1763987714.3121848,-1,0,1,-2,-3,1,-6,-2,REST
1763987714.3259099,-1,2,1,3,1,1,3,0,REST
1763987714.3347783,-1,-1,0,-3,-3,0,2,0,REST
1763987714.3497038,0,-1,-1,-2,-1,-3,-1,-2,REST
1763987714.3721833,-1,1,1,0,-2,0,-1,-1,REST
1763987714.3858125,0,-1,-1,-1,-3,-2,-1,1,REST
1763987714.3948276,-3,-2,-2,-1,-3,-1,-2,1,REST
1763987714.4095829,1,-2,-1,0,-2,-2,1,-1,REST
1763987714.432266,-4,0,-3,-2,-1,-1,-2,-2,REST
1763987714.4551306,-2,-1,-2,-2,-3,-2,-2,-1,REST
1763987714.4770885,-1,-4,-2,0,0,-1,3,0,REST
1763987714.492099,-1,-3,-1,-1,-1,1,2,0,REST
1763987714.5148363,-4,-1,-1,0,1,-2,-2,0,REST
1763987714.5297348,1,-1,-2,-3,-1,-2,-1,-3,REST
1763987714.5521963,0,-2,-1,-1,-1,0,-1,-2,REST
1763987714.5747118,1,-1,-1,3,1,-3,-2,0,REST
1763987714.5971928,-4,3,-1,-1,-2,0,0,1,REST
1763987714.612168,0,-1,-1,0,-1,0,-1,-1,REST
1763987714.6347227,0,-1,0,-3,-2,-1,-3,-1,REST
1763987714.6490774,-1,0,-2,-1,-2,-1,0,1,REST
1763987714.655881,-2,0,-3,0,-1,-3,-1,-2,REST
1763987714.6722186,-2,-2,-2,-1,1,1,-1,-3,REST
1763987714.6947787,0,-3,-3,-2,-2,1,23,3,REST
1763987714.7090714,-1,-3,-2,-2,1,-2,-7,1,REST
1763987714.715753,-1,-2,-1,-5,-3,-1,4,-1,REST
1763987714.7326708,0,0,0,0,0,-1,-4,-1,REST
1763987714.7547257,2,-2,0,0,0,-4,-4,-2,REST
1763987714.7690864,0,1,0,-1,-2,0,-2,-2,REST
1763987714.7758713,1,-3,-3,-2,0,-2,-1,-1,REST
1763987714.7922788,-4,-1,0,-1,0,-2,-2,-2,REST
1763987714.8147166,3,-1,-3,-3,-2,0,3,1,REST
1763987714.8290257,-2,0,0,-3,-2,-2,-5,-1,REST
1763987714.8359802,0,-1,0,1,-1,0,0,-2,REST
1763987714.8523,-5,-1,-3,-2,-1,-2,-3,1,REST
1763987714.8746488,-1,-1,0,0,0,-1,-1,-2,REST
1763987714.8883705,1,1,-1,0,3,0,-1,-2,REST
1763987714.90333,0,-3,-1,-1,-2,-2,2,0,REST
1763987714.9122183,-3,-1,-2,-1,-1,0,-5,-2,REST
1763987714.9347107,0,0,0,-2,-3,-2,-2,-1,REST
1763987714.94835,0,-1,-1,4,2,1,-3,-2,REST
1763987714.9574003,0,2,0,-2,-1,1,-1,1,REST
1763987714.9722664,2,0,0,-1,-1,-2,-2,-2,REST
1763987714.994846,-1,-2,-2,-1,1,0,0,-1,REST
1763987715.0089567,-2,-2,-2,-3,-4,1,0,1,REST
1763987715.0172617,-3,-1,2,3,0,0,0,0,REST
1763987715.0323694,-1,0,0,1,0,0,1,1,REST
1763987715.0545833,1,1,-1,-3,-3,-1,-1,-1,REST
1763987715.0779946,-3,-3,-3,1,-1,0,-3,-2,REST
1763987715.0922673,-3,-2,-1,-1,-1,-2,-1,1,REST
1763987715.1147215,-1,1,-1,-1,1,-2,-1,0,REST
1763987715.1372705,-1,-1,-2,-2,-4,-1,1,-2,REST
1763987715.152285,-1,-1,2,1,-3,-2,-4,-1,REST
1763987715.1746602,0,-2,-2,-2,-1,1,-1,0,REST
1763987715.1882734,1,-2,-1,2,-1,-3,0,0,REST
1763987715.197401,1,-1,-3,-2,-4,1,-2,0,REST
1763987715.2150419,-1,-1,-2,-2,0,0,-1,-3,REST
1763987715.242469,0,0,0,1,0,0,1,-1,REST
1763987715.2484035,-2,-2,-3,-2,-2,-1,-1,-2,REST
1763987715.2572665,-3,-2,-3,-2,-3,0,0,-2,TRIPOD
1763987715.2722175,-1,-1,-2,-2,-1,-2,-2,-1,TRIPOD
1763987715.2947898,2,-1,1,-1,-3,-1,-2,1,TRIPOD
1763987715.3084285,-3,1,0,-3,1,0,0,0,TRIPOD
1763987715.317429,-3,-4,-3,-1,0,-2,-3,-3,TRIPOD
1763987715.3323867,-1,-2,-2,-1,1,-2,0,-1,TRIPOD
1763987715.3556316,-2,-1,1,0,-1,-2,-1,-3,TRIPOD
1763987715.3776257,0,-1,-3,-1,-2,-3,-1,-3,TRIPOD
1763987715.3929331,2,1,-1,0,0,0,-1,-1,TRIPOD
1763987715.4157221,-3,-1,-1,-1,2,-1,-2,0,TRIPOD
1763987715.4380553,-1,-1,-1,-1,-2,0,-2,0,TRIPOD
1763987715.4677238,-2,1,0,0,0,0,-1,-1,TRIPOD
1763987715.475329,0,-1,-1,0,-1,0,-4,2,TRIPOD
1763987715.4979622,-2,-2,-2,-4,-2,-2,0,-3,TRIPOD
1763987715.512485,0,0,-2,-3,-4,-2,0,-3,TRIPOD
1763987715.518952,-2,0,0,2,5,-1,-5,-3,TRIPOD
1763987715.535077,-1,-2,-1,-1,-1,-2,0,0,TRIPOD
1763987715.565301,-1,-3,-2,-1,-1,-1,-2,-1,TRIPOD
1763987715.5720563,0,1,2,4,0,-1,0,-2,TRIPOD
1763987715.578912,2,0,-4,-3,-3,2,0,-3,TRIPOD
1763987715.5951562,0,-1,1,-2,-2,0,2,0,TRIPOD
1763987715.6177864,0,-3,-1,-1,1,0,-4,1,TRIPOD
1763987715.632244,-2,-2,-4,-5,1,-1,0,-2,TRIPOD
1763987715.6389725,-1,0,1,1,-3,-4,1,-1,TRIPOD
1763987715.6556175,-5,2,-1,-1,-2,0,1,-3,TRIPOD
1763987715.6779447,1,0,0,1,-1,-3,-1,-1,TRIPOD
1763987715.7002008,-2,-8,-1,-4,-1,-1,-2,0,TRIPOD
1763987715.7151978,2,2,0,-1,-10,-1,0,-1,TRIPOD
1763987715.721441,-2,3,-2,8,36,0,-1,-3,TRIPOD
1763987715.7379596,0,-2,0,-2,-5,-2,-1,-1,TRIPOD
1763987715.7523673,-13,1,4,4,4,0,-5,-1,TRIPOD
1763987715.7587273,-20,-4,-3,-6,-8,0,-5,-5,TRIPOD
1763987715.775529,-4,2,-6,0,0,1,0,1,TRIPOD
1763987715.8049948,8,-7,38,0,-10,-2,-2,0,TRIPOD
1763987715.8115382,22,14,-5,-1,5,-2,3,1,TRIPOD
1763987715.818468,25,-24,-9,2,-24,-1,-1,-2,TRIPOD
1763987715.8345654,3,7,-12,-2,-20,-6,-6,1,TRIPOD
1763987715.8409464,0,11,30,6,-39,0,-2,5,TRIPOD
1763987715.8573856,-9,-45,-3,-16,-2,0,4,-5,TRIPOD
1763987715.871009,-3,2,34,1,6,5,2,-5,TRIPOD
1763987715.8798985,12,-9,-1,-12,-4,-2,-2,-4,TRIPOD
1763987715.894797,-62,-13,-32,-6,3,2,-5,-3,TRIPOD
1763987715.9173813,22,-2,11,-6,21,-3,3,5,TRIPOD
1763987715.9397964,-3,-5,-21,-14,-33,-6,-2,-1,TRIPOD
1763987715.954766,7,3,-16,-22,-11,-5,-6,-4,TRIPOD
1763987715.9773762,4,6,7,22,17,0,0,1,TRIPOD
1763987715.990893,0,-3,-13,20,5,3,-1,-1,TRIPOD
1763987715.9998608,22,-23,0,-44,-10,-9,0,3,TRIPOD
1763987716.014695,25,-4,22,-28,-50,-2,0,0,TRIPOD
1763987716.03718,0,13,1,4,17,1,4,2,TRIPOD
1763987716.050892,4,16,-2,4,15,-1,-5,2,TRIPOD
1763987716.0598695,9,-1,-12,11,44,2,0,-4,TRIPOD
1763987716.0748618,-39,-7,-5,-11,4,-1,-1,-16,TRIPOD
1763987716.0972357,9,-3,-17,-23,-7,-4,-1,2,TRIPOD
1763987716.1108592,-2,5,-3,-2,-21,6,8,4,TRIPOD
1763987716.1199145,3,8,14,26,-37,6,5,4,TRIPOD
1763987716.134493,19,2,1,21,82,1,-2,3,TRIPOD
1763987716.1424072,-17,0,-10,3,40,-2,2,6,TRIPOD
1763987716.157385,-46,4,5,36,-12,-1,-8,-4,TRIPOD
1763987716.170975,-57,-5,-1,9,12,3,-2,4,TRIPOD
1763987716.1798449,-7,-2,-14,-18,-51,-6,-3,-1,TRIPOD
1763987716.1951523,-54,4,-6,-2,45,5,7,15,TRIPOD
1763987716.2247927,53,-3,-1,79,59,21,4,-3,TRIPOD
1763987716.2310827,5,-7,-12,-7,-38,-22,-9,-5,TRIPOD
1763987716.2562606,32,-7,-6,-48,-77,1,-11,-9,TRIPOD
1763987716.277372,31,-6,-9,-25,19,19,5,4,TRIPOD
1763987716.2998197,-66,0,4,-35,-53,-37,-5,-20,TRIPOD
1763987716.3142016,11,2,12,9,-43,-8,-7,-3,TRIPOD
1763987716.3208935,4,14,24,53,-21,25,-1,-6,TRIPOD
1763987716.3372781,-5,-2,12,18,36,-15,1,1,TRIPOD
1763987716.3596463,-11,3,17,6,-31,-8,3,-3,TRIPOD
1763987716.3740404,9,-12,-14,-35,4,2,-5,-5,TRIPOD
1763987716.3808582,-30,-10,-11,57,-18,-13,-3,2,TRIPOD
1763987716.3990114,19,-13,-13,-30,-6,12,4,7,TRIPOD
1763987716.4197464,21,16,26,85,27,56,11,15,TRIPOD
1763987716.4333935,-60,-2,-6,-96,11,-12,-12,-15,TRIPOD
1763987716.4423885,-19,-13,-12,22,-42,37,-4,-1,TRIPOD
1763987716.4573166,46,2,-20,-71,-14,-43,-1,1,TRIPOD
1763987716.4873228,37,-3,-4,48,-57,-45,6,5,TRIPOD
1763987716.493983,-20,-2,0,-22,-3,8,-7,-9,TRIPOD
1763987716.5009303,-20,-5,8,0,55,9,1,-4,TRIPOD
1763987716.517266,15,3,0,-12,-10,23,-3,8,TRIPOD
1763987716.539788,-6,-2,5,27,-13,-15,-2,-2,TRIPOD
1763987716.554089,13,14,21,23,-35,-40,0,10,TRIPOD
1763987716.5684109,-5,-13,-21,-30,72,7,3,-4,TRIPOD
1763987716.5775027,34,16,21,59,12,12,3,9,TRIPOD
1763987716.59985,-23,-11,-5,80,5,-21,-10,-13,TRIPOD
1763987716.6140287,-18,-8,-14,-44,8,13,-7,-10,TRIPOD
1763987716.6208901,18,14,-2,-5,-9,-11,9,6,TRIPOD
1763987716.6376708,-29,-12,-36,-84,5,1,-9,-21,TRIPOD
1763987716.6597037,-22,-8,-12,21,3,0,-8,-12,TRIPOD
1763987716.673979,-17,-5,0,-53,6,11,4,-1,TRIPOD
1763987716.6808276,-19,-10,-11,-29,-1,-44,-17,-13,TRIPOD
1763987716.6972647,8,3,-5,-82,-57,6,4,4,TRIPOD
1763987716.719733,-2,1,8,23,46,5,0,-4,TRIPOD
1763987716.7334106,12,2,-3,-16,-24,-52,0,3,TRIPOD
1763987716.7423913,-7,-5,9,-74,1,2,-2,-1,TRIPOD
1763987716.7572708,-16,2,8,-16,-16,-38,-11,-7,TRIPOD
1763987716.779889,-12,-20,-52,-41,-2,24,-8,-8,TRIPOD
1763987716.7933648,11,10,19,22,34,19,8,3,TRIPOD
1763987716.8023708,8,-1,-12,103,47,7,5,8,TRIPOD
1763987716.8172622,9,2,14,-36,17,-29,10,5,TRIPOD
1763987716.84726,7,3,1,-2,22,56,14,6,TRIPOD
1763987716.853367,-3,0,-1,-16,0,10,-3,3,TRIPOD
1763987716.86241,-22,-16,-62,-62,-35,26,-4,-10,TRIPOD
1763987716.877275,14,-1,-10,93,-23,22,3,5,TRIPOD
1763987716.8997173,-13,0,13,-7,-14,-1,-13,-9,TRIPOD
1763987716.9134264,-28,-17,-32,-78,25,-4,-3,-8,TRIPOD
1763987716.922365,23,6,-6,-17,32,60,11,18,TRIPOD
1763987716.9372652,9,-21,-35,88,-4,12,-6,-8,TRIPOD
1763987716.9598825,7,6,9,38,-30,-8,-4,4,TRIPOD
1763987716.9734197,13,0,0,32,0,-92,-8,-3,TRIPOD
1763987716.9899218,-5,5,18,-55,-26,29,-7,-11,TRIPOD
1763987716.9972715,-18,2,25,11,-29,8,0,-5,TRIPOD
1763987717.0197594,15,10,3,9,54,49,16,9,TRIPOD
1763987717.0334153,1,7,12,12,-16,18,4,7,TRIPOD
1763987717.0424967,-10,1,7,-29,-28,-27,-9,-8,TRIPOD
1763987717.0572207,3,4,22,57,3,3,-2,-1,TRIPOD
1763987717.0798788,6,1,-17,50,12,4,-2,3,TRIPOD
1763987717.0934644,-13,-4,8,-83,-7,21,5,-2,TRIPOD
1763987717.1025352,26,18,4,29,-53,9,-4,5,TRIPOD
1763987717.1173987,-6,-10,-10,-26,16,2,-5,2,TRIPOD
1763987717.13981,4,0,-1,-9,44,-9,-1,0,TRIPOD
1763987717.153495,-4,-1,-7,-53,7,1,0,-3,TRIPOD
1763987717.1625154,9,2,1,-8,-12,-2,-7,-1,TRIPOD
1763987717.1772432,30,17,-7,10,15,11,6,18,TRIPOD
1763987717.199736,-2,12,25,-22,-28,-8,0,-3,TRIPOD
1763987717.2135098,16,8,7,45,19,7,3,6,TRIPOD
1763987717.2224722,4,1,6,-1,8,7,1,0,TRIPOD
1763987717.2375398,-10,-9,-5,-37,-30,-15,-9,-6,TRIPOD
1763987717.2598655,16,-2,-32,-60,-17,-2,-3,4,TRIPOD
1763987717.2824206,-19,-10,-7,-77,-12,-5,-4,-6,TRIPOD
1763987717.2964728,-4,-2,14,42,14,13,-4,-2,TRIPOD
1763987717.3050354,7,12,34,-17,-27,-8,6,8,TRIPOD
1763987717.3198745,-1,0,10,35,15,8,-3,1,TRIPOD
1763987717.342413,-12,-6,-2,6,-7,-13,-8,-6,TRIPOD
1763987717.3573365,0,0,11,12,-8,3,0,-1,TRIPOD
1763987717.3798223,-16,-4,16,70,58,1,1,-11,TRIPOD
1763987717.4023278,-2,-1,2,61,17,-14,-2,-3,TRIPOD
1763987717.4167933,1,-1,5,-57,-2,3,4,-2,TRIPOD
1763987717.4234107,-6,1,0,-21,-7,-14,1,-2,TRIPOD
1763987717.439787,9,7,13,-27,0,1,8,6,TRIPOD
1763987717.4622843,-3,-2,-7,-7,-28,-17,-6,-4,TRIPOD
1763987717.476715,4,0,1,-53,-31,-11,-2,-1,TRIPOD
1763987717.4833772,7,3,7,30,19,-1,-2,5,TRIPOD
1763987717.514784,-2,0,0,-2,-14,5,-1,0,TRIPOD
1763987717.522304,-19,-10,-12,44,5,-5,-9,-7,TRIPOD
1763987717.5523896,-2,-4,-7,47,-10,2,-8,-3,TRIPOD
1763987717.5598295,7,6,2,-23,-12,-6,-5,3,TRIPOD
1763987717.5823483,5,5,-13,-18,2,0,2,2,TRIPOD
1763987717.596565,0,-3,-12,-49,1,6,0,-10,TRIPOD
1763987717.6049917,3,4,3,-25,-20,-5,-2,0,TRIPOD
1763987717.6198282,4,-2,2,44,4,4,11,3,TRIPOD
1763987717.6423306,6,4,16,1,-5,-30,-2,1,TRIPOD
1763987717.656896,-5,-7,-2,-26,-12,5,2,1,TRIPOD
1763987717.6635036,9,5,12,20,60,20,6,6,TRIPOD
1763987717.6798983,-3,-4,-15,-61,-3,5,-5,0,TRIPOD
1763987717.7099168,-11,-6,-6,-30,-21,-3,0,-8,TRIPOD
1763987717.7159913,-13,-5,7,75,-34,-7,-3,-6,TRIPOD
1763987717.731005,5,0,5,5,-8,-16,-3,-2,TRIPOD
1763987717.7473905,7,2,7,56,0,10,1,1,TRIPOD
1763987717.7623868,1,-10,-45,-5,22,10,-1,1,TRIPOD
1763987717.7760205,6,7,3,-71,30,-4,6,-5,TRIPOD
1763987717.7923965,12,-2,-11,16,-10,2,1,5,TRIPOD
1763987717.7998302,2,3,12,45,-21,-1,5,4,TRIPOD
1763987717.8298523,-3,-4,6,2,-1,10,-2,-3,TRIPOD
1763987717.8360438,1,-5,0,48,9,-4,-4,5,TRIPOD
1763987717.845013,-2,-3,-4,29,52,-1,-3,-1,TRIPOD
1763987717.858919,6,9,11,18,-4,3,-2,-9,TRIPOD
1763987717.8675041,-6,-5,-16,-23,-3,10,-4,-9,TRIPOD
1763987717.8822768,-4,-4,0,-8,-5,-8,-4,-11,TRIPOD
1763987717.8958807,5,5,-2,-41,-20,-2,-5,1,TRIPOD
1763987717.905071,12,10,13,27,4,5,3,5,TRIPOD
1763987717.9197464,6,3,5,12,-3,-6,-1,4,TRIPOD
1763987717.9423811,-14,-5,-2,0,11,10,-2,-1,TRIPOD
1763987717.9559944,-9,-6,-9,-12,17,-9,-4,1,TRIPOD
1763987717.9650347,6,-1,-23,-87,5,7,-3,5,TRIPOD
1763987717.979874,-6,2,13,-19,-2,-8,-1,-1,TRIPOD
1763987718.0025065,0,-1,0,-10,10,19,7,7,TRIPOD
1763987718.0161982,1,-4,0,14,-22,7,4,-3,TRIPOD
1763987718.0250974,5,3,14,4,-15,-4,-2,3,TRIPOD
1763987718.0397172,-5,-8,-12,-24,-13,-8,-5,-1,TRIPOD
1763987718.0622659,2,1,-8,21,-9,-22,-4,-1,TRIPOD
1763987718.0757961,-5,-2,-6,4,9,4,0,-2,TRIPOD
1763987718.0848882,-11,-5,-7,10,1,3,-2,-4,TRIPOD
1763987718.099726,1,8,14,15,-1,18,0,2,TRIPOD
1763987718.1219504,1,-3,-9,5,-2,-7,4,-2,TRIPOD
1763987718.1283054,5,-3,-8,-45,11,-5,4,7,TRIPOD
1763987718.135887,5,-1,5,27,-2,-5,-8,-2,TRIPOD
1763987718.1449752,4,2,13,49,3,4,7,1,TRIPOD
1763987718.1598148,8,2,0,-24,21,-5,-3,5,TRIPOD
1763987718.1821797,-1,-3,-3,-7,-5,-19,3,-3,TRIPOD
1763987718.1884997,-12,-6,-5,6,-11,-7,-4,-10,TRIPOD
1763987718.204842,5,-3,-20,-60,-5,13,5,5,TRIPOD
1763987718.2190955,3,-1,13,17,-9,-2,-1,5,TRIPOD
1763987718.2258255,-7,-7,-3,15,-13,3,-6,-4,TRIPOD
1763987718.2423432,10,0,-18,10,50,10,4,5,TRIPOD
1763987718.26487,3,6,15,19,-9,4,5,-3,TRIPOD
1763987718.2798512,-11,-2,5,33,-5,3,-2,-4,TRIPOD
1763987718.3023875,-7,1,-3,-13,-8,-9,-7,-8,TRIPOD
1763987718.3247926,0,1,-11,-82,-6,10,-2,-1,TRIPOD
1763987718.339128,9,8,26,8,-21,6,-3,2,TRIPOD
1763987718.345888,4,1,7,8,27,24,0,4,TRIPOD
1763987718.3622737,-4,-4,-10,-42,-4,-18,0,-3,TRIPOD
1763987718.384876,3,7,26,52,19,22,-2,1,TRIPOD
1763987718.3990917,-2,-10,-18,-51,0,-8,-5,4,TRIPOD
1763987718.4058204,6,2,6,-11,-39,-12,-6,-2,TRIPOD
1763987718.4222653,-7,-10,-30,-90,-30,-3,2,-3,TRIPOD
1763987718.4453247,-3,-1,-9,17,8,-7,-2,-5,TRIPOD
1763987718.4591115,12,8,3,-9,26,-5,1,3,TRIPOD
1763987718.4658978,-3,1,14,73,6,0,-3,-6,TRIPOD
1763987718.4821663,-3,-2,-6,67,8,5,1,-3,TRIPOD
1763987718.5038178,-1,0,7,34,-7,-27,-4,-5,TRIPOD
1763987718.5123255,2,-1,-7,29,-5,-5,-3,4,TRIPOD
1763987718.519069,-6,-4,-7,-51,26,10,3,1,TRIPOD
1763987718.525921,8,-1,-14,-79,-16,-14,-1,-2,TRIPOD
1763987718.5422926,-2,3,2,-47,-23,-4,-7,2,TRIPOD
1763987718.5647438,-4,-6,4,56,20,1,0,0,TRIPOD
1763987718.5798442,-7,-4,-4,3,-12,-6,-1,1,TRIPOD
1763987718.5859401,6,6,15,9,12,-10,3,3,TRIPOD
1763987718.6023772,-2,0,-4,62,-7,0,-6,-3,TRIPOD
1763987718.624875,-3,-4,-12,-59,-22,1,0,0,TRIPOD
1763987718.6390288,5,2,3,44,15,2,8,3,TRIPOD
1763987718.645969,1,2,4,9,-10,14,3,2,TRIPOD
1763987718.6623743,-10,1,22,15,-9,-10,-1,-5,TRIPOD
1763987718.6848717,-1,-4,-1,-9,-7,0,-1,-1,TRIPOD
1763987718.7074065,2,-1,4,-41,18,3,1,4,TRIPOD
1763987718.722483,-3,1,12,-10,-16,-4,2,-3,TRIPOD
1763987718.7449067,0,4,9,23,-15,-7,-3,-5,TRIPOD
1763987718.7583709,-4,-4,-20,-21,5,-1,2,0,TRIPOD
1763987718.7674084,-14,1,16,56,16,17,-1,-9,TRIPOD
1763987718.781343,-4,-8,1,71,13,5,4,-1,TRIPOD
1763987718.7899048,13,9,17,-16,6,6,2,6,TRIPOD
1763987718.8047357,-7,-6,-17,-72,-10,1,-6,-9,TRIPOD
1763987718.8184273,15,10,15,42,26,-30,0,5,TRIPOD
1763987718.827455,-3,0,-1,-11,-25,5,-10,-1,TRIPOD
1763987718.8423197,-11,-14,-28,20,-13,-14,-8,-3,TRIPOD
1763987718.8647707,-3,-5,-20,-77,-8,12,-4,-5,TRIPOD
1763987718.8784225,1,2,-6,31,16,22,-5,-5,TRIPOD
1763987718.8949418,-4,-8,-5,6,-11,8,7,-3,TRIPOD
1763987718.902265,7,2,12,-2,-17,11,-2,4,TRIPOD
1763987718.9247656,0,-3,2,-4,34,-11,-1,-2,TRIPOD
1763987718.9384384,-3,-1,1,42,63,10,1,2,TRIPOD
1763987718.9474013,-1,4,7,14,-34,-13,-5,-2,TRIPOD
1763987718.9622517,11,12,16,-7,-70,2,4,1,TRIPOD
1763987718.9845033,-10,-8,-8,-26,-7,1,-5,-4,TRIPOD
1763987718.9983866,-10,-4,2,1,14,7,-1,-6,TRIPOD
1763987719.0072563,-3,0,-3,54,9,-12,-3,0,TRIPOD
1763987719.0222619,-5,-1,8,18,-12,5,7,0,TRIPOD
1763987719.044756,1,2,-1,-83,-58,-19,-11,-4,TRIPOD
1763987719.058386,-1,-1,1,55,0,0,0,4,TRIPOD
1763987719.0674345,9,6,-3,-2,-5,4,-2,0,TRIPOD
1763987719.0822618,5,2,17,-31,-8,9,-4,-3,TRIPOD
1763987719.1047328,-6,-1,3,-5,-8,0,-3,-8,TRIPOD
1763987719.1184685,-12,-5,-18,-21,-17,-8,-4,3,TRIPOD
1763987719.1274488,-6,-15,-42,-36,-4,6,-2,-2,TRIPOD
1763987719.1423523,-2,-4,-13,26,35,-24,0,2,TRIPOD
1763987719.1637514,2,-3,-9,-13,-14,0,3,-2,TRIPOD
1763987719.1799479,-1,-1,1,-11,3,-5,-2,-3,TRIPOD
